report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260915,standard,Put,2610,46250,0,13,0,13
20260915,standard,Call,2610,66250,31,72,-1,73
20260915,standard,Put,2610,46500,15,257,0,257
20260915,standard,Call,2610,66375,0,1,0,1
20260915,standard,Put,2610,46750,0,133,0,133
20260915,standard,Call,2610,66500,99,103,70,33
20260915,standard,Put,2610,47000,44,430,5,425
20260915,standard,Call,2610,66625,2,0,0,0
20260915,standard,Put,2610,47250,100,142,98,44
20260915,standard,Call,2610,66750,7,128,4,124
20260915,standard,Put,2610,47500,7,43,0,43
20260915,standard,Call,2610,66875,2,20,0,20
20260915,standard,Put,2610,47750,0,46,-1,47
20260915,standard,Call,2610,67000,310,1627,108,1519
20260915,standard,Put,2610,48000,144,932,-20,952
20260915,standard,Call,2610,67125,0,28,0,28
20260915,standard,Put,2610,48250,2,53,-2,55
20260915,standard,Call,2610,67250,13,8,-1,9
20260915,standard,Put,2610,48500,15,199,-4,203
20260915,standard,Call,2610,67375,2,74,0,74
20260915,standard,Put,2610,48750,253,275,247,28
20260915,standard,Call,2610,67500,21,657,-46,703
20260915,standard,Put,2610,49000,137,286,1,285
20260915,standard,Call,2610,67625,0,85,0,85
20260915,standard,Put,2610,49250,9,84,-4,88
20260915,standard,Call,2610,67750,22,1025,6,1019
20260915,standard,Put,2610,49500,7,219,2,217
20260915,standard,Call,2610,67875,1,1,0,1
20260915,standard,Put,2610,49750,2,68,-1,69
20260915,standard,Call,2610,68000,532,1552,164,1388
20260915,standard,Put,2610,50000,778,1913,510,1403
20260915,standard,Call,2610,68125,3,8,0,8
20260915,standard,Put,2610,50250,0,69,0,69
20260915,standard,Call,2610,68250,4,98,3,95
20260915,standard,Put,2610,50500,7,438,0,438
20260915,standard,Call,2610,68375,11,2,2,0
20260915,standard,Put,2610,50750,103,162,101,61
20260915,standard,Call,2610,68500,55,1177,16,1161
20260915,standard,Put,2610,51000,31,514,-6,520
20260915,standard,Call,2610,68750,4,127,2,125
20260915,standard,Put,2610,51250,102,291,100,191
20260915,standard,Call,2610,68875,1,145,0,145
20260915,standard,Put,2610,51500,4,454,0,454
20260915,standard,Call,2610,69000,726,3316,224,3092
20260915,standard,Put,2610,51750,6,80,-4,84
20260915,standard,Call,2610,69250,9,7,-3,10
20260915,standard,Put,2610,52000,635,2091,467,1624
20260915,standard,Call,2610,69375,15,1,1,0
20260915,standard,Put,2610,52250,10,50,0,50
20260915,standard,Call,2610,69500,74,381,5,376
20260915,standard,Put,2610,52500,50,516,28,488
20260915,standard,Call,2610,69625,0,95,0,95
20260915,standard,Put,2610,52750,12,123,0,123
20260915,standard,Call,2610,69750,11,84,-3,87
20260915,standard,Put,2610,53000,81,1410,-9,1419
20260915,standard,Call,2610,69875,2,107,0,107
20260915,standard,Put,2610,53250,28,132,25,107
20260915,standard,Call,2610,70000,493,1986,-96,2082
20260915,standard,Put,2610,53500,20,1116,-28,1144
20260915,standard,Call,2610,70125,2,0,0,0
20260915,standard,Put,2610,53750,5,144,-2,146
20260915,standard,Call,2610,70250,6,17,0,17
20260915,standard,Put,2610,54000,116,995,-16,1011
20260915,standard,Call,2610,70375,0,126,0,126
20260915,standard,Put,2610,54250,152,219,151,68
20260915,standard,Call,2610,70500,29,319,-7,326
20260915,standard,Put,2610,54500,11,782,2,780
20260915,standard,Call,2610,70625,0,20,0,20
20260915,standard,Put,2610,54750,13,65,0,65
20260915,standard,Call,2610,70750,9,8,-3,11
20260915,standard,Put,2610,55000,429,3894,13,3881
20260915,standard,Call,2610,70875,0,1,0,1
20260915,standard,Put,2610,55250,0,171,0,171
20260915,standard,Call,2610,71000,187,1337,-2,1339
20260915,standard,Put,2610,55500,26,305,3,302
20260915,standard,Call,2610,71250,125,131,3,128
20260915,standard,Put,2610,55750,0,82,0,82
20260915,standard,Call,2610,71375,0,1,0,1
20260915,standard,Put,2610,56000,211,1663,90,1573
20260915,standard,Call,2610,71500,70,303,-16,319
20260915,standard,Put,2610,56250,3,65,0,65
20260915,standard,Call,2610,71625,5,5,5,0
20260915,standard,Put,2610,56500,4,654,-3,657
20260915,standard,Call,2610,71750,21,5,-6,11
20260915,standard,Put,2610,56750,5,112,1,111
20260915,standard,Call,2610,72000,391,2385,86,2299
20260915,standard,Put,2610,57000,508,1409,316,1093
20260915,standard,Call,2610,72250,2,87,0,87
20260915,standard,Put,2610,57250,1,166,1,165
20260915,standard,Call,2610,72500,12,411,-406,817
20260915,standard,Put,2610,57500,105,479,104,375
20260915,standard,Call,2610,72750,1,18,-1,19
20260915,standard,Put,2610,57750,10,72,1,71
20260915,standard,Call,2610,73000,138,1600,13,1587
20260915,standard,Put,2610,58000,632,2352,-56,2408
20260915,standard,Call,2610,73250,4,10,4,6
20260915,standard,Put,2610,58250,15,119,0,119
20260915,standard,Call,2610,73500,17,35,10,25
20260915,standard,Put,2610,58375,6,481,0,481
20260915,standard,Call,2610,73750,1,3,-1,4
20260915,standard,Put,2610,58500,54,368,9,359
20260915,standard,Call,2610,74000,333,1310,-2,1312
20260915,standard,Put,2610,58625,2,58,0,58
20260915,standard,Call,2610,74250,15,20,2,18
20260915,standard,Put,2610,58750,30,55,-7,62
20260915,standard,Call,2610,74500,12,91,9,82
20260915,standard,Put,2610,58875,1,3,0,3
20260915,standard,Call,2610,74750,3,3,0,3
20260915,standard,Put,2610,59000,99,964,1,963
20260915,standard,Call,2610,75000,340,2472,-113,2585
20260915,standard,Put,2610,59125,1,76,0,76
20260915,standard,Call,2610,75250,0,2,0,2
20260915,standard,Put,2610,59250,4,184,-43,227
20260915,standard,Call,2610,75500,9,58,0,58
20260915,standard,Put,2610,59375,1,2,0,2
20260915,standard,Call,2610,75750,12,16,11,5
20260915,standard,Put,2610,59500,525,869,498,371
20260915,standard,Call,2610,76000,153,880,14,866
20260915,standard,Put,2610,59625,69,142,68,74
20260915,standard,Call,2610,76250,0,48,0,48
20260915,standard,Put,2610,59750,39,119,37,82
20260915,standard,Call,2610,76500,34,80,14,66
20260915,standard,Put,2610,59875,0,66,0,66
20260915,standard,Call,2610,77000,65,1479,-43,1522
20260915,standard,Put,2610,60000,1080,11668,391,11277
20260915,standard,Call,2610,77500,2,108,2,106
20260915,standard,Put,2610,60125,0,5,0,5
20260915,standard,Call,2610,78000,38,756,12,744
20260915,standard,Put,2610,60250,2,167,0,167
20260915,standard,Call,2610,78500,2,38,1,37
20260915,standard,Put,2610,60375,47,640,47,593
20260915,standard,Call,2610,79000,59,128,-21,149
20260915,standard,Put,2610,60500,16,486,1,485
20260915,standard,Call,2610,79500,1,41,0,41
20260915,standard,Put,2610,60625,0,155,0,155
20260915,standard,Call,2610,80000,153,1964,95,1869
20260915,standard,Put,2610,60750,306,489,306,183
20260915,standard,Call,2610,80500,0,39,0,39
20260915,standard,Put,2610,60875,0,469,0,469
20260915,standard,Call,2610,81000,70,591,12,579
20260915,standard,Put,2610,61000,119,1243,21,1222
20260915,standard,Call,2610,81500,0,18,0,18
20260915,standard,Put,2610,61125,1,1210,0,1210
20260915,standard,Call,2610,82000,50,285,30,255
20260915,standard,Put,2610,61250,4,106,0,106
20260915,standard,Call,2610,82500,0,19,0,19
20260915,standard,Put,2610,61375,0,127,0,127
20260915,standard,Call,2610,83000,3,74,2,72
20260915,standard,Put,2610,61500,25,328,0,328
20260915,standard,Call,2610,83500,0,12,0,12
20260915,standard,Put,2610,61625,0,136,0,136
20260915,standard,Call,2610,84000,0,25,0,25
20260915,standard,Put,2610,61750,2,321,-2,323
20260915,standard,Call,2610,84500,0,2,0,2
20260915,standard,Put,2610,61875,0,22,0,22
20260915,standard,Call,2610,85000,1,178,0,178
20260915,standard,Put,2610,62000,353,1324,-98,1422
20260915,standard,Call,2610,87500,0,109,0,109
20260915,standard,Put,2610,62125,0,9,0,9
20260915,standard,Call,2610,90000,0,199,0,199
20260915,standard,Put,2610,62250,45,124,35,89
20260915,standard,Call,2610,92500,0,15,0,15
20260915,standard,Put,2610,62375,0,6,0,6
20260915,standard,Call,2610,95000,0,59,0,59
20260915,standard,Put,2610,62500,17,1612,3,1609
20260915,standard,Call,2610,97500,0,14,0,14
20260915,standard,Put,2610,62625,494,624,494,130
20260915,standard,Call,2610,100000,0,297,0,297
20260915,standard,Put,2610,62750,1,247,0,247
20260915,standard,Put,2610,62875,37,86,0,86
20260915,standard,Put,2610,63000,47,2037,-4,2041
20260915,standard,Call,2611,44500,0,2,0,2
20260915,standard,Put,2610,63125,0,1,0,1
20260915,standard,Call,2611,50250,0,35,0,35
20260915,standard,Put,2610,63250,6,212,1,211
20260915,standard,Call,2611,56000,0,34,0,34
20260915,standard,Put,2610,63375,0,234,0,234
20260915,standard,Call,2611,57500,0,100,0,100
20260915,standard,Put,2610,63500,7,304,-152,456
20260915,standard,Call,2611,58000,0,1,0,1
20260915,standard,Put,2610,63750,0,131,0,131
20260915,standard,Call,2611,60000,0,100,0,100
20260915,standard,Put,2610,63875,0,485,0,485
20260915,standard,Call,2611,60500,0,100,0,100
20260915,standard,Put,2610,64000,9,1748,-3,1751
20260915,standard,Call,2611,61000,0,200,0,200
20260915,standard,Put,2610,64125,0,1030,-1,1031
20260915,standard,Call,2611,62500,48,40,40,0
20260915,standard,Put,2610,64250,0,106,0,106
20260915,standard,Call,2611,62750,1,0,0,0
20260915,standard,Put,2610,64500,0,501,0,501
20260915,standard,Call,2611,63250,18,15,15,0
20260915,standard,Put,2610,64750,3,2,-1,3
20260915,standard,Call,2611,63500,0,7,0,7
20260915,standard,Put,2610,65000,9,2031,5,2026
20260915,standard,Call,2611,63750,16,0,0,0
20260915,standard,Put,2610,65250,0,2,0,2
20260915,standard,Call,2611,63875,1,0,0,0
20260915,standard,Put,2610,65375,0,231,0,231
20260915,standard,Call,2611,64000,9,127,0,127
20260915,standard,Put,2610,65500,0,144,0,144
20260915,standard,Call,2611,64375,0,2,0,2
20260915,standard,Put,2610,65750,0,116,0,116
20260915,standard,Call,2611,64500,1,201,1,200
20260915,standard,Put,2610,66000,7,1036,-4,1040
20260915,standard,Call,2611,64625,2,0,0,0
20260915,standard,Put,2610,66250,0,1,0,1
20260915,standard,Call,2611,64875,7,0,0,0
20260915,standard,Put,2610,66375,0,1,0,1
20260915,standard,Call,2611,65000,12,354,2,352
20260915,standard,Put,2610,66500,0,93,0,93
20260915,standard,Call,2611,65375,0,11,0,11
20260915,standard,Put,2610,66750,10,10,10,0
20260915,standard,Call,2611,65500,0,171,0,171
20260915,standard,Put,2610,67000,3,511,-3,514
20260915,standard,Call,2611,65750,12,1,0,1
20260915,standard,Put,2610,67500,0,36,0,36
20260915,standard,Call,2611,65875,0,50,0,50
20260915,standard,Put,2610,67625,0,6,0,6
20260915,standard,Call,2611,66000,8,490,4,486
20260915,standard,Put,2610,67750,0,9,0,9
20260915,standard,Call,2611,66125,0,3,0,3
20260915,standard,Put,2610,68000,0,547,0,547
20260915,standard,Call,2611,66500,2,2,1,1
20260915,standard,Put,2610,68500,0,3,0,3
20260915,standard,Call,2611,66750,6,6,6,0
20260915,standard,Put,2610,69000,0,200,0,200
20260915,standard,Call,2611,67000,25,1134,1,1133
20260915,standard,Put,2610,70000,0,105,0,105
20260915,standard,Call,2611,67500,2,302,0,302
20260915,standard,Put,2610,72000,0,1,0,1
20260915,standard,Call,2611,67750,0,28,0,28
20260915,standard,Put,2610,72500,0,1,0,1
20260915,standard,Call,2611,67875,0,2,0,2
20260915,standard,Put,2610,73000,0,10,0,10
20260915,standard,Call,2611,68000,10,441,-90,531
20260915,standard,Put,2610,79000,0,1,0,1
20260915,standard,Call,2611,68250,1,0,0,0
20260915,standard,Put,2610,85000,0,26,0,26
20260915,standard,Call,2611,68375,0,16,0,16
20260915,standard,Call,2611,68500,0,1,0,1
20260915,standard,Call,2611,68750,2,0,0,0
20260915,standard,Put,2611,20000,45,181,41,140
20260915,standard,Call,2611,69000,6,1943,1,1942
20260915,standard,Put,2611,22500,3,7,0,7
20260915,standard,Call,2611,69500,13,11,5,6
20260915,standard,Put,2611,25000,67,176,32,144
20260915,standard,Call,2611,69750,1,1,1,0
20260915,standard,Put,2611,27000,0,6,0,6
20260915,standard,Call,2611,69875,0,16,0,16
20260915,standard,Put,2611,28000,1,47,1,46
20260915,standard,Call,2611,70000,29,1418,-51,1469
20260915,standard,Put,2611,29000,0,310,0,310
20260915,standard,Call,2611,70250,11,4,0,4
20260915,standard,Put,2611,30000,22,4644,0,4644
20260915,standard,Call,2611,70500,1,30,0,30
20260915,standard,Put,2611,34000,0,1,0,1
20260915,standard,Call,2611,70750,0,4,0,4
20260915,standard,Put,2611,35000,4,841,0,841
20260915,standard,Call,2611,71000,22,605,2,603
20260915,standard,Put,2611,36000,1,1,1,0
20260915,standard,Call,2611,71125,0,2,0,2
20260915,standard,Put,2611,37000,0,11,0,11
20260915,standard,Call,2611,71500,0,355,0,355
20260915,standard,Put,2611,38000,5,8,-2,10
20260915,standard,Call,2611,71625,0,8,0,8
20260915,standard,Put,2611,39000,2,101,1,100
20260915,standard,Call,2611,72000,19,489,5,484
20260915,standard,Put,2611,40000,1,1408,0,1408
20260915,standard,Call,2611,72250,1,2,1,1
20260915,standard,Put,2611,41000,0,236,0,236
20260915,standard,Call,2611,72500,1,603,1,602
20260915,standard,Put,2611,42000,0,381,0,381
20260915,standard,Call,2611,73000,5,110,3,107
20260915,standard,Put,2611,43000,32,278,12,266
20260915,standard,Call,2611,73500,0,3,0,3
20260915,standard,Put,2611,44000,15,118,13,105
20260915,standard,Call,2611,73750,1,1,1,0
20260915,standard,Put,2611,44500,0,101,0,101
20260915,standard,Call,2611,74000,5,110,0,110
20260915,standard,Put,2611,44750,0,7,0,7
20260915,standard,Call,2611,74500,6,117,0,117
20260915,standard,Put,2611,45000,3,1127,3,1124
20260915,standard,Call,2611,75000,9,370,-560,930
20260915,standard,Put,2611,45250,0,105,0,105
20260915,standard,Call,2611,75250,0,1,0,1
20260915,standard,Put,2611,45500,0,104,0,104
20260915,standard,Call,2611,75500,0,77,0,77
20260915,standard,Put,2611,45750,0,13,0,13
20260915,standard,Call,2611,75750,0,1,0,1
20260915,standard,Put,2611,46000,4,761,4,757
20260915,standard,Call,2611,76000,9,26,0,26
20260915,standard,Put,2611,46250,0,4,0,4
20260915,standard,Call,2611,76500,2,280,0,280
20260915,standard,Put,2611,46500,0,3,0,3
20260915,standard,Call,2611,77000,4,124,0,124
20260915,standard,Put,2611,46750,100,105,100,5
20260915,standard,Call,2611,78000,10,124,1,123
20260915,standard,Put,2611,47000,0,105,0,105
20260915,standard,Call,2611,79000,0,14,0,14
20260915,standard,Put,2611,47250,6,34,0,34
20260915,standard,Call,2611,79500,0,1,0,1
20260915,standard,Put,2611,47500,0,230,0,230
20260915,standard,Call,2611,80000,3,114,3,111
20260915,standard,Put,2611,47750,0,98,0,98
20260915,standard,Call,2611,82500,1,64,1,63
20260915,standard,Put,2611,48000,21,201,14,187
20260915,standard,Call,2611,85000,4,16,3,13
20260915,standard,Put,2611,48250,0,18,0,18
20260915,standard,Call,2611,87500,8,33,5,28
20260915,standard,Put,2611,48500,81,148,81,67
20260915,standard,Call,2611,90000,78,192,46,146
20260915,standard,Put,2611,48750,0,138,-29,167
20260915,standard,Call,2611,92500,0,1,0,1
20260915,standard,Put,2611,49000,6,278,2,276
20260915,standard,Call,2611,95000,0,7,0,7
20260915,standard,Put,2611,49250,0,160,0,160
20260915,standard,Call,2611,100000,0,93,0,93
20260915,standard,Put,2611,49500,1,388,1,387
20260915,standard,Put,2611,49750,3,60,0,60
20260915,standard,Put,2611,50000,41,1269,-2,1271
20260915,standard,Call,2612,12500,0,84,0,84
20260915,standard,Put,2611,50250,3,77,0,77
20260915,standard,Call,2612,20000,0,150,0,150
20260915,standard,Put,2611,50500,0,170,0,170
20260915,standard,Call,2612,22000,0,100,0,100
20260915,standard,Put,2611,50750,10,116,0,116
20260915,standard,Call,2612,25000,0,300,0,300
20260915,standard,Put,2611,51000,109,712,100,612
20260915,standard,Call,2612,26000,0,350,0,350
20260915,standard,Put,2611,51250,6,10,-1,11
20260915,standard,Call,2612,27000,0,250,0,250
20260915,standard,Put,2611,51500,0,367,0,367
20260915,standard,Call,2612,28000,0,75,0,75
20260915,standard,Put,2611,51750,5,57,0,57
20260915,standard,Call,2612,28500,0,125,0,125
20260915,standard,Put,2611,52000,18,1426,0,1426
20260915,standard,Call,2612,29000,0,150,0,150
20260915,standard,Put,2611,52250,0,8,0,8
20260915,standard,Call,2612,30000,0,2553,0,2553
20260915,standard,Put,2611,52500,206,662,200,462
20260915,standard,Call,2612,30500,0,50,0,50
20260915,standard,Put,2611,52750,4,18,-1,19
20260915,standard,Call,2612,31000,0,241,0,241
20260915,standard,Put,2611,53000,18,174,0,174
20260915,standard,Call,2612,31500,0,50,0,50
20260915,standard,Put,2611,53250,5,32,0,32
20260915,standard,Call,2612,32000,0,700,0,700
20260915,standard,Put,2611,53500,0,529,0,529
20260915,standard,Call,2612,32500,0,250,0,250
20260915,standard,Put,2611,53750,0,50,0,50
20260915,standard,Call,2612,33000,0,1950,0,1950
20260915,standard,Put,2611,54000,2,646,2,644
20260915,standard,Call,2612,34000,0,280,0,280
20260915,standard,Put,2611,54250,0,4,0,4
20260915,standard,Call,2612,34500,0,400,0,400
20260915,standard,Put,2611,54500,3,901,-1,902
20260915,standard,Call,2612,35000,0,435,0,435
20260915,standard,Put,2611,54750,0,15,0,15
20260915,standard,Call,2612,36000,0,975,0,975
20260915,standard,Put,2611,55000,255,570,-49,619
20260915,standard,Call,2612,36500,0,252,0,252
20260915,standard,Put,2611,55250,5,27,0,27
20260915,standard,Call,2612,37000,0,450,0,450
20260915,standard,Put,2611,55500,34,196,20,176
20260915,standard,Call,2612,37500,0,88,0,88
20260915,standard,Put,2611,55750,3,53,0,53
20260915,standard,Call,2612,37750,0,100,0,100
20260915,standard,Put,2611,56000,206,874,200,674
20260915,standard,Call,2612,38000,0,1225,0,1225
20260915,standard,Put,2611,56250,0,67,0,67
20260915,standard,Call,2612,38500,0,700,0,700
20260915,standard,Put,2611,56500,0,402,0,402
20260915,standard,Call,2612,38750,0,50,0,50
20260915,standard,Put,2611,56750,2,65,0,65
20260915,standard,Call,2612,39000,0,750,0,750
20260915,standard,Put,2611,57000,1,772,0,772
20260915,standard,Call,2612,39500,0,500,0,500
20260915,standard,Put,2611,57250,0,105,0,105
20260915,standard,Call,2612,40000,0,1200,0,1200
20260915,standard,Put,2611,57500,4,463,0,463
20260915,standard,Call,2612,40500,0,400,0,400
20260915,standard,Put,2611,57750,0,123,0,123
20260915,standard,Call,2612,41000,0,1300,0,1300
20260915,standard,Put,2611,58000,302,654,-98,752
20260915,standard,Call,2612,41500,0,100,0,100
20260915,standard,Put,2611,58250,2,85,0,85
20260915,standard,Call,2612,42000,0,1071,0,1071
20260915,standard,Put,2611,58500,10,348,1,347
20260915,standard,Call,2612,42500,0,250,0,250
20260915,standard,Put,2611,58750,2,28,0,28
20260915,standard,Call,2612,43000,0,1400,0,1400
20260915,standard,Put,2611,59000,108,390,94,296
20260915,standard,Call,2612,43250,0,4,0,4
20260915,standard,Put,2611,59250,1,6,0,6
20260915,standard,Call,2612,43750,0,131,0,131
20260915,standard,Put,2611,59500,9,1966,0,1966
20260915,standard,Call,2612,44000,0,600,0,600
20260915,standard,Put,2611,59750,0,1,0,1
20260915,standard,Call,2612,45000,0,1842,0,1842
20260915,standard,Put,2611,60000,2,1044,0,1044
20260915,standard,Call,2612,45250,0,413,0,413
20260915,standard,Put,2611,60250,0,18,0,18
20260915,standard,Call,2612,45500,0,200,0,200
20260915,standard,Put,2611,60500,5,105,0,105
20260915,standard,Call,2612,46000,0,2300,0,2300
20260915,standard,Put,2611,60750,1,28,0,28
20260915,standard,Call,2612,46250,0,315,0,315
20260915,standard,Put,2611,61000,3,622,0,622
20260915,standard,Call,2612,47000,0,350,0,350
20260915,standard,Put,2611,61250,2,16,0,16
20260915,standard,Call,2612,47500,0,200,0,200
20260915,standard,Put,2611,61500,0,18,0,18
20260915,standard,Call,2612,48000,0,750,0,750
20260915,standard,Put,2611,62000,13,1226,3,1223
20260915,standard,Call,2612,49000,0,1000,0,1000
20260915,standard,Put,2611,62500,9,407,3,404
20260915,standard,Call,2612,49500,0,260,0,260
20260915,standard,Put,2611,62875,0,4,0,4
20260915,standard,Call,2612,50000,0,5692,0,5692
20260915,standard,Put,2611,63000,16,566,0,566
20260915,standard,Call,2612,50250,0,58,0,58
20260915,standard,Put,2611,63125,1,0,0,0
20260915,standard,Call,2612,50500,0,600,0,600
20260915,standard,Put,2611,63250,19,15,15,0
20260915,standard,Call,2612,50750,0,45,0,45
20260915,standard,Put,2611,63500,6,12,0,12
20260915,standard,Call,2612,51000,0,731,0,731
20260915,standard,Put,2611,63750,1,0,0,0
20260915,standard,Call,2612,52000,0,802,0,802
20260915,standard,Put,2611,64000,0,483,0,483
20260915,standard,Call,2612,52250,0,250,0,250
20260915,standard,Put,2611,64500,0,300,0,300
20260915,standard,Call,2612,52500,0,50,0,50
20260915,standard,Put,2611,64750,1,0,0,0
20260915,standard,Call,2612,53000,0,1135,0,1135
20260915,standard,Put,2611,65000,0,901,0,901
20260915,standard,Call,2612,53500,0,106,0,106
20260915,standard,Put,2611,65375,0,30,0,30
20260915,standard,Call,2612,54000,0,1941,0,1941
20260915,standard,Put,2611,65500,0,100,0,100
20260915,standard,Call,2612,54500,0,540,0,540
20260915,standard,Put,2611,66000,0,1720,0,1720
20260915,standard,Call,2612,55000,0,1829,0,1829
20260915,standard,Put,2611,66500,0,239,0,239
20260915,standard,Call,2612,55500,0,300,0,300
20260915,standard,Put,2611,67000,0,870,0,870
20260915,standard,Call,2612,56000,0,791,0,791
20260915,standard,Put,2611,67500,0,4,0,4
20260915,standard,Call,2612,56500,0,283,0,283
20260915,standard,Put,2611,68375,0,16,0,16
20260915,standard,Call,2612,57000,0,500,0,500
20260915,standard,Put,2611,68500,0,478,-75,553
20260915,standard,Call,2612,57250,0,113,0,113
20260915,standard,Put,2611,69000,0,450,0,450
20260915,standard,Call,2612,57500,0,80,0,80
20260915,standard,Put,2611,69500,0,1,0,1
20260915,standard,Call,2612,58000,0,2603,0,2603
20260915,standard,Put,2611,70000,0,460,0,460
20260915,standard,Call,2612,58500,0,350,0,350
20260915,standard,Put,2611,70750,0,160,0,160
20260915,standard,Call,2612,59000,0,1900,0,1900
20260915,standard,Put,2611,72500,0,330,0,330
20260915,standard,Call,2612,59500,0,100,0,100
20260915,standard,Put,2611,79500,0,2,0,2
20260915,standard,Call,2612,60000,0,7478,0,7478
20260915,standard,Call,2612,60500,0,102,0,102
20260915,standard,Call,2612,61000,0,813,0,813
20260915,standard,Put,2612,12500,332,1243,313,930
20260915,standard,Call,2612,61500,0,1,0,1
20260915,standard,Put,2612,12750,1,1,1,0
20260915,standard,Call,2612,62000,200,1850,200,1650
20260915,standard,Put,2612,13000,5,33,5,28
20260915,standard,Call,2612,62500,0,812,0,812
20260915,standard,Put,2612,13500,0,100,0,100
20260915,standard,Call,2612,63000,0,1617,-60,1677
20260915,standard,Put,2612,14000,0,11,0,11
20260915,standard,Call,2612,63500,0,300,0,300
20260915,standard,Put,2612,14500,0,1,0,1
20260915,standard,Call,2612,63750,0,32,0,32
20260915,standard,Put,2612,14750,0,1,0,1
20260915,standard,Call,2612,64000,25,2240,-75,2315
20260915,standard,Put,2612,15000,0,4,0,4
20260915,standard,Call,2612,64250,6,0,0,0
20260915,standard,Put,2612,16000,0,3,0,3
20260915,standard,Call,2612,64500,0,146,0,146
20260915,standard,Put,2612,17000,0,3,0,3
20260915,standard,Call,2612,65000,0,3393,0,3393
20260915,standard,Put,2612,18000,0,153,0,153
20260915,standard,Call,2612,65500,0,734,0,734
20260915,standard,Put,2612,19000,0,650,0,650
20260915,standard,Call,2612,65750,0,15,0,15
20260915,standard,Put,2612,20000,4,2456,2,2454
20260915,standard,Call,2612,66000,46,1042,45,997
20260915,standard,Put,2612,20250,0,3,0,3
20260915,standard,Call,2612,66250,0,15,0,15
20260915,standard,Put,2612,21000,0,350,0,350
20260915,standard,Call,2612,66500,0,2783,0,2783
20260915,standard,Put,2612,21500,0,500,0,500
20260915,standard,Call,2612,67000,100,1486,40,1446
20260915,standard,Put,2612,22000,0,1716,0,1716
20260915,standard,Call,2612,67250,0,25,0,25
20260915,standard,Put,2612,22500,0,150,0,150
