report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260828,standard,Call,2609,64250,0,100,0,100
20260828,standard,Put,2609,36500,15,44,-14,58
20260828,standard,Call,2609,64500,0,103,0,103
20260828,standard,Put,2609,36750,0,67,0,67
20260828,standard,Call,2609,64750,0,1,0,1
20260828,standard,Put,2609,37000,37,598,13,585
20260828,standard,Call,2609,64875,0,1,0,1
20260828,standard,Put,2609,37250,2,1,-2,3
20260828,standard,Call,2609,65000,6,5381,0,5381
20260828,standard,Put,2609,37500,0,23,0,23
20260828,standard,Call,2609,65250,0,3,0,3
20260828,standard,Put,2609,37750,1,6,0,6
20260828,standard,Call,2609,65375,0,1,0,1
20260828,standard,Put,2609,38000,137,947,-53,1000
20260828,standard,Call,2609,65500,5,176,3,173
20260828,standard,Put,2609,38250,0,21,0,21
20260828,standard,Call,2609,65750,0,2,0,2
20260828,standard,Put,2609,38500,10,239,-10,249
20260828,standard,Call,2609,65875,1,1,1,0
20260828,standard,Put,2609,38750,11,14,-9,23
20260828,standard,Call,2609,66000,25,1786,0,1786
20260828,standard,Put,2609,39000,49,157,-22,179
20260828,standard,Call,2609,66125,0,40,0,40
20260828,standard,Put,2609,39250,0,165,0,165
20260828,standard,Call,2609,66250,54,89,51,38
20260828,standard,Put,2609,39500,16,325,-2,327
20260828,standard,Call,2609,66375,0,1,0,1
20260828,standard,Put,2609,39750,0,10,0,10
20260828,standard,Call,2609,66500,160,1970,22,1948
20260828,standard,Put,2609,40000,101,4802,-9,4811
20260828,standard,Call,2609,66625,2,5,2,3
20260828,standard,Put,2609,40250,11,19,4,15
20260828,standard,Call,2609,66750,202,1411,201,1210
20260828,standard,Put,2609,40500,2,181,1,180
20260828,standard,Call,2609,66875,2,2,1,1
20260828,standard,Put,2609,40750,0,49,0,49
20260828,standard,Call,2609,67000,1649,2288,-324,2612
20260828,standard,Put,2609,41000,25,986,25,961
20260828,standard,Call,2609,67125,5,6,2,4
20260828,standard,Put,2609,41250,5,5,4,1
20260828,standard,Call,2609,67250,10,8,3,5
20260828,standard,Put,2609,41500,11,30,0,30
20260828,standard,Call,2609,67375,4,31,2,29
20260828,standard,Put,2609,41750,9,13,9,4
20260828,standard,Call,2609,67500,668,1747,147,1600
20260828,standard,Put,2609,42000,36,2123,28,2095
20260828,standard,Call,2609,67625,7,31,-5,36
20260828,standard,Put,2609,42250,4,21,0,21
20260828,standard,Call,2609,67750,33,489,9,480
20260828,standard,Put,2609,42500,50,44,15,29
20260828,standard,Call,2609,67875,1,36,0,36
20260828,standard,Put,2609,42750,3,19,2,17
20260828,standard,Call,2609,68000,764,3315,297,3018
20260828,standard,Put,2609,43000,69,1167,57,1110
20260828,standard,Call,2609,68125,2,84,-1,85
20260828,standard,Put,2609,43250,0,60,0,60
20260828,standard,Call,2609,68250,19,28,8,20
20260828,standard,Put,2609,43500,4,887,4,883
20260828,standard,Call,2609,68375,3,25,0,25
20260828,standard,Put,2609,43750,5,16,2,14
20260828,standard,Call,2609,68500,79,187,2,185
20260828,standard,Put,2609,44000,79,1436,0,1436
20260828,standard,Call,2609,68625,2,26,0,26
20260828,standard,Put,2609,44250,1,32,0,32
20260828,standard,Call,2609,68750,7,312,-3,315
20260828,standard,Put,2609,44500,6,135,4,131
20260828,standard,Call,2609,68875,2,83,0,83
20260828,standard,Put,2609,44750,2,18,2,16
20260828,standard,Call,2609,69000,222,1794,42,1752
20260828,standard,Put,2609,45000,69,2581,7,2574
20260828,standard,Call,2609,69125,2,104,0,104
20260828,standard,Put,2609,45250,25,105,0,105
20260828,standard,Call,2609,69250,13,111,0,111
20260828,standard,Put,2609,45500,3,160,0,160
20260828,standard,Call,2609,69375,11,29,9,20
20260828,standard,Put,2609,45750,1,60,0,60
20260828,standard,Call,2609,69500,147,804,64,740
20260828,standard,Put,2609,46000,81,1857,-3,1860
20260828,standard,Call,2609,69625,0,73,0,73
20260828,standard,Put,2609,46250,1,66,0,66
20260828,standard,Call,2609,69750,12,1452,0,1452
20260828,standard,Put,2609,46500,15,404,9,395
20260828,standard,Call,2609,69875,0,45,0,45
20260828,standard,Put,2609,46750,4,27,0,27
20260828,standard,Call,2609,70000,1083,3917,108,3809
20260828,standard,Put,2609,47000,79,1108,0,1108
20260828,standard,Call,2609,70125,12,3,1,2
20260828,standard,Put,2609,47250,0,124,0,124
20260828,standard,Call,2609,70250,7,640,7,633
20260828,standard,Put,2609,47500,3,1042,1,1041
20260828,standard,Call,2609,70375,0,2,0,2
20260828,standard,Put,2609,47750,0,92,0,92
20260828,standard,Call,2609,70500,107,364,25,339
20260828,standard,Put,2609,48000,91,3006,13,2993
20260828,standard,Call,2609,70625,12,67,12,55
20260828,standard,Put,2609,48250,1,124,0,124
20260828,standard,Call,2609,70750,13,35,0,35
20260828,standard,Put,2609,48500,16,760,9,751
20260828,standard,Call,2609,70875,0,61,0,61
20260828,standard,Put,2609,48750,5,152,1,151
20260828,standard,Call,2609,71000,277,1766,-14,1780
20260828,standard,Put,2609,49000,51,2046,-2,2048
20260828,standard,Call,2609,71125,0,58,0,58
20260828,standard,Put,2609,49250,1,216,0,216
20260828,standard,Call,2609,71250,17,78,13,65
20260828,standard,Put,2609,49500,14,205,-1,206
20260828,standard,Call,2609,71375,3,11,0,11
20260828,standard,Put,2609,49750,3,151,0,151
20260828,standard,Call,2609,71500,60,566,11,555
20260828,standard,Put,2609,50000,800,10527,548,9979
20260828,standard,Call,2609,71625,2,3,1,2
20260828,standard,Put,2609,50250,3,84,0,84
20260828,standard,Call,2609,71750,4,20,0,20
20260828,standard,Put,2609,50500,2,1367,0,1367
20260828,standard,Call,2609,71875,8,3,2,1
20260828,standard,Put,2609,50750,2,174,0,174
20260828,standard,Call,2609,72000,460,2316,-81,2397
20260828,standard,Put,2609,51000,288,1545,-123,1668
20260828,standard,Call,2609,72125,1,79,1,78
20260828,standard,Put,2609,51250,2,218,0,218
20260828,standard,Call,2609,72250,23,41,-1,42
20260828,standard,Put,2609,51500,2,277,0,277
20260828,standard,Call,2609,72375,0,10,0,10
20260828,standard,Put,2609,51750,0,54,0,54
20260828,standard,Call,2609,72500,63,1800,3,1797
20260828,standard,Put,2609,52000,610,2425,259,2166
20260828,standard,Call,2609,72625,0,4,0,4
20260828,standard,Put,2609,52250,3,67,0,67
20260828,standard,Call,2609,72750,0,202,0,202
20260828,standard,Put,2609,52500,9,621,-2,623
20260828,standard,Call,2609,72875,0,34,0,34
20260828,standard,Put,2609,52750,0,40,0,40
20260828,standard,Call,2609,73000,341,1709,10,1699
20260828,standard,Put,2609,53000,595,2395,522,1873
20260828,standard,Call,2609,73125,0,5,0,5
20260828,standard,Put,2609,53250,2,46,0,46
20260828,standard,Call,2609,73250,6,19,0,19
20260828,standard,Put,2609,53500,3,975,0,975
20260828,standard,Call,2609,73375,0,2,0,2
20260828,standard,Put,2609,53750,0,83,0,83
20260828,standard,Call,2609,73500,37,512,-4,516
20260828,standard,Put,2609,54000,176,2858,-18,2876
20260828,standard,Call,2609,73625,4,5,0,5
20260828,standard,Put,2609,54250,0,112,0,112
20260828,standard,Call,2609,73750,8,54,0,54
20260828,standard,Put,2609,54500,7,639,0,639
20260828,standard,Call,2609,73875,12,18,0,18
20260828,standard,Put,2609,54750,0,270,0,270
20260828,standard,Call,2609,74000,494,1334,-26,1360
20260828,standard,Put,2609,55000,1137,6701,723,5978
20260828,standard,Call,2609,74125,0,3,0,3
20260828,standard,Put,2609,55250,0,19,0,19
20260828,standard,Call,2609,74250,2,6,2,4
20260828,standard,Put,2609,55500,342,704,-150,854
20260828,standard,Call,2609,74375,0,1,0,1
20260828,standard,Put,2609,55750,2,22,0,22
20260828,standard,Call,2609,74500,24,162,9,153
20260828,standard,Put,2609,56000,312,2007,-24,2031
20260828,standard,Call,2609,74625,0,48,0,48
20260828,standard,Put,2609,56250,0,31,0,31
20260828,standard,Call,2609,74750,5,68,-5,73
20260828,standard,Put,2609,56500,25,885,4,881
20260828,standard,Call,2609,75000,274,3318,-297,3615
20260828,standard,Put,2609,56750,15,201,8,193
20260828,standard,Call,2609,75125,0,2,0,2
20260828,standard,Put,2609,57000,149,3153,33,3120
20260828,standard,Call,2609,75250,3,43,1,42
20260828,standard,Put,2609,57250,0,80,0,80
20260828,standard,Call,2609,75375,1,4,1,3
20260828,standard,Put,2609,57500,42,598,12,586
20260828,standard,Call,2609,75500,58,221,19,202
20260828,standard,Put,2609,57750,0,102,0,102
20260828,standard,Call,2609,76000,166,659,38,621
20260828,standard,Put,2609,58000,199,2488,14,2474
20260828,standard,Call,2609,76500,15,86,-2,88
20260828,standard,Put,2609,58250,1,269,-1,270
20260828,standard,Call,2609,77000,59,816,-7,823
20260828,standard,Put,2609,58375,0,1,0,1
20260828,standard,Call,2609,77500,4,979,1,978
20260828,standard,Put,2609,58500,277,1896,182,1714
20260828,standard,Call,2609,78000,153,2488,27,2461
20260828,standard,Put,2609,58625,0,2,0,2
20260828,standard,Call,2609,78500,18,88,16,72
20260828,standard,Put,2609,58750,0,93,0,93
20260828,standard,Call,2609,79000,66,288,0,288
20260828,standard,Put,2609,58875,0,13,0,13
20260828,standard,Call,2609,79500,10,213,5,208
20260828,standard,Put,2609,59000,602,3028,-206,3234
20260828,standard,Call,2609,80000,209,1826,-14,1840
20260828,standard,Put,2609,59125,1,19,1,18
20260828,standard,Call,2609,80500,13,20,-7,27
20260828,standard,Put,2609,59250,0,116,0,116
20260828,standard,Call,2609,81000,1,395,0,395
20260828,standard,Put,2609,59375,4,15,0,15
20260828,standard,Call,2609,81500,10,49,-9,58
20260828,standard,Put,2609,59500,53,901,-6,907
20260828,standard,Call,2609,82000,36,362,-4,366
20260828,standard,Put,2609,59625,0,1,0,1
20260828,standard,Call,2609,82500,30,133,26,107
20260828,standard,Put,2609,59750,10,87,-2,89
20260828,standard,Call,2609,83000,18,546,16,530
20260828,standard,Put,2609,59875,5,21,2,19
20260828,standard,Call,2609,83500,0,49,0,49
20260828,standard,Put,2609,60000,1471,9640,-554,10194
20260828,standard,Call,2609,84000,0,1219,0,1219
20260828,standard,Put,2609,60125,2,2,1,1
20260828,standard,Call,2609,84500,0,52,0,52
20260828,standard,Put,2609,60250,0,97,0,97
20260828,standard,Call,2609,85000,0,903,0,903
20260828,standard,Put,2609,60375,0,17,0,17
20260828,standard,Call,2609,87500,0,345,0,345
20260828,standard,Put,2609,60500,83,2109,13,2096
20260828,standard,Call,2609,90000,0,666,0,666
20260828,standard,Put,2609,60625,0,11,0,11
20260828,standard,Call,2609,92000,1,57,1,56
20260828,standard,Put,2609,60750,1,168,-1,169
20260828,standard,Call,2609,94000,0,17,0,17
20260828,standard,Put,2609,60875,1,67,0,67
20260828,standard,Call,2609,95000,0,43,0,43
20260828,standard,Put,2609,61000,252,2536,-48,2584
20260828,standard,Call,2609,96000,0,20,0,20
20260828,standard,Put,2609,61125,3,42,0,42
20260828,standard,Call,2609,98000,0,15,0,15
20260828,standard,Put,2609,61250,3,64,0,64
20260828,standard,Call,2609,100000,0,89,0,89
20260828,standard,Put,2609,61375,0,2,0,2
20260828,standard,Put,2609,61500,83,1584,10,1574
20260828,standard,Put,2609,61625,0,16,0,16
20260828,standard,Call,2610,35000,0,24,0,24
20260828,standard,Put,2609,61750,13,250,3,247
20260828,standard,Call,2610,45000,0,2,0,2
20260828,standard,Put,2609,61875,0,61,0,61
20260828,standard,Call,2610,47500,0,34,0,34
20260828,standard,Put,2609,62000,409,3231,165,3066
20260828,standard,Call,2610,53000,0,34,0,34
20260828,standard,Put,2609,62125,6,14,0,14
20260828,standard,Call,2610,55000,0,4,0,4
20260828,standard,Put,2609,62250,0,144,0,144
20260828,standard,Call,2610,57000,0,1,0,1
20260828,standard,Put,2609,62375,4,264,0,264
20260828,standard,Call,2610,60000,0,1,0,1
20260828,standard,Put,2609,62500,60,906,21,885
20260828,standard,Call,2610,60500,0,100,0,100
20260828,standard,Put,2609,62625,0,88,0,88
20260828,standard,Call,2610,61000,0,201,0,201
20260828,standard,Put,2609,62750,6,749,5,744
20260828,standard,Call,2610,62000,0,49,0,49
20260828,standard,Put,2609,62875,0,38,0,38
20260828,standard,Call,2610,63000,0,4,0,4
20260828,standard,Put,2609,63000,922,3170,-25,3195
20260828,standard,Call,2610,63875,0,50,0,50
20260828,standard,Put,2609,63125,2,107,0,107
20260828,standard,Call,2610,64000,0,31,0,31
20260828,standard,Put,2609,63250,5,52,0,52
20260828,standard,Call,2610,64750,1,0,0,0
20260828,standard,Put,2609,63375,0,58,0,58
20260828,standard,Call,2610,65000,0,145,0,145
20260828,standard,Put,2609,63500,29,699,0,699
20260828,standard,Call,2610,65250,0,1,0,1
20260828,standard,Put,2609,63625,0,40,0,40
20260828,standard,Call,2610,65500,0,181,0,181
20260828,standard,Put,2609,63750,2,52,1,51
20260828,standard,Call,2610,65750,1,51,0,51
20260828,standard,Put,2609,63875,0,49,0,49
20260828,standard,Call,2610,65875,0,1,0,1
20260828,standard,Put,2609,64000,189,3244,67,3177
20260828,standard,Call,2610,66000,2,456,2,454
20260828,standard,Put,2609,64125,0,24,0,24
20260828,standard,Call,2610,66250,1,4,0,4
20260828,standard,Put,2609,64250,4,22,1,21
20260828,standard,Call,2610,66375,1,1,0,1
20260828,standard,Put,2609,64375,3,29,0,29
20260828,standard,Call,2610,66500,8,6,5,1
20260828,standard,Put,2609,64500,290,635,-12,647
20260828,standard,Call,2610,66750,4,0,0,0
20260828,standard,Put,2609,64625,4,64,0,64
20260828,standard,Call,2610,66875,1,12,0,12
20260828,standard,Put,2609,64750,7,539,0,539
20260828,standard,Call,2610,67000,9,506,0,506
20260828,standard,Put,2609,64875,1,12,0,12
20260828,standard,Call,2610,67125,1,0,0,0
20260828,standard,Put,2609,65000,633,4034,-76,4110
20260828,standard,Call,2610,67250,1,0,0,0
20260828,standard,Put,2609,65125,0,34,0,34
20260828,standard,Call,2610,67500,17,144,11,133
20260828,standard,Put,2609,65250,9,100,3,97
20260828,standard,Call,2610,67625,3,0,0,0
20260828,standard,Put,2609,65375,0,31,0,31
20260828,standard,Call,2610,67750,2,1,0,1
20260828,standard,Put,2609,65500,68,793,3,790
20260828,standard,Call,2610,67875,1,0,0,0
20260828,standard,Put,2609,65625,1,29,1,28
20260828,standard,Call,2610,68000,20,597,0,597
20260828,standard,Put,2609,65750,2,700,1,699
20260828,standard,Call,2610,68125,2,19,1,18
20260828,standard,Put,2609,65875,0,1,0,1
20260828,standard,Call,2610,68250,2,2,0,2
20260828,standard,Put,2609,66000,294,2333,70,2263
20260828,standard,Call,2610,68375,1,2,-1,3
20260828,standard,Put,2609,66125,3,5,0,5
20260828,standard,Call,2610,68500,914,1115,911,204
20260828,standard,Put,2609,66250,51,54,39,15
20260828,standard,Call,2610,69000,843,2855,625,2230
20260828,standard,Put,2609,66375,2,4,2,2
20260828,standard,Call,2610,69250,2,0,0,0
20260828,standard,Put,2609,66500,251,2014,-195,2209
20260828,standard,Call,2610,69500,2,6,0,6
20260828,standard,Put,2609,66625,2,25,2,23
20260828,standard,Call,2610,69750,1,2,0,2
20260828,standard,Put,2609,66750,0,152,0,152
20260828,standard,Call,2610,69875,0,88,0,88
20260828,standard,Put,2609,67000,411,2335,-300,2635
20260828,standard,Call,2610,70000,147,936,-37,973
20260828,standard,Put,2609,67125,2,2,2,0
20260828,standard,Call,2610,70250,15,12,10,2
20260828,standard,Put,2609,67250,1,15,0,15
20260828,standard,Call,2610,70375,115,115,115,0
20260828,standard,Put,2609,67500,29,553,-25,578
20260828,standard,Call,2610,70500,4,101,1,100
20260828,standard,Put,2609,67625,0,1,0,1
20260828,standard,Call,2610,70750,4,2,0,2
20260828,standard,Put,2609,67750,25,260,-21,281
20260828,standard,Call,2610,71000,18,133,3,130
20260828,standard,Put,2609,68000,30,2137,-11,2148
20260828,standard,Call,2610,71250,24,0,0,0
20260828,standard,Put,2609,68250,25,109,-25,134
20260828,standard,Call,2610,71500,8,256,0,256
20260828,standard,Put,2609,68375,0,1,0,1
20260828,standard,Call,2610,71750,18,0,0,0
20260828,standard,Put,2609,68500,25,171,-25,196
20260828,standard,Call,2610,72000,1360,1668,858,810
20260828,standard,Put,2609,68750,0,69,0,69
20260828,standard,Call,2610,72250,5,86,0,86
20260828,standard,Put,2609,69000,3,1122,-1,1123
20260828,standard,Call,2610,72500,38,154,32,122
20260828,standard,Put,2609,69250,0,1,0,1
20260828,standard,Call,2610,72750,0,10,0,10
20260828,standard,Put,2609,69500,0,8,0,8
20260828,standard,Call,2610,73000,285,1416,17,1399
20260828,standard,Put,2609,70000,0,1483,0,1483
20260828,standard,Call,2610,73250,2,1,0,1
20260828,standard,Put,2609,70500,0,2,0,2
20260828,standard,Call,2610,73500,20,15,9,6
20260828,standard,Put,2609,71000,0,100,0,100
20260828,standard,Call,2610,73750,0,1,0,1
20260828,standard,Put,2609,71250,0,1,0,1
20260828,standard,Call,2610,74000,67,513,40,473
20260828,standard,Put,2609,73000,0,3,0,3
20260828,standard,Call,2610,74250,5,8,0,8
20260828,standard,Put,2609,77500,0,4,0,4
20260828,standard,Call,2610,74500,5,57,-1,58
20260828,standard,Put,2609,78000,0,1,0,1
20260828,standard,Call,2610,74750,0,1,0,1
20260828,standard,Put,2609,80000,0,1,0,1
20260828,standard,Call,2610,75000,482,1506,127,1379
20260828,standard,Put,2609,85000,0,5,0,5
20260828,standard,Call,2610,75250,2,3,0,3
20260828,standard,Call,2610,75500,6,6,2,4
20260828,standard,Call,2610,75750,2,1,1,0
20260828,standard,Put,2610,20000,94,387,91,296
20260828,standard,Call,2610,76000,200,713,124,589
20260828,standard,Put,2610,22500,0,13,0,13
20260828,standard,Call,2610,76250,1,1,1,0
20260828,standard,Put,2610,25000,21,1451,3,1448
20260828,standard,Call,2610,76500,6,5,2,3
20260828,standard,Put,2610,26000,2,25,0,25
20260828,standard,Call,2610,77000,22,1131,12,1119
20260828,standard,Put,2610,27000,0,5,0,5
20260828,standard,Call,2610,77500,9,111,9,102
20260828,standard,Put,2610,28000,5,14,5,9
20260828,standard,Call,2610,78000,32,635,14,621
20260828,standard,Put,2610,29000,0,11,0,11
20260828,standard,Call,2610,78500,1,7,1,6
20260828,standard,Put,2610,30000,649,5978,-556,6534
20260828,standard,Call,2610,79000,39,55,19,36
20260828,standard,Put,2610,31000,0,8,0,8
20260828,standard,Call,2610,79500,0,4,0,4
20260828,standard,Put,2610,32000,18,26,17,9
20260828,standard,Call,2610,80000,64,1800,10,1790
20260828,standard,Put,2610,33000,1,561,-1,562
20260828,standard,Call,2610,80500,0,2,0,2
20260828,standard,Put,2610,34000,0,3,0,3
20260828,standard,Call,2610,81000,1,467,0,467
20260828,standard,Put,2610,35000,876,673,362,311
20260828,standard,Call,2610,81500,0,2,0,2
20260828,standard,Put,2610,36000,2,19,2,17
20260828,standard,Call,2610,82000,0,61,0,61
20260828,standard,Put,2610,37000,0,171,0,171
20260828,standard,Call,2610,82500,3,3,2,1
20260828,standard,Put,2610,38000,0,4,0,4
20260828,standard,Call,2610,83000,6,30,4,26
20260828,standard,Put,2610,39000,3,102,1,101
20260828,standard,Call,2610,83500,0,9,0,9
20260828,standard,Put,2610,40000,635,3118,602,2516
20260828,standard,Call,2610,84000,7,16,-1,17
20260828,standard,Put,2610,41000,0,108,0,108
20260828,standard,Call,2610,85000,7,154,6,148
20260828,standard,Put,2610,42000,0,139,0,139
20260828,standard,Call,2610,87500,5,117,2,115
20260828,standard,Put,2610,42750,0,31,0,31
20260828,standard,Call,2610,90000,6,101,2,99
20260828,standard,Put,2610,43000,5,147,2,145
20260828,standard,Call,2610,92500,0,1,0,1
20260828,standard,Put,2610,43250,0,15,0,15
20260828,standard,Call,2610,95000,2,14,0,14
20260828,standard,Put,2610,43500,0,15,0,15
20260828,standard,Call,2610,97500,3,14,3,11
20260828,standard,Put,2610,43750,0,12,0,12
20260828,standard,Call,2610,100000,0,297,0,297
20260828,standard,Put,2610,44000,0,186,0,186
20260828,standard,Put,2610,44250,0,36,0,36
20260828,standard,Put,2610,44500,50,1,-49,50
20260828,standard,Call,2611,44500,0,1,0,1
20260828,standard,Put,2610,44750,0,37,0,37
20260828,standard,Call,2611,50250,0,35,0,35
20260828,standard,Put,2610,45000,133,750,-27,777
20260828,standard,Call,2611,56000,0,34,0,34
20260828,standard,Put,2610,45250,0,28,0,28
20260828,standard,Call,2611,57500,0,100,0,100
20260828,standard,Put,2610,45500,75,209,-75,284
20260828,standard,Call,2611,58000,0,1,0,1
20260828,standard,Put,2610,45750,0,43,0,43
20260828,standard,Call,2611,60500,0,100,0,100
20260828,standard,Put,2610,46000,59,253,-43,296
20260828,standard,Call,2611,61000,0,200,0,200
20260828,standard,Put,2610,46250,0,8,0,8
20260828,standard,Call,2611,64000,0,125,0,125
20260828,standard,Put,2610,46500,50,157,0,157
20260828,standard,Call,2611,65000,0,13,0,13
20260828,standard,Put,2610,46750,0,131,0,131
20260828,standard,Call,2611,65500,0,101,0,101
20260828,standard,Put,2610,47000,27,240,-25,265
20260828,standard,Call,2611,65750,0,1,0,1
20260828,standard,Put,2610,47250,0,26,0,26
20260828,standard,Call,2611,65875,0,50,0,50
20260828,standard,Put,2610,47500,0,50,0,50
20260828,standard,Call,2611,66000,0,446,-50,496
20260828,standard,Put,2610,47750,0,40,0,40
20260828,standard,Call,2611,67000,0,1126,0,1126
20260828,standard,Put,2610,48000,4,539,2,537
20260828,standard,Call,2611,67500,0,301,0,301
20260828,standard,Put,2610,48250,0,51,0,51
20260828,standard,Call,2611,68000,300,430,300,130
20260828,standard,Put,2610,48500,11,199,0,199
20260828,standard,Call,2611,68375,0,16,0,16
20260828,standard,Put,2610,48750,0,24,0,24
20260828,standard,Call,2611,68500,0,1,0,1
20260828,standard,Put,2610,49000,4,229,3,226
20260828,standard,Call,2611,69000,937,1938,750,1188
20260828,standard,Put,2610,49250,0,70,0,70
20260828,standard,Call,2611,69500,0,4,0,4
20260828,standard,Put,2610,49500,0,206,0,206
20260828,standard,Call,2611,70000,0,1012,0,1012
20260828,standard,Put,2610,49750,0,58,0,58
20260828,standard,Call,2611,70500,0,1,0,1
20260828,standard,Put,2610,50000,632,1235,-481,1716
20260828,standard,Call,2611,71000,0,300,0,300
20260828,standard,Put,2610,50250,0,56,0,56
20260828,standard,Call,2611,71500,0,278,0,278
20260828,standard,Put,2610,50500,6,405,0,405
20260828,standard,Call,2611,72000,0,195,0,195
20260828,standard,Put,2610,50750,0,50,0,50
20260828,standard,Call,2611,72500,0,602,0,602
20260828,standard,Put,2610,51000,125,366,3,363
20260828,standard,Call,2611,73750,1,1,1,0
20260828,standard,Put,2610,51250,5,83,0,83
20260828,standard,Call,2611,74000,0,100,0,100
20260828,standard,Put,2610,51500,181,359,176,183
20260828,standard,Call,2611,74500,0,116,0,116
20260828,standard,Put,2610,51750,0,67,0,67
20260828,standard,Call,2611,75000,0,837,0,837
20260828,standard,Put,2610,52000,693,960,513,447
20260828,standard,Call,2611,75500,0,76,0,76
20260828,standard,Put,2610,52250,0,45,0,45
20260828,standard,Call,2611,76500,1,279,1,278
20260828,standard,Put,2610,52500,0,251,0,251
20260828,standard,Call,2611,77000,0,120,0,120
20260828,standard,Put,2610,52750,0,57,0,57
20260828,standard,Call,2611,78000,0,2,0,2
20260828,standard,Put,2610,53000,57,1262,-18,1280
20260828,standard,Call,2611,79000,0,6,0,6
