report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260911,standard,Call,2610,72500,271,615,4,611
20260911,standard,Put,2610,54500,50,678,43,635
20260911,standard,Call,2610,72750,3,14,0,14
20260911,standard,Put,2610,54750,7,63,0,63
20260911,standard,Call,2610,73000,129,1539,4,1535
20260911,standard,Put,2610,55000,359,3791,-32,3823
20260911,standard,Call,2610,73250,7,2,-1,3
20260911,standard,Put,2610,55250,11,70,0,70
20260911,standard,Call,2610,73500,19,24,-4,28
20260911,standard,Put,2610,55500,45,303,38,265
20260911,standard,Call,2610,73750,0,3,0,3
20260911,standard,Put,2610,55750,0,96,0,96
20260911,standard,Call,2610,74000,170,563,18,545
20260911,standard,Put,2610,56000,211,1267,33,1234
20260911,standard,Call,2610,74250,5,15,5,10
20260911,standard,Put,2610,56250,2,64,1,63
20260911,standard,Call,2610,74500,8,72,-1,73
20260911,standard,Put,2610,56500,8,641,4,637
20260911,standard,Call,2610,74750,13,3,1,2
20260911,standard,Put,2610,56750,1,111,1,110
20260911,standard,Call,2610,75000,626,2567,233,2334
20260911,standard,Put,2610,57000,308,1029,107,922
20260911,standard,Call,2610,75250,0,2,0,2
20260911,standard,Put,2610,57250,50,164,49,115
20260911,standard,Call,2610,75500,29,24,12,12
20260911,standard,Put,2610,57500,9,350,4,346
20260911,standard,Call,2610,75750,0,5,0,5
20260911,standard,Put,2610,57750,1,71,-5,76
20260911,standard,Call,2610,76000,342,1256,169,1087
20260911,standard,Put,2610,58000,584,2180,-280,2460
20260911,standard,Call,2610,76250,2,9,0,9
20260911,standard,Put,2610,58250,3,119,0,119
20260911,standard,Call,2610,76500,18,22,8,14
20260911,standard,Put,2610,58375,0,481,-2,483
20260911,standard,Call,2610,77000,340,1478,214,1264
20260911,standard,Put,2610,58500,61,356,11,345
20260911,standard,Call,2610,77500,3,112,1,111
20260911,standard,Put,2610,58625,0,58,-3,61
20260911,standard,Call,2610,78000,166,721,-34,755
20260911,standard,Put,2610,58750,12,59,11,48
20260911,standard,Call,2610,78500,23,35,18,17
20260911,standard,Put,2610,58875,0,3,-1,4
20260911,standard,Call,2610,79000,106,122,8,114
20260911,standard,Put,2610,59000,310,910,98,812
20260911,standard,Call,2610,79500,30,31,30,1
20260911,standard,Put,2610,59125,12,76,12,64
20260911,standard,Call,2610,80000,107,1811,73,1738
20260911,standard,Put,2610,59250,11,172,11,161
20260911,standard,Call,2610,80500,32,33,17,16
20260911,standard,Put,2610,59375,0,2,0,2
20260911,standard,Call,2610,81000,64,577,54,523
20260911,standard,Put,2610,59500,77,162,53,109
20260911,standard,Call,2610,81500,11,13,10,3
20260911,standard,Put,2610,59625,56,74,54,20
20260911,standard,Call,2610,82000,59,249,55,194
20260911,standard,Put,2610,59750,0,60,0,60
20260911,standard,Call,2610,82500,16,18,8,10
20260911,standard,Put,2610,59875,0,66,0,66
20260911,standard,Call,2610,83000,2,61,2,59
20260911,standard,Put,2610,60000,2066,10976,34,10942
20260911,standard,Call,2610,83500,12,12,3,9
20260911,standard,Put,2610,60125,0,5,0,5
20260911,standard,Call,2610,84000,4,60,2,58
20260911,standard,Put,2610,60250,44,167,23,144
20260911,standard,Call,2610,84500,0,2,0,2
20260911,standard,Put,2610,60375,0,592,0,592
20260911,standard,Call,2610,85000,5,240,0,240
20260911,standard,Put,2610,60500,191,454,150,304
20260911,standard,Call,2610,87500,17,108,-11,119
20260911,standard,Put,2610,60625,0,155,0,155
20260911,standard,Call,2610,90000,0,99,0,99
20260911,standard,Put,2610,60750,0,183,0,183
20260911,standard,Call,2610,92500,0,15,0,15
20260911,standard,Put,2610,60875,0,469,0,469
20260911,standard,Call,2610,95000,0,59,0,59
20260911,standard,Put,2610,61000,924,1162,527,635
20260911,standard,Call,2610,97500,0,14,0,14
20260911,standard,Put,2610,61125,0,1210,0,1210
20260911,standard,Call,2610,100000,0,297,0,297
20260911,standard,Put,2610,61250,0,106,0,106
20260911,standard,Put,2610,61375,0,126,0,126
20260911,standard,Put,2610,61500,158,338,101,237
20260911,standard,Call,2611,44500,0,2,0,2
20260911,standard,Put,2610,61625,0,136,0,136
20260911,standard,Call,2611,50250,0,35,0,35
20260911,standard,Put,2610,61750,0,298,0,298
20260911,standard,Call,2611,56000,0,34,0,34
20260911,standard,Put,2610,61875,0,22,0,22
20260911,standard,Call,2611,57500,0,100,0,100
20260911,standard,Put,2610,62000,325,1426,82,1344
20260911,standard,Call,2611,58000,0,1,0,1
20260911,standard,Put,2610,62125,9,9,9,0
20260911,standard,Call,2611,60000,0,100,0,100
20260911,standard,Put,2610,62250,14,77,14,63
20260911,standard,Call,2611,60500,0,100,0,100
20260911,standard,Put,2610,62375,0,6,0,6
20260911,standard,Call,2611,61000,0,200,0,200
20260911,standard,Put,2610,62500,158,1640,27,1613
20260911,standard,Call,2611,63500,5,1,1,0
20260911,standard,Put,2610,62625,0,130,0,130
20260911,standard,Call,2611,64000,5,127,2,125
20260911,standard,Put,2610,62750,0,196,0,196
20260911,standard,Call,2611,64375,3,2,2,0
20260911,standard,Put,2610,62875,0,86,0,86
20260911,standard,Call,2611,65000,20,342,-15,357
20260911,standard,Put,2610,63000,1110,2198,930,1268
20260911,standard,Call,2611,65375,0,11,0,11
20260911,standard,Put,2610,63125,1,1,1,0
20260911,standard,Call,2611,65500,0,171,0,171
20260911,standard,Put,2610,63250,2,111,-1,112
20260911,standard,Call,2611,65750,0,1,0,1
20260911,standard,Put,2610,63375,0,232,0,232
20260911,standard,Call,2611,65875,0,50,0,50
20260911,standard,Put,2610,63500,10,223,7,216
20260911,standard,Call,2611,66000,3,486,0,486
20260911,standard,Put,2610,63750,0,131,0,131
20260911,standard,Call,2611,66125,0,3,0,3
20260911,standard,Put,2610,63875,0,483,0,483
20260911,standard,Call,2611,67000,14,1131,1,1130
20260911,standard,Put,2610,64000,174,1772,46,1726
20260911,standard,Call,2611,67500,0,302,0,302
20260911,standard,Put,2610,64125,0,1030,0,1030
20260911,standard,Call,2611,67750,0,28,0,28
20260911,standard,Put,2610,64250,0,105,0,105
20260911,standard,Call,2611,67875,0,5,0,5
20260911,standard,Put,2610,64500,7,488,-4,492
20260911,standard,Call,2611,68000,0,431,0,431
20260911,standard,Put,2610,64750,0,3,0,3
20260911,standard,Call,2611,68375,0,16,0,16
20260911,standard,Put,2610,65000,158,2026,110,1916
20260911,standard,Call,2611,68500,31,1,0,1
20260911,standard,Put,2610,65250,0,2,0,2
20260911,standard,Call,2611,69000,7,1942,-4,1946
20260911,standard,Put,2610,65375,0,231,0,231
20260911,standard,Call,2611,69500,4,6,2,4
20260911,standard,Put,2610,65500,0,144,0,144
20260911,standard,Call,2611,69875,0,16,0,16
20260911,standard,Put,2610,65750,0,116,0,116
20260911,standard,Call,2611,70000,327,1368,-137,1505
20260911,standard,Put,2610,66000,7,1040,-152,1192
20260911,standard,Call,2611,70250,0,4,0,4
20260911,standard,Put,2610,66250,0,1,0,1
20260911,standard,Call,2611,70500,0,2,0,2
20260911,standard,Put,2610,66375,0,1,0,1
20260911,standard,Call,2611,70750,0,4,0,4
20260911,standard,Put,2610,66500,0,94,0,94
20260911,standard,Call,2611,71000,285,600,200,400
20260911,standard,Put,2610,67000,0,511,0,511
20260911,standard,Call,2611,71125,0,2,0,2
20260911,standard,Put,2610,67500,0,32,0,32
20260911,standard,Call,2611,71500,0,354,0,354
20260911,standard,Put,2610,67625,0,6,0,6
20260911,standard,Call,2611,71625,0,8,0,8
20260911,standard,Put,2610,67750,0,9,0,9
20260911,standard,Call,2611,72000,68,446,51,395
20260911,standard,Put,2610,68000,0,542,0,542
20260911,standard,Call,2611,72250,0,1,0,1
20260911,standard,Put,2610,68500,0,3,0,3
20260911,standard,Call,2611,72500,0,602,0,602
20260911,standard,Put,2610,69000,10,200,-10,210
20260911,standard,Call,2611,73000,18,102,1,101
20260911,standard,Put,2610,70000,0,105,0,105
20260911,standard,Call,2611,74000,24,109,8,101
20260911,standard,Put,2610,72500,0,1,0,1
20260911,standard,Call,2611,74500,5,116,0,116
20260911,standard,Put,2610,73000,0,10,0,10
20260911,standard,Call,2611,75000,2,892,1,891
20260911,standard,Put,2610,79000,0,1,0,1
20260911,standard,Call,2611,75250,0,1,0,1
20260911,standard,Put,2610,85000,0,26,0,26
20260911,standard,Call,2611,75500,81,153,75,78
20260911,standard,Call,2611,75750,3,1,0,1
20260911,standard,Call,2611,76000,10,25,0,25
20260911,standard,Put,2611,20000,34,130,13,117
20260911,standard,Call,2611,76500,3,280,0,280
20260911,standard,Put,2611,22500,7,7,7,0
20260911,standard,Call,2611,77000,7,124,1,123
20260911,standard,Put,2611,25000,6,138,3,135
20260911,standard,Call,2611,78000,14,125,12,113
20260911,standard,Put,2611,27000,0,6,0,6
20260911,standard,Call,2611,79000,18,14,12,2
20260911,standard,Put,2611,28000,0,46,0,46
20260911,standard,Call,2611,79500,0,1,0,1
20260911,standard,Put,2611,29000,9,309,5,304
20260911,standard,Call,2611,80000,33,106,1,105
20260911,standard,Put,2611,30000,110,4644,-1,4645
20260911,standard,Call,2611,82500,15,65,11,54
20260911,standard,Put,2611,34000,1,1,1,0
20260911,standard,Call,2611,85000,7,6,1,5
20260911,standard,Put,2611,35000,134,839,124,715
20260911,standard,Call,2611,87500,0,12,0,12
20260911,standard,Put,2611,37000,0,2,0,2
20260911,standard,Call,2611,90000,33,142,21,121
20260911,standard,Put,2611,38000,0,9,0,9
20260911,standard,Call,2611,92500,0,1,0,1
20260911,standard,Put,2611,39000,0,100,0,100
20260911,standard,Call,2611,95000,0,7,0,7
20260911,standard,Put,2611,40000,1341,1407,1299,108
20260911,standard,Call,2611,100000,19,38,19,19
20260911,standard,Put,2611,41000,35,236,30,206
20260911,standard,Put,2611,42000,5,358,4,354
20260911,standard,Put,2611,43000,3,269,3,266
20260911,standard,Call,2612,12500,0,84,0,84
20260911,standard,Put,2611,44000,2,105,1,104
20260911,standard,Call,2612,20000,0,150,0,150
20260911,standard,Put,2611,44500,0,101,0,101
20260911,standard,Call,2612,22000,0,100,0,100
20260911,standard,Put,2611,44750,0,6,0,6
20260911,standard,Call,2612,25000,0,300,0,300
20260911,standard,Put,2611,45000,0,1121,0,1121
20260911,standard,Call,2612,26000,0,350,0,350
20260911,standard,Put,2611,45250,0,105,0,105
20260911,standard,Call,2612,27000,0,250,0,250
20260911,standard,Put,2611,45500,0,104,0,104
20260911,standard,Call,2612,28000,0,75,0,75
20260911,standard,Put,2611,45750,5,13,5,8
20260911,standard,Call,2612,28500,0,125,0,125
20260911,standard,Put,2611,46000,651,753,624,129
20260911,standard,Call,2612,29000,0,150,0,150
20260911,standard,Put,2611,46250,0,4,0,4
20260911,standard,Call,2612,30000,0,2553,0,2553
20260911,standard,Put,2611,46500,0,3,0,3
20260911,standard,Call,2612,30500,0,50,0,50
20260911,standard,Put,2611,46750,0,4,0,4
20260911,standard,Call,2612,31000,0,241,0,241
20260911,standard,Put,2611,47000,0,105,0,105
20260911,standard,Call,2612,31500,0,50,0,50
20260911,standard,Put,2611,47250,2,34,0,34
20260911,standard,Call,2612,32000,0,700,0,700
20260911,standard,Put,2611,47500,6,230,0,230
20260911,standard,Call,2612,32500,0,250,0,250
20260911,standard,Put,2611,47750,0,98,0,98
20260911,standard,Call,2612,33000,0,1950,0,1950
20260911,standard,Put,2611,48000,18,174,0,174
20260911,standard,Call,2612,34000,0,280,0,280
20260911,standard,Put,2611,48250,0,18,0,18
20260911,standard,Call,2612,34500,0,400,0,400
20260911,standard,Put,2611,48500,0,13,0,13
20260911,standard,Call,2612,35000,0,435,0,435
20260911,standard,Put,2611,48750,13,138,10,128
20260911,standard,Call,2612,36000,0,975,0,975
20260911,standard,Put,2611,49000,22,275,1,274
20260911,standard,Call,2612,36500,0,252,0,252
20260911,standard,Put,2611,49250,19,160,13,147
20260911,standard,Call,2612,37000,0,450,0,450
20260911,standard,Put,2611,49500,31,387,31,356
20260911,standard,Call,2612,37500,0,88,0,88
20260911,standard,Put,2611,49750,6,60,0,60
20260911,standard,Call,2612,37750,0,100,0,100
20260911,standard,Put,2611,50000,107,963,103,860
20260911,standard,Call,2612,38000,0,1225,0,1225
20260911,standard,Put,2611,50250,2,77,0,77
20260911,standard,Call,2612,38500,0,700,0,700
20260911,standard,Put,2611,50500,0,170,0,170
20260911,standard,Call,2612,38750,0,50,0,50
20260911,standard,Put,2611,50750,4,116,1,115
20260911,standard,Call,2612,39000,0,750,0,750
20260911,standard,Put,2611,51000,23,612,0,612
20260911,standard,Call,2612,39500,0,500,0,500
20260911,standard,Put,2611,51250,3,10,0,10
20260911,standard,Call,2612,40000,3,1200,0,1200
20260911,standard,Put,2611,51500,7,367,1,366
20260911,standard,Call,2612,40500,0,400,0,400
20260911,standard,Put,2611,51750,3,57,0,57
20260911,standard,Call,2612,41000,0,1300,0,1300
20260911,standard,Put,2611,52000,311,1424,-49,1473
20260911,standard,Call,2612,41500,0,100,0,100
20260911,standard,Put,2611,52250,3,8,0,8
20260911,standard,Call,2612,42000,0,1071,0,1071
20260911,standard,Put,2611,52500,2,462,0,462
20260911,standard,Call,2612,42500,0,250,0,250
20260911,standard,Put,2611,52750,3,19,0,19
20260911,standard,Call,2612,43000,0,1400,0,1400
20260911,standard,Put,2611,53000,1,171,0,171
20260911,standard,Call,2612,43750,0,131,0,131
20260911,standard,Put,2611,53250,2,39,2,37
20260911,standard,Call,2612,44000,0,600,0,600
20260911,standard,Put,2611,53500,5,534,1,533
20260911,standard,Call,2612,45000,0,1842,0,1842
20260911,standard,Put,2611,53750,13,50,10,40
20260911,standard,Call,2612,45250,0,413,0,413
20260911,standard,Put,2611,54000,22,647,0,647
20260911,standard,Call,2612,45500,0,200,0,200
20260911,standard,Put,2611,54250,0,9,0,9
20260911,standard,Call,2612,46000,0,2300,0,2300
20260911,standard,Put,2611,54500,10,901,0,901
20260911,standard,Call,2612,46250,0,315,0,315
20260911,standard,Put,2611,54750,0,3,0,3
20260911,standard,Call,2612,47000,0,350,0,350
20260911,standard,Put,2611,55000,15,527,10,517
20260911,standard,Call,2612,47500,0,200,0,200
20260911,standard,Put,2611,55250,0,33,0,33
20260911,standard,Call,2612,48000,0,750,0,750
20260911,standard,Put,2611,55500,13,176,10,166
20260911,standard,Call,2612,49000,0,1000,0,1000
20260911,standard,Put,2611,55750,0,34,0,34
20260911,standard,Call,2612,49500,0,260,0,260
20260911,standard,Put,2611,56000,80,668,17,651
20260911,standard,Call,2612,50000,0,5692,0,5692
20260911,standard,Put,2611,56250,0,64,0,64
20260911,standard,Call,2612,50250,0,58,0,58
20260911,standard,Put,2611,56500,18,401,12,389
20260911,standard,Call,2612,50500,0,600,0,600
20260911,standard,Put,2611,56750,13,65,13,52
20260911,standard,Call,2612,50750,0,45,0,45
20260911,standard,Put,2611,57000,47,771,28,743
20260911,standard,Call,2612,51000,0,731,0,731
20260911,standard,Put,2611,57250,0,105,0,105
20260911,standard,Call,2612,52000,0,802,0,802
20260911,standard,Put,2611,57500,42,463,12,451
20260911,standard,Call,2612,52250,0,250,0,250
20260911,standard,Put,2611,57750,0,123,0,123
20260911,standard,Call,2612,52500,0,50,0,50
20260911,standard,Put,2611,58000,28,730,19,711
20260911,standard,Call,2612,53000,0,1135,0,1135
20260911,standard,Put,2611,58250,0,86,0,86
20260911,standard,Call,2612,53500,0,106,0,106
20260911,standard,Put,2611,58500,12,347,5,342
20260911,standard,Call,2612,54000,0,1941,0,1941
20260911,standard,Put,2611,58750,5,13,0,13
20260911,standard,Call,2612,54500,0,540,0,540
20260911,standard,Put,2611,59000,2,288,-84,372
20260911,standard,Call,2612,55000,0,1829,0,1829
20260911,standard,Put,2611,59250,0,6,0,6
20260911,standard,Call,2612,55500,0,300,0,300
20260911,standard,Put,2611,59500,2,1965,0,1965
20260911,standard,Call,2612,56000,1,791,0,791
20260911,standard,Put,2611,59750,0,1,0,1
20260911,standard,Call,2612,56500,0,283,0,283
20260911,standard,Put,2611,60000,405,1046,389,657
20260911,standard,Call,2612,57000,0,500,0,500
20260911,standard,Put,2611,60250,3,18,1,17
20260911,standard,Call,2612,57250,0,113,0,113
20260911,standard,Put,2611,60500,9,105,2,103
20260911,standard,Call,2612,57500,0,80,0,80
20260911,standard,Put,2611,60750,0,28,0,28
20260911,standard,Call,2612,58000,0,2603,0,2603
20260911,standard,Put,2611,61000,0,621,0,621
20260911,standard,Call,2612,58500,0,350,0,350
20260911,standard,Put,2611,61250,0,16,0,16
20260911,standard,Call,2612,59000,0,1900,0,1900
20260911,standard,Put,2611,61500,0,18,0,18
20260911,standard,Call,2612,59500,0,100,0,100
20260911,standard,Put,2611,62000,30,1223,0,1223
20260911,standard,Call,2612,60000,0,7478,-86,7564
20260911,standard,Put,2611,62250,0,12,0,12
20260911,standard,Call,2612,60500,0,102,0,102
20260911,standard,Put,2611,62500,164,404,49,355
20260911,standard,Call,2612,61000,0,813,0,813
20260911,standard,Put,2611,62875,0,5,0,5
20260911,standard,Call,2612,61500,0,1,0,1
20260911,standard,Put,2611,63000,8,566,3,563
20260911,standard,Call,2612,62000,300,1650,200,1450
20260911,standard,Put,2611,63500,1,6,1,5
20260911,standard,Call,2612,62500,0,812,0,812
20260911,standard,Put,2611,64000,0,466,0,466
20260911,standard,Call,2612,63000,103,1617,2,1615
20260911,standard,Put,2611,64500,0,300,0,300
20260911,standard,Call,2612,63500,0,300,0,300
20260911,standard,Put,2611,65000,1,901,0,901
20260911,standard,Call,2612,64000,100,2340,100,2240
20260911,standard,Put,2611,65375,0,30,0,30
20260911,standard,Call,2612,64500,0,146,0,146
20260911,standard,Put,2611,65500,0,100,0,100
20260911,standard,Call,2612,65000,26,3393,-24,3417
20260911,standard,Put,2611,66000,0,1720,0,1720
20260911,standard,Call,2612,65500,0,734,0,734
20260911,standard,Put,2611,66500,0,239,0,239
20260911,standard,Call,2612,65750,0,15,0,15
20260911,standard,Put,2611,67000,0,870,0,870
20260911,standard,Call,2612,66000,0,997,-260,1257
20260911,standard,Put,2611,67500,0,4,0,4
20260911,standard,Call,2612,66250,0,15,0,15
20260911,standard,Put,2611,68375,0,16,0,16
20260911,standard,Call,2612,66500,33,2783,33,2750
20260911,standard,Put,2611,68500,0,478,0,478
20260911,standard,Call,2612,67000,300,1430,0,1430
20260911,standard,Put,2611,69000,0,450,0,450
20260911,standard,Call,2612,67250,0,25,0,25
20260911,standard,Put,2611,69500,0,1,0,1
20260911,standard,Call,2612,67500,0,25,0,25
20260911,standard,Put,2611,70000,0,460,0,460
20260911,standard,Call,2612,68000,100,3548,100,3448
20260911,standard,Put,2611,70750,0,160,0,160
20260911,standard,Call,2612,68500,0,437,0,437
20260911,standard,Put,2611,72500,0,330,0,330
20260911,standard,Call,2612,69000,0,1630,0,1630
20260911,standard,Put,2611,79500,0,2,0,2
20260911,standard,Call,2612,69250,0,50,0,50
20260911,standard,Call,2612,69750,0,158,0,158
20260911,standard,Call,2612,70000,650,5251,-830,6081
20260911,standard,Put,2612,12500,92,927,69,858
20260911,standard,Call,2612,71000,1,2250,-299,2549
20260911,standard,Put,2612,13000,32,28,23,5
20260911,standard,Call,2612,71500,0,1,0,1
20260911,standard,Put,2612,13500,0,100,0,100
20260911,standard,Call,2612,71750,0,24,0,24
20260911,standard,Put,2612,14000,0,11,0,11
20260911,standard,Call,2612,72000,1,3210,0,3210
20260911,standard,Put,2612,14500,0,1,0,1
20260911,standard,Call,2612,72250,0,2,0,2
20260911,standard,Put,2612,14750,0,1,0,1
20260911,standard,Call,2612,72500,250,2412,100,2312
20260911,standard,Put,2612,15000,0,4,0,4
20260911,standard,Call,2612,73000,1,802,0,802
20260911,standard,Put,2612,16000,0,3,0,3
20260911,standard,Call,2612,73500,0,400,0,400
20260911,standard,Put,2612,16500,1,0,-1,1
20260911,standard,Call,2612,74000,1,1550,0,1550
20260911,standard,Put,2612,17000,0,3,0,3
20260911,standard,Call,2612,74500,0,1,0,1
20260911,standard,Put,2612,18000,0,153,0,153
20260911,standard,Call,2612,75000,1,3627,1,3626
20260911,standard,Put,2612,19000,0,650,0,650
20260911,standard,Call,2612,75500,0,1,0,1
20260911,standard,Put,2612,20000,1,2421,1,2420
20260911,standard,Call,2612,76000,0,458,0,458
20260911,standard,Put,2612,20250,0,3,0,3
20260911,standard,Call,2612,76250,0,12,0,12
20260911,standard,Put,2612,21000,0,350,0,350
20260911,standard,Call,2612,77000,1,460,-1,461
20260911,standard,Put,2612,21500,0,500,0,500
20260911,standard,Call,2612,77500,0,1055,0,1055
20260911,standard,Put,2612,22000,0,1716,0,1716
20260911,standard,Call,2612,78000,2,382,0,382
20260911,standard,Put,2612,22500,0,150,0,150
20260911,standard,Call,2612,79000,2,206,2,204
20260911,standard,Put,2612,23000,0,2106,0,2106
20260911,standard,Call,2612,80000,0,7255,0,7255
20260911,standard,Put,2612,23500,0,127,0,127
20260911,standard,Call,2612,81000,0,1,0,1
20260911,standard,Put,2612,24000,0,405,0,405
20260911,standard,Call,2612,82000,1,1,1,0
20260911,standard,Put,2612,24500,0,250,0,250
20260911,standard,Call,2612,82500,0,1126,0,1126
20260911,standard,Put,2612,24750,0,1,0,1
20260911,standard,Call,2612,83000,0,120,0,120
20260911,standard,Put,2612,25000,0,2014,0,2014
