report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260925,standard,Put,2610,45250,0,29,0,29
20260925,standard,Call,2610,65500,20,223,-3,226
20260925,standard,Put,2610,45500,1,804,-1,805
20260925,standard,Call,2610,65625,1,18,0,18
20260925,standard,Put,2610,45750,2,134,2,132
20260925,standard,Call,2610,65750,6,113,1,112
20260925,standard,Put,2610,46000,101,539,-16,555
20260925,standard,Call,2610,65875,0,16,0,16
20260925,standard,Put,2610,46250,3,10,-3,13
20260925,standard,Call,2610,66000,124,2982,17,2965
20260925,standard,Put,2610,46500,1,260,0,260
20260925,standard,Call,2610,66125,0,35,0,35
20260925,standard,Put,2610,46750,0,133,0,133
20260925,standard,Call,2610,66250,6,85,0,85
20260925,standard,Put,2610,47000,51,500,-3,503
20260925,standard,Call,2610,66375,1,96,0,96
20260925,standard,Put,2610,47250,0,152,0,152
20260925,standard,Call,2610,66500,126,290,105,185
20260925,standard,Put,2610,47500,1,56,0,56
20260925,standard,Call,2610,66625,0,66,0,66
20260925,standard,Put,2610,47750,1,46,0,46
20260925,standard,Call,2610,66750,24,181,-15,196
20260925,standard,Put,2610,48000,39,930,-16,946
20260925,standard,Call,2610,66875,15,35,13,22
20260925,standard,Put,2610,48250,0,53,0,53
20260925,standard,Call,2610,67000,381,1508,26,1482
20260925,standard,Put,2610,48500,2,207,0,207
20260925,standard,Call,2610,67125,8,36,8,28
20260925,standard,Put,2610,48750,2,275,0,275
20260925,standard,Call,2610,67250,4,24,0,24
20260925,standard,Put,2610,49000,41,461,-17,478
20260925,standard,Call,2610,67375,7,82,7,75
20260925,standard,Put,2610,49250,6,80,0,80
20260925,standard,Call,2610,67500,41,703,-13,716
20260925,standard,Put,2610,49500,7,309,-2,311
20260925,standard,Call,2610,67625,1,88,0,88
20260925,standard,Put,2610,49750,1,67,0,67
20260925,standard,Call,2610,67750,27,1062,-72,1134
20260925,standard,Put,2610,50000,160,2675,-19,2694
20260925,standard,Call,2610,67875,4,1,0,1
20260925,standard,Put,2610,50250,1,72,-1,73
20260925,standard,Call,2610,68000,225,2141,-15,2156
20260925,standard,Put,2610,50500,15,306,1,305
20260925,standard,Call,2610,68125,63,81,61,20
20260925,standard,Put,2610,50750,0,165,0,165
20260925,standard,Call,2610,68250,10,107,3,104
20260925,standard,Put,2610,51000,132,623,69,554
20260925,standard,Call,2610,68375,2,4,0,4
20260925,standard,Put,2610,51250,2,294,1,293
20260925,standard,Call,2610,68500,156,1236,49,1187
20260925,standard,Put,2610,51500,3,413,0,413
20260925,standard,Call,2610,68750,8,149,0,149
20260925,standard,Put,2610,51750,2,145,0,145
20260925,standard,Call,2610,68875,13,159,13,146
20260925,standard,Put,2610,52000,106,1440,23,1417
20260925,standard,Call,2610,69000,243,2483,-48,2531
20260925,standard,Put,2610,52250,0,64,0,64
20260925,standard,Call,2610,69125,3,0,-1,1
20260925,standard,Put,2610,52500,102,622,101,521
20260925,standard,Call,2610,69250,8,19,4,15
20260925,standard,Put,2610,52750,2,122,1,121
20260925,standard,Call,2610,69500,54,534,4,530
20260925,standard,Put,2610,53000,228,1731,59,1672
20260925,standard,Call,2610,69625,3,97,1,96
20260925,standard,Put,2610,53250,0,132,0,132
20260925,standard,Call,2610,69750,5,92,-1,93
20260925,standard,Put,2610,53500,9,1331,4,1327
20260925,standard,Call,2610,69875,9,114,7,107
20260925,standard,Put,2610,53750,3,161,1,160
20260925,standard,Call,2610,70000,848,2519,43,2476
20260925,standard,Put,2610,54000,75,1268,-4,1272
20260925,standard,Call,2610,70125,3,7,3,4
20260925,standard,Put,2610,54250,12,217,-5,222
20260925,standard,Call,2610,70250,30,28,6,22
20260925,standard,Put,2610,54500,209,533,-9,542
20260925,standard,Call,2610,70375,4,128,1,127
20260925,standard,Put,2610,54750,15,79,13,66
20260925,standard,Call,2610,70500,70,344,-2,346
20260925,standard,Put,2610,55000,368,3469,125,3344
20260925,standard,Call,2610,70625,6,24,2,22
20260925,standard,Put,2610,55250,10,157,0,157
20260925,standard,Call,2610,70750,19,13,2,11
20260925,standard,Put,2610,55500,105,386,100,286
20260925,standard,Call,2610,70875,1,1,0,1
20260925,standard,Put,2610,55750,3,80,0,80
20260925,standard,Call,2610,71000,508,1878,110,1768
20260925,standard,Put,2610,56000,267,1916,-123,2039
20260925,standard,Call,2610,71125,2,1,0,1
20260925,standard,Put,2610,56250,0,77,0,77
20260925,standard,Call,2610,71250,22,138,-2,140
20260925,standard,Put,2610,56500,23,647,-13,660
20260925,standard,Call,2610,71500,62,366,-4,370
20260925,standard,Put,2610,56750,8,129,-3,132
20260925,standard,Call,2610,71625,1,8,1,7
20260925,standard,Put,2610,57000,187,1559,1,1558
20260925,standard,Call,2610,71750,51,19,-1,20
20260925,standard,Put,2610,57250,18,164,1,163
20260925,standard,Call,2610,71875,0,2,0,2
20260925,standard,Put,2610,57500,48,505,0,505
20260925,standard,Call,2610,72000,2143,3455,396,3059
20260925,standard,Put,2610,57750,23,82,0,82
20260925,standard,Call,2610,72125,2,1,0,1
20260925,standard,Put,2610,58000,721,2067,-365,2432
20260925,standard,Call,2610,72250,26,95,6,89
20260925,standard,Put,2610,58250,10,127,0,127
20260925,standard,Call,2610,72500,69,430,-2,432
20260925,standard,Put,2610,58375,1,484,1,483
20260925,standard,Call,2610,72750,3,24,1,23
20260925,standard,Put,2610,58500,21,795,9,786
20260925,standard,Call,2610,73000,267,1781,48,1733
20260925,standard,Put,2610,58625,0,58,0,58
20260925,standard,Call,2610,73250,3,16,1,15
20260925,standard,Put,2610,58750,14,68,4,64
20260925,standard,Call,2610,73500,23,98,9,89
20260925,standard,Put,2610,58875,1,11,1,10
20260925,standard,Call,2610,73750,8,14,8,6
20260925,standard,Put,2610,59000,134,1044,-93,1137
20260925,standard,Call,2610,74000,160,1073,24,1049
20260925,standard,Put,2610,59125,0,112,0,112
20260925,standard,Call,2610,74250,6,37,-1,38
20260925,standard,Put,2610,59250,16,199,-2,201
20260925,standard,Call,2610,74500,16,153,10,143
20260925,standard,Put,2610,59375,1,2,0,2
20260925,standard,Call,2610,74750,20,21,3,18
20260925,standard,Put,2610,59500,31,428,0,428
20260925,standard,Call,2610,75000,229,2428,-5,2433
20260925,standard,Put,2610,59625,0,139,0,139
20260925,standard,Call,2610,75250,7,17,1,16
20260925,standard,Put,2610,59750,3,103,-1,104
20260925,standard,Call,2610,75500,7,71,5,66
20260925,standard,Put,2610,59875,0,53,0,53
20260925,standard,Call,2610,75750,0,25,0,25
20260925,standard,Put,2610,60000,1087,11341,-435,11776
20260925,standard,Call,2610,76000,42,924,-5,929
20260925,standard,Put,2610,60125,0,50,0,50
20260925,standard,Call,2610,76250,1,45,0,45
20260925,standard,Put,2610,60250,13,172,2,170
20260925,standard,Call,2610,76500,3,70,0,70
20260925,standard,Put,2610,60375,6,660,0,660
20260925,standard,Call,2610,77000,36,1433,22,1411
20260925,standard,Put,2610,60500,88,512,12,500
20260925,standard,Call,2610,77500,11,127,10,117
20260925,standard,Put,2610,60625,4,159,4,155
20260925,standard,Call,2610,78000,1,740,0,740
20260925,standard,Put,2610,60750,355,494,4,490
20260925,standard,Call,2610,78500,0,62,0,62
20260925,standard,Put,2610,60875,29,498,29,469
20260925,standard,Call,2610,79000,29,170,17,153
20260925,standard,Put,2610,61000,1038,1309,-112,1421
20260925,standard,Call,2610,79500,23,58,15,43
20260925,standard,Put,2610,61125,0,1230,0,1230
20260925,standard,Call,2610,80000,46,1929,12,1917
20260925,standard,Put,2610,61250,6,106,0,106
20260925,standard,Call,2610,80500,1,49,-1,50
20260925,standard,Put,2610,61375,5,132,5,127
20260925,standard,Call,2610,81000,0,636,0,636
20260925,standard,Put,2610,61500,158,399,-15,414
20260925,standard,Call,2610,81500,0,26,0,26
20260925,standard,Put,2610,61625,5,139,3,136
20260925,standard,Call,2610,82000,0,282,0,282
20260925,standard,Put,2610,61750,3,306,1,305
20260925,standard,Call,2610,82500,0,19,0,19
20260925,standard,Put,2610,61875,0,88,0,88
20260925,standard,Call,2610,83000,0,74,0,74
20260925,standard,Put,2610,62000,334,1578,15,1563
20260925,standard,Call,2610,83500,0,12,0,12
20260925,standard,Put,2610,62125,0,9,0,9
20260925,standard,Call,2610,84000,0,25,0,25
20260925,standard,Put,2610,62250,1,112,1,111
20260925,standard,Call,2610,84500,0,2,0,2
20260925,standard,Put,2610,62375,0,6,0,6
20260925,standard,Call,2610,85000,0,178,0,178
20260925,standard,Put,2610,62500,73,1692,0,1692
20260925,standard,Call,2610,87500,0,75,0,75
20260925,standard,Put,2610,62625,7,692,0,692
20260925,standard,Call,2610,90000,0,199,0,199
20260925,standard,Put,2610,62750,47,338,42,296
20260925,standard,Call,2610,92500,0,15,0,15
20260925,standard,Put,2610,62875,1,87,1,86
20260925,standard,Call,2610,95000,0,59,0,59
20260925,standard,Put,2610,63000,265,2000,85,1915
20260925,standard,Call,2610,97500,0,14,0,14
20260925,standard,Put,2610,63125,0,1,0,1
20260925,standard,Call,2610,100000,0,297,0,297
20260925,standard,Put,2610,63250,4,233,2,231
20260925,standard,Put,2610,63375,1,302,0,302
20260925,standard,Put,2610,63500,27,323,-3,326
20260925,standard,Call,2611,44500,0,2,0,2
20260925,standard,Put,2610,63750,0,128,0,128
20260925,standard,Call,2611,50250,0,35,0,35
20260925,standard,Put,2610,63875,65,549,60,489
20260925,standard,Call,2611,56000,0,34,0,34
20260925,standard,Put,2610,64000,297,1571,-41,1612
20260925,standard,Call,2611,57500,0,100,0,100
20260925,standard,Put,2610,64125,1,1030,0,1030
20260925,standard,Call,2611,58000,0,1,0,1
20260925,standard,Put,2610,64250,0,120,0,120
20260925,standard,Call,2611,60000,0,100,0,100
20260925,standard,Put,2610,64375,2,1,0,1
20260925,standard,Call,2611,60500,0,100,0,100
20260925,standard,Put,2610,64500,302,751,137,614
20260925,standard,Call,2611,61000,0,200,0,200
20260925,standard,Put,2610,64625,25,0,-25,25
20260925,standard,Call,2611,62500,0,40,0,40
20260925,standard,Put,2610,64750,4,8,1,7
20260925,standard,Call,2611,63250,0,15,0,15
20260925,standard,Put,2610,65000,153,2013,16,1997
20260925,standard,Call,2611,63500,0,17,0,17
20260925,standard,Put,2610,65125,3,0,0,0
20260925,standard,Call,2611,64000,0,131,0,131
20260925,standard,Put,2610,65250,1,6,1,5
20260925,standard,Call,2611,64375,0,2,0,2
20260925,standard,Put,2610,65375,22,247,16,231
20260925,standard,Call,2611,64500,0,201,0,201
20260925,standard,Put,2610,65500,7,149,-1,150
20260925,standard,Call,2611,64625,0,1,0,1
20260925,standard,Put,2610,65625,0,5,0,5
20260925,standard,Call,2611,65000,13,426,1,425
20260925,standard,Put,2610,65750,1,128,1,127
20260925,standard,Call,2611,65375,0,11,0,11
20260925,standard,Put,2610,65875,0,18,0,18
20260925,standard,Call,2611,65500,10,167,-5,172
20260925,standard,Put,2610,66000,57,1095,41,1054
20260925,standard,Call,2611,65750,0,1,0,1
20260925,standard,Put,2610,66125,0,18,0,18
20260925,standard,Call,2611,65875,0,50,0,50
20260925,standard,Put,2610,66250,0,53,0,53
20260925,standard,Call,2611,66000,24,514,5,509
20260925,standard,Put,2610,66375,0,1,0,1
20260925,standard,Call,2611,66125,0,4,0,4
20260925,standard,Put,2610,66500,1,98,1,97
20260925,standard,Call,2611,66500,4,1,-2,3
20260925,standard,Put,2610,66750,0,10,0,10
20260925,standard,Call,2611,66750,0,6,0,6
20260925,standard,Put,2610,66875,0,1,0,1
20260925,standard,Call,2611,67000,315,1436,201,1235
20260925,standard,Put,2610,67000,7,503,-5,508
20260925,standard,Call,2611,67500,1,940,1,939
20260925,standard,Put,2610,67500,0,36,0,36
20260925,standard,Call,2611,67750,0,35,0,35
20260925,standard,Put,2610,67625,0,6,0,6
20260925,standard,Call,2611,67875,0,2,0,2
20260925,standard,Put,2610,67750,0,9,0,9
20260925,standard,Call,2611,68000,46,510,0,510
20260925,standard,Put,2610,68000,1,560,0,560
20260925,standard,Call,2611,68375,0,16,0,16
20260925,standard,Put,2610,68500,0,3,0,3
20260925,standard,Call,2611,68500,0,14,0,14
20260925,standard,Put,2610,69000,0,200,0,200
20260925,standard,Call,2611,68750,0,10,0,10
20260925,standard,Put,2610,70000,0,105,0,105
20260925,standard,Call,2611,69000,110,3572,105,3467
20260925,standard,Put,2610,72000,0,1,0,1
20260925,standard,Call,2611,69250,0,1,0,1
20260925,standard,Put,2610,72500,0,1,0,1
20260925,standard,Call,2611,69500,0,16,0,16
20260925,standard,Put,2610,73000,4,6,-4,10
20260925,standard,Call,2611,69750,0,1,0,1
20260925,standard,Put,2610,79000,0,1,0,1
20260925,standard,Call,2611,69875,0,16,0,16
20260925,standard,Put,2610,85000,0,26,0,26
20260925,standard,Call,2611,70000,136,1056,24,1032
20260925,standard,Call,2611,70250,0,4,0,4
20260925,standard,Call,2611,70500,1,30,0,30
20260925,standard,Put,2611,20000,4,232,4,228
20260925,standard,Call,2611,70750,2,4,0,4
20260925,standard,Put,2611,22500,1,52,0,52
20260925,standard,Call,2611,71000,74,627,2,625
20260925,standard,Put,2611,25000,0,200,0,200
20260925,standard,Call,2611,71125,0,2,0,2
20260925,standard,Put,2611,26000,0,2,0,2
20260925,standard,Call,2611,71250,0,5,0,5
20260925,standard,Put,2611,27000,0,17,0,17
20260925,standard,Call,2611,71500,1,357,1,356
20260925,standard,Put,2611,28000,0,44,0,44
20260925,standard,Call,2611,71625,0,8,0,8
20260925,standard,Put,2611,29000,0,306,0,306
20260925,standard,Call,2611,72000,167,570,51,519
20260925,standard,Put,2611,30000,10,5502,-1,5503
20260925,standard,Call,2611,72125,11,11,11,0
20260925,standard,Put,2611,34000,0,5,0,5
20260925,standard,Call,2611,72250,9,8,6,2
20260925,standard,Put,2611,35000,316,1041,3,1038
20260925,standard,Call,2611,72500,4,609,1,608
20260925,standard,Put,2611,36000,6,6,5,1
20260925,standard,Call,2611,72750,3,0,0,0
20260925,standard,Put,2611,37000,1,13,1,12
20260925,standard,Call,2611,73000,28,140,12,128
20260925,standard,Put,2611,38000,2,11,-2,13
20260925,standard,Call,2611,73500,12,10,0,10
20260925,standard,Put,2611,39000,0,104,0,104
20260925,standard,Call,2611,73750,0,2,0,2
20260925,standard,Put,2611,40000,26,1423,0,1423
20260925,standard,Call,2611,74000,38,146,30,116
20260925,standard,Put,2611,41000,0,236,0,236
20260925,standard,Call,2611,74250,0,1,0,1
20260925,standard,Put,2611,42000,1,381,0,381
20260925,standard,Call,2611,74500,2,118,1,117
20260925,standard,Put,2611,43000,18,379,0,379
20260925,standard,Call,2611,74750,3,0,0,0
20260925,standard,Put,2611,44000,1,1115,0,1115
20260925,standard,Call,2611,75000,14,407,4,403
20260925,standard,Put,2611,44500,0,127,0,127
20260925,standard,Call,2611,75250,1,1,1,0
20260925,standard,Put,2611,44750,0,7,0,7
20260925,standard,Call,2611,75500,1,77,0,77
20260925,standard,Put,2611,45000,17,1167,15,1152
20260925,standard,Call,2611,75750,0,1,0,1
20260925,standard,Put,2611,45250,0,105,0,105
20260925,standard,Call,2611,76000,46,80,38,42
20260925,standard,Put,2611,45500,1,202,1,201
20260925,standard,Call,2611,76250,5,1,0,1
20260925,standard,Put,2611,45750,0,13,0,13
20260925,standard,Call,2611,76500,279,283,1,282
20260925,standard,Put,2611,46000,4,967,0,967
20260925,standard,Call,2611,77000,21,133,3,130
20260925,standard,Put,2611,46250,0,5,0,5
20260925,standard,Call,2611,77500,1,2,1,1
20260925,standard,Put,2611,46500,0,200,0,200
20260925,standard,Call,2611,78000,3,144,-1,145
20260925,standard,Put,2611,46750,0,105,0,105
20260925,standard,Call,2611,78500,14,1,-1,2
20260925,standard,Put,2611,47000,506,864,-396,1260
20260925,standard,Call,2611,79000,35,44,5,39
20260925,standard,Put,2611,47250,0,34,0,34
20260925,standard,Call,2611,79500,4,13,2,11
20260925,standard,Put,2611,47500,5,231,0,231
20260925,standard,Call,2611,80000,34,181,12,169
20260925,standard,Put,2611,47750,0,98,0,98
20260925,standard,Call,2611,82500,5,125,0,125
20260925,standard,Put,2611,48000,9,208,1,207
20260925,standard,Call,2611,85000,18,135,12,123
20260925,standard,Put,2611,48250,0,32,0,32
20260925,standard,Call,2611,87500,21,170,20,150
20260925,standard,Put,2611,48500,0,202,0,202
20260925,standard,Call,2611,90000,50,248,40,208
20260925,standard,Put,2611,48750,2,140,0,140
20260925,standard,Call,2611,92500,0,1,0,1
20260925,standard,Put,2611,49000,6,377,0,377
20260925,standard,Call,2611,95000,4,28,0,28
20260925,standard,Put,2611,49250,1,159,-1,160
20260925,standard,Call,2611,100000,0,93,0,93
20260925,standard,Put,2611,49500,8,417,8,409
20260925,standard,Put,2611,49750,0,63,0,63
20260925,standard,Put,2611,50000,550,2495,533,1962
20260925,standard,Call,2612,12500,0,84,0,84
20260925,standard,Put,2611,50250,0,77,0,77
20260925,standard,Call,2612,20000,0,150,0,150
20260925,standard,Put,2611,50500,0,189,0,189
20260925,standard,Call,2612,22000,0,100,0,100
20260925,standard,Put,2611,50750,0,194,0,194
20260925,standard,Call,2612,25000,0,300,0,300
20260925,standard,Put,2611,51000,29,618,5,613
20260925,standard,Call,2612,26000,0,350,0,350
20260925,standard,Put,2611,51250,9,26,6,20
20260925,standard,Call,2612,27000,0,250,0,250
20260925,standard,Put,2611,51500,0,666,0,666
20260925,standard,Call,2612,28000,0,75,0,75
20260925,standard,Put,2611,51750,0,57,0,57
20260925,standard,Call,2612,28500,0,125,0,125
20260925,standard,Put,2611,52000,25,1872,0,1872
20260925,standard,Call,2612,29000,0,150,0,150
20260925,standard,Put,2611,52250,0,7,0,7
20260925,standard,Call,2612,30000,0,2553,0,2553
20260925,standard,Put,2611,52500,0,739,0,739
20260925,standard,Call,2612,30500,0,50,0,50
20260925,standard,Put,2611,52750,0,18,0,18
20260925,standard,Call,2612,31000,0,241,0,241
20260925,standard,Put,2611,53000,15,466,1,465
20260925,standard,Call,2612,31500,0,50,0,50
20260925,standard,Put,2611,53250,72,111,70,41
20260925,standard,Call,2612,32000,0,700,0,700
20260925,standard,Put,2611,53500,100,629,100,529
20260925,standard,Call,2612,32500,0,250,0,250
20260925,standard,Put,2611,53750,0,50,0,50
20260925,standard,Call,2612,33000,0,1950,0,1950
20260925,standard,Put,2611,54000,7,655,-1,656
20260925,standard,Call,2612,34000,0,280,0,280
20260925,standard,Put,2611,54250,0,5,0,5
20260925,standard,Call,2612,34500,0,400,0,400
20260925,standard,Put,2611,54500,0,702,0,702
20260925,standard,Call,2612,35000,0,435,0,435
20260925,standard,Put,2611,54750,0,16,0,16
20260925,standard,Call,2612,36000,0,975,0,975
20260925,standard,Put,2611,55000,296,1270,241,1029
20260925,standard,Call,2612,36500,0,252,0,252
20260925,standard,Put,2611,55250,0,38,0,38
20260925,standard,Call,2612,37000,0,450,0,450
20260925,standard,Put,2611,55500,3,212,-1,213
20260925,standard,Call,2612,37500,0,88,0,88
20260925,standard,Put,2611,55750,0,80,0,80
20260925,standard,Call,2612,37750,0,100,0,100
20260925,standard,Put,2611,56000,111,1172,104,1068
20260925,standard,Call,2612,38000,0,1225,0,1225
20260925,standard,Put,2611,56250,3,112,0,112
20260925,standard,Call,2612,38500,0,700,0,700
20260925,standard,Put,2611,56500,3,412,0,412
20260925,standard,Call,2612,38750,0,50,0,50
20260925,standard,Put,2611,56750,0,93,0,93
20260925,standard,Call,2612,39000,0,750,0,750
20260925,standard,Put,2611,57000,11,717,7,710
20260925,standard,Call,2612,39500,0,500,0,500
20260925,standard,Put,2611,57250,9,106,1,105
20260925,standard,Call,2612,40000,0,1200,0,1200
20260925,standard,Put,2611,57500,3,471,1,470
20260925,standard,Call,2612,40500,0,400,0,400
20260925,standard,Put,2611,57750,0,127,0,127
20260925,standard,Call,2612,41000,0,1300,0,1300
20260925,standard,Put,2611,58000,13,839,0,839
20260925,standard,Call,2612,41500,0,100,0,100
20260925,standard,Put,2611,58250,0,113,0,113
20260925,standard,Call,2612,42000,0,1071,0,1071
20260925,standard,Put,2611,58500,20,378,20,358
20260925,standard,Call,2612,42500,0,250,0,250
20260925,standard,Put,2611,58750,23,55,20,35
20260925,standard,Call,2612,43000,0,1400,0,1400
20260925,standard,Put,2611,59000,15,1869,6,1863
20260925,standard,Call,2612,43250,0,4,0,4
20260925,standard,Put,2611,59250,2,17,0,17
20260925,standard,Call,2612,43750,0,131,0,131
20260925,standard,Put,2611,59500,7,1979,0,1979
20260925,standard,Call,2612,44000,0,600,0,600
20260925,standard,Put,2611,59750,4,6,0,6
20260925,standard,Call,2612,45000,0,1842,0,1842
20260925,standard,Put,2611,60000,732,1401,21,1380
20260925,standard,Call,2612,45250,0,413,0,413
20260925,standard,Put,2611,60250,2,21,0,21
20260925,standard,Call,2612,45500,0,200,0,200
20260925,standard,Put,2611,60500,2,107,0,107
20260925,standard,Call,2612,46000,0,2300,0,2300
20260925,standard,Put,2611,60750,5,34,3,31
20260925,standard,Call,2612,46250,0,315,0,315
20260925,standard,Put,2611,61000,23,969,7,962
20260925,standard,Call,2612,47000,0,350,0,350
20260925,standard,Put,2611,61125,0,5,0,5
20260925,standard,Call,2612,47500,0,200,0,200
20260925,standard,Put,2611,61250,7,20,2,18
20260925,standard,Call,2612,48000,0,750,0,750
20260925,standard,Put,2611,61500,3,513,1,512
20260925,standard,Call,2612,49000,0,1000,0,1000
20260925,standard,Put,2611,61750,1,8,0,8
20260925,standard,Call,2612,49500,0,260,0,260
20260925,standard,Put,2611,62000,197,1247,105,1142
20260925,standard,Call,2612,50000,0,5692,0,5692
20260925,standard,Put,2611,62250,2,6,0,6
20260925,standard,Call,2612,50250,0,58,0,58
20260925,standard,Put,2611,62375,1,0,0,0
20260925,standard,Call,2612,50500,0,600,0,600
20260925,standard,Put,2611,62500,0,414,-11,425
20260925,standard,Call,2612,50750,0,45,0,45
20260925,standard,Put,2611,62625,0,3,0,3
20260925,standard,Call,2612,51000,0,731,0,731
20260925,standard,Put,2611,62875,0,4,0,4
20260925,standard,Call,2612,52000,0,802,0,802
20260925,standard,Put,2611,63000,0,699,-11,710
20260925,standard,Call,2612,52250,0,250,0,250
20260925,standard,Put,2611,63250,0,15,0,15
20260925,standard,Call,2612,52500,0,50,0,50
20260925,standard,Put,2611,63500,0,14,0,14
20260925,standard,Call,2612,53000,0,1135,0,1135
20260925,standard,Put,2611,64000,44,516,0,516
20260925,standard,Call,2612,53500,0,106,0,106
20260925,standard,Put,2611,64375,1,2,0,2
20260925,standard,Call,2612,54000,0,1941,0,1941
20260925,standard,Put,2611,64500,3,300,-16,316
20260925,standard,Call,2612,54500,0,540,0,540
20260925,standard,Put,2611,64625,0,494,0,494
20260925,standard,Call,2612,55000,0,1829,0,1829
20260925,standard,Put,2611,64750,0,4,0,4
20260925,standard,Call,2612,55500,0,300,0,300
20260925,standard,Put,2611,65000,14,1112,5,1107
20260925,standard,Call,2612,56000,0,791,0,791
20260925,standard,Put,2611,65375,0,30,0,30
20260925,standard,Call,2612,56500,0,283,0,283
20260925,standard,Put,2611,65500,37,135,35,100
20260925,standard,Call,2612,57000,0,500,0,500
20260925,standard,Put,2611,66000,28,2037,12,2025
20260925,standard,Call,2612,57250,0,113,0,113
20260925,standard,Put,2611,66500,0,239,0,239
20260925,standard,Call,2612,57500,0,80,0,80
20260925,standard,Put,2611,67000,6,870,0,870
20260925,standard,Call,2612,58000,0,2603,0,2603
20260925,standard,Put,2611,67500,0,4,0,4
20260925,standard,Call,2612,58500,0,350,0,350
20260925,standard,Put,2611,68375,0,16,0,16
20260925,standard,Call,2612,59000,0,1900,0,1900
20260925,standard,Put,2611,68500,0,478,0,478
20260925,standard,Call,2612,59500,0,100,0,100
20260925,standard,Put,2611,69000,0,450,0,450
20260925,standard,Call,2612,60000,0,7478,0,7478
20260925,standard,Put,2611,69500,0,1,0,1
20260925,standard,Call,2612,60500,0,102,0,102
20260925,standard,Put,2611,70000,0,460,0,460
20260925,standard,Call,2612,61000,0,813,0,813
20260925,standard,Put,2611,70750,0,160,0,160
20260925,standard,Call,2612,61500,0,1,0,1
20260925,standard,Put,2611,72500,0,330,0,330
20260925,standard,Call,2612,62000,0,1850,0,1850
20260925,standard,Put,2611,79500,0,2,0,2
20260925,standard,Call,2612,62500,0,812,0,812
20260925,standard,Call,2612,63000,0,1417,0,1417
20260925,standard,Call,2612,63500,0,300,0,300
20260925,standard,Put,2612,12500,3,1402,3,1399
20260925,standard,Call,2612,63750,0,32,0,32
20260925,standard,Put,2612,12750,0,2,0,2
20260925,standard,Call,2612,64000,0,2242,0,2242
20260925,standard,Put,2612,13000,0,33,0,33
20260925,standard,Call,2612,64500,0,296,0,296
20260925,standard,Put,2612,13500,0,100,0,100
20260925,standard,Call,2612,65000,0,3593,0,3593
