report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260907,standard,Call,2609,58000,0,1101,0,1101
20260907,standard,Put,2609,32500,0,34,0,34
20260907,standard,Call,2609,59000,0,1096,0,1096
20260907,standard,Put,2609,32750,0,9,0,9
20260907,standard,Call,2609,60000,0,786,0,786
20260907,standard,Put,2609,33000,0,502,0,502
20260907,standard,Call,2609,60500,0,750,0,750
20260907,standard,Put,2609,33250,1,1,0,1
20260907,standard,Call,2609,60750,0,120,0,120
20260907,standard,Put,2609,33500,6,31,0,31
20260907,standard,Call,2609,61000,0,221,0,221
20260907,standard,Put,2609,33750,4,4,0,4
20260907,standard,Call,2609,61250,0,22,0,22
20260907,standard,Put,2609,34000,0,180,0,180
20260907,standard,Call,2609,61500,0,2,0,2
20260907,standard,Put,2609,34250,0,2,0,2
20260907,standard,Call,2609,61875,0,2,0,2
20260907,standard,Put,2609,34500,0,35,0,35
20260907,standard,Call,2609,62000,0,2002,0,2002
20260907,standard,Put,2609,34750,0,69,0,69
20260907,standard,Call,2609,62250,0,1,0,1
20260907,standard,Put,2609,35000,0,3893,0,3893
20260907,standard,Call,2609,62500,0,801,0,801
20260907,standard,Put,2609,35250,0,8,0,8
20260907,standard,Call,2609,63000,12,967,0,967
20260907,standard,Put,2609,35500,0,20,0,20
20260907,standard,Call,2609,63250,0,1,0,1
20260907,standard,Put,2609,35750,0,52,0,52
20260907,standard,Call,2609,63500,0,4,0,4
20260907,standard,Put,2609,36000,0,286,0,286
20260907,standard,Call,2609,63750,1,2,-1,3
20260907,standard,Put,2609,36250,0,5,0,5
20260907,standard,Call,2609,64000,1,1701,-1,1702
20260907,standard,Put,2609,36500,0,39,0,39
20260907,standard,Call,2609,64250,2,104,0,104
20260907,standard,Put,2609,36750,0,69,0,69
20260907,standard,Call,2609,64500,27,146,-19,165
20260907,standard,Put,2609,37000,0,603,0,603
20260907,standard,Call,2609,64625,0,1,0,1
20260907,standard,Put,2609,37250,0,1,0,1
20260907,standard,Call,2609,64750,1,212,0,212
20260907,standard,Put,2609,37500,0,11,0,11
20260907,standard,Call,2609,64875,0,31,0,31
20260907,standard,Put,2609,37750,0,6,0,6
20260907,standard,Call,2609,65000,69,4738,0,4738
20260907,standard,Put,2609,38000,0,980,0,980
20260907,standard,Call,2609,65125,0,9,0,9
20260907,standard,Put,2609,38250,0,21,0,21
20260907,standard,Call,2609,65250,7,19,2,17
20260907,standard,Put,2609,38500,0,157,0,157
20260907,standard,Call,2609,65375,2,1,-1,2
20260907,standard,Put,2609,38750,0,14,0,14
20260907,standard,Call,2609,65500,34,406,-5,411
20260907,standard,Put,2609,39000,8,201,0,201
20260907,standard,Call,2609,65625,0,6,0,6
20260907,standard,Put,2609,39250,0,166,0,166
20260907,standard,Call,2609,65750,16,104,-1,105
20260907,standard,Put,2609,39500,2,310,0,310
20260907,standard,Call,2609,65875,1,1,1,0
20260907,standard,Put,2609,39750,0,11,0,11
20260907,standard,Call,2609,66000,187,2043,-5,2048
20260907,standard,Put,2609,40000,7,5021,0,5021
20260907,standard,Call,2609,66125,0,41,0,41
20260907,standard,Put,2609,40250,0,30,0,30
20260907,standard,Call,2609,66250,29,89,1,88
20260907,standard,Put,2609,40500,0,181,0,181
20260907,standard,Call,2609,66375,4,10,-2,12
20260907,standard,Put,2609,40750,0,49,0,49
20260907,standard,Call,2609,66500,870,3340,496,2844
20260907,standard,Put,2609,41000,2,1012,-1,1013
20260907,standard,Call,2609,66625,0,162,0,162
20260907,standard,Put,2609,41250,4,31,-3,34
20260907,standard,Call,2609,66750,32,1617,-1,1618
20260907,standard,Put,2609,41500,10,65,0,65
20260907,standard,Call,2609,66875,1,3,1,2
20260907,standard,Put,2609,41750,0,17,0,17
20260907,standard,Call,2609,67000,1985,3337,287,3050
20260907,standard,Put,2609,42000,17,2526,0,2526
20260907,standard,Call,2609,67125,0,7,0,7
20260907,standard,Put,2609,42250,0,24,0,24
20260907,standard,Call,2609,67250,34,24,3,21
20260907,standard,Put,2609,42500,0,81,0,81
20260907,standard,Call,2609,67375,11,43,-2,45
20260907,standard,Put,2609,42750,1,23,0,23
20260907,standard,Call,2609,67500,539,1763,189,1574
20260907,standard,Put,2609,43000,29,1382,0,1382
20260907,standard,Call,2609,67625,4,15,0,15
20260907,standard,Put,2609,43250,0,110,0,110
20260907,standard,Call,2609,67750,132,501,5,496
20260907,standard,Put,2609,43500,0,887,0,887
20260907,standard,Call,2609,67875,19,59,3,56
20260907,standard,Put,2609,43750,6,16,0,16
20260907,standard,Call,2609,68000,1802,3523,121,3402
20260907,standard,Put,2609,44000,6,1479,-1,1480
20260907,standard,Call,2609,68125,18,68,1,67
20260907,standard,Put,2609,44250,0,33,0,33
20260907,standard,Call,2609,68250,44,38,-18,56
20260907,standard,Put,2609,44500,9,212,0,212
20260907,standard,Call,2609,68375,15,32,5,27
20260907,standard,Put,2609,44750,7,36,0,36
20260907,standard,Call,2609,68500,415,356,33,323
20260907,standard,Put,2609,45000,376,2540,-47,2587
20260907,standard,Call,2609,68625,2,24,-2,26
20260907,standard,Put,2609,45250,20,108,3,105
20260907,standard,Call,2609,68750,65,333,8,325
20260907,standard,Put,2609,45500,4,160,0,160
20260907,standard,Call,2609,68875,7,84,2,82
20260907,standard,Put,2609,45750,3,60,0,60
20260907,standard,Call,2609,69000,1339,2143,75,2068
20260907,standard,Put,2609,46000,56,1868,0,1868
20260907,standard,Call,2609,69125,4,129,0,129
20260907,standard,Put,2609,46250,1,68,0,68
20260907,standard,Call,2609,69250,19,192,6,186
20260907,standard,Put,2609,46500,9,439,1,438
20260907,standard,Call,2609,69375,7,29,0,29
20260907,standard,Put,2609,46750,5,68,2,66
20260907,standard,Call,2609,69500,291,839,31,808
20260907,standard,Put,2609,47000,109,1234,27,1207
20260907,standard,Call,2609,69625,1,73,0,73
20260907,standard,Put,2609,47250,5,225,0,225
20260907,standard,Call,2609,69750,32,1477,8,1469
20260907,standard,Put,2609,47500,3,1065,-1,1066
20260907,standard,Call,2609,69875,7,52,1,51
20260907,standard,Put,2609,47750,21,137,20,117
20260907,standard,Call,2609,70000,1612,3748,-94,3842
20260907,standard,Put,2609,48000,83,2994,-1,2995
20260907,standard,Call,2609,70125,9,17,6,11
20260907,standard,Put,2609,48250,1,124,0,124
20260907,standard,Call,2609,70250,63,651,3,648
20260907,standard,Put,2609,48500,7,770,0,770
20260907,standard,Call,2609,70375,0,5,0,5
20260907,standard,Put,2609,48750,1,153,0,153
20260907,standard,Call,2609,70500,204,406,20,386
20260907,standard,Put,2609,49000,116,2286,1,2285
20260907,standard,Call,2609,70625,6,271,3,268
20260907,standard,Put,2609,49250,1,216,0,216
20260907,standard,Call,2609,70750,41,60,11,49
20260907,standard,Put,2609,49500,21,274,0,274
20260907,standard,Call,2609,70875,4,72,1,71
20260907,standard,Put,2609,49750,3,173,0,173
20260907,standard,Call,2609,71000,918,1635,5,1630
20260907,standard,Put,2609,50000,499,8726,129,8597
20260907,standard,Call,2609,71125,8,81,-3,84
20260907,standard,Put,2609,50250,41,143,1,142
20260907,standard,Call,2609,71250,7,85,-1,86
20260907,standard,Put,2609,50500,75,1578,47,1531
20260907,standard,Call,2609,71375,1,11,-1,12
20260907,standard,Put,2609,50750,5,175,0,175
20260907,standard,Call,2609,71500,297,528,-79,607
20260907,standard,Put,2609,51000,319,1451,4,1447
20260907,standard,Call,2609,71625,7,4,1,3
20260907,standard,Put,2609,51250,12,222,0,222
20260907,standard,Call,2609,71750,27,42,20,22
20260907,standard,Put,2609,51500,24,289,0,289
20260907,standard,Call,2609,71875,21,100,0,100
20260907,standard,Put,2609,51750,4,54,0,54
20260907,standard,Call,2609,72000,776,2556,135,2421
20260907,standard,Put,2609,52000,343,2616,41,2575
20260907,standard,Call,2609,72125,2,79,1,78
20260907,standard,Put,2609,52250,29,66,1,65
20260907,standard,Call,2609,72250,74,302,37,265
20260907,standard,Put,2609,52500,339,884,256,628
20260907,standard,Call,2609,72375,0,14,0,14
20260907,standard,Put,2609,52750,9,37,0,37
20260907,standard,Call,2609,72500,217,1712,15,1697
20260907,standard,Put,2609,53000,494,2658,136,2522
20260907,standard,Call,2609,72625,1,5,0,5
20260907,standard,Put,2609,53250,27,61,20,41
20260907,standard,Call,2609,72750,51,304,1,303
20260907,standard,Put,2609,53500,26,991,11,980
20260907,standard,Call,2609,72875,0,34,0,34
20260907,standard,Put,2609,53750,1,89,-1,90
20260907,standard,Call,2609,73000,239,1997,-4,2001
20260907,standard,Put,2609,54000,500,2829,-43,2872
20260907,standard,Call,2609,73125,5,8,3,5
20260907,standard,Put,2609,54250,30,129,20,109
20260907,standard,Call,2609,73250,6,16,2,14
20260907,standard,Put,2609,54500,46,698,-7,705
20260907,standard,Call,2609,73375,0,3,0,3
20260907,standard,Put,2609,54750,25,273,4,269
20260907,standard,Call,2609,73500,208,600,107,493
20260907,standard,Put,2609,55000,674,5856,241,5615
20260907,standard,Call,2609,73625,8,4,-1,5
20260907,standard,Put,2609,55250,6,21,1,20
20260907,standard,Call,2609,73750,5,53,0,53
20260907,standard,Put,2609,55500,11,762,1,761
20260907,standard,Call,2609,73875,0,18,0,18
20260907,standard,Put,2609,55750,8,25,3,22
20260907,standard,Call,2609,74000,312,1386,189,1197
20260907,standard,Put,2609,56000,477,2243,110,2133
20260907,standard,Call,2609,74125,0,4,0,4
20260907,standard,Put,2609,56250,16,41,0,41
20260907,standard,Call,2609,74250,0,6,0,6
20260907,standard,Put,2609,56500,14,1183,1,1182
20260907,standard,Call,2609,74375,0,1,0,1
20260907,standard,Put,2609,56750,13,215,2,213
20260907,standard,Call,2609,74500,0,134,0,134
20260907,standard,Put,2609,57000,529,3074,144,2930
20260907,standard,Call,2609,74625,0,56,0,56
20260907,standard,Put,2609,57250,22,186,-1,187
20260907,standard,Call,2609,74750,0,69,0,69
20260907,standard,Put,2609,57500,93,633,-24,657
20260907,standard,Call,2609,74875,0,1,0,1
20260907,standard,Put,2609,57750,88,153,52,101
20260907,standard,Call,2609,75000,62,3457,3,3454
20260907,standard,Put,2609,58000,697,2550,-130,2680
20260907,standard,Call,2609,75250,0,106,0,106
20260907,standard,Put,2609,58250,4,278,2,276
20260907,standard,Call,2609,75375,0,6,0,6
20260907,standard,Put,2609,58375,20,28,20,8
20260907,standard,Call,2609,75500,1,268,0,268
20260907,standard,Put,2609,58500,222,2655,16,2639
20260907,standard,Call,2609,76000,27,733,0,733
20260907,standard,Put,2609,58625,6,8,-1,9
20260907,standard,Call,2609,76500,5,79,-3,82
20260907,standard,Put,2609,58750,19,113,7,106
20260907,standard,Call,2609,77000,2,877,0,877
20260907,standard,Put,2609,58875,33,26,2,24
20260907,standard,Call,2609,77500,2,977,0,977
20260907,standard,Put,2609,59000,654,3275,192,3083
20260907,standard,Call,2609,78000,3,2299,0,2299
20260907,standard,Put,2609,59125,50,32,7,25
20260907,standard,Call,2609,78500,0,112,0,112
20260907,standard,Put,2609,59250,22,144,13,131
20260907,standard,Call,2609,79000,1,203,-1,204
20260907,standard,Put,2609,59375,60,44,26,18
20260907,standard,Call,2609,79500,2,233,0,233
20260907,standard,Put,2609,59500,192,953,38,915
20260907,standard,Call,2609,80000,5,1826,0,1826
20260907,standard,Put,2609,59625,8,10,7,3
20260907,standard,Call,2609,80500,0,18,0,18
20260907,standard,Put,2609,59750,41,119,21,98
20260907,standard,Call,2609,81000,2,395,0,395
20260907,standard,Put,2609,59875,20,42,16,26
20260907,standard,Call,2609,81500,1,43,0,43
20260907,standard,Put,2609,60000,3086,6685,-65,6750
20260907,standard,Call,2609,82000,1,340,0,340
20260907,standard,Put,2609,60125,2,3,-1,4
20260907,standard,Call,2609,82500,0,130,0,130
20260907,standard,Put,2609,60250,11,104,3,101
20260907,standard,Call,2609,83000,0,546,0,546
20260907,standard,Put,2609,60375,2000,2019,2000,19
20260907,standard,Call,2609,83500,1,50,0,50
20260907,standard,Put,2609,60500,2126,2909,781,2128
20260907,standard,Call,2609,84000,0,1219,0,1219
20260907,standard,Put,2609,60625,0,11,0,11
20260907,standard,Call,2609,84500,0,52,0,52
20260907,standard,Put,2609,60750,265,329,139,190
20260907,standard,Call,2609,85000,0,903,0,903
20260907,standard,Put,2609,60875,0,67,0,67
20260907,standard,Call,2609,87500,1,345,0,345
20260907,standard,Put,2609,61000,1250,2600,62,2538
20260907,standard,Call,2609,90000,0,666,0,666
20260907,standard,Put,2609,61125,4,44,0,44
20260907,standard,Call,2609,92000,0,57,0,57
20260907,standard,Put,2609,61250,37,90,8,82
20260907,standard,Call,2609,94000,0,17,0,17
20260907,standard,Put,2609,61375,0,11,0,11
20260907,standard,Call,2609,95000,0,43,0,43
20260907,standard,Put,2609,61500,341,1780,197,1583
20260907,standard,Call,2609,96000,0,20,0,20
20260907,standard,Put,2609,61625,0,16,0,16
20260907,standard,Call,2609,98000,0,15,0,15
20260907,standard,Put,2609,61750,40,264,15,249
20260907,standard,Call,2609,100000,0,89,0,89
20260907,standard,Put,2609,61875,0,88,0,88
20260907,standard,Put,2609,62000,1443,4338,291,4047
20260907,standard,Put,2609,62125,1,32,0,32
20260907,standard,Call,2610,35000,0,24,0,24
20260907,standard,Put,2609,62250,41,155,1,154
20260907,standard,Call,2610,45000,0,2,0,2
20260907,standard,Put,2609,62375,0,268,0,268
20260907,standard,Call,2610,47500,0,34,0,34
20260907,standard,Put,2609,62500,234,1113,-12,1125
20260907,standard,Call,2610,53000,0,34,0,34
20260907,standard,Put,2609,62625,0,92,0,92
20260907,standard,Call,2610,55000,0,4,0,4
20260907,standard,Put,2609,62750,44,760,10,750
20260907,standard,Call,2610,57000,0,1,0,1
20260907,standard,Put,2609,62875,0,41,0,41
20260907,standard,Call,2610,60000,0,1,0,1
20260907,standard,Put,2609,63000,1178,2580,-125,2705
20260907,standard,Call,2610,60500,0,100,0,100
20260907,standard,Put,2609,63125,1,109,1,108
20260907,standard,Call,2610,61000,0,201,0,201
20260907,standard,Put,2609,63250,1,66,0,66
20260907,standard,Call,2610,62000,0,49,0,49
20260907,standard,Put,2609,63375,0,61,0,61
20260907,standard,Call,2610,63000,0,4,0,4
20260907,standard,Put,2609,63500,166,676,14,662
20260907,standard,Call,2610,63500,0,1,0,1
20260907,standard,Put,2609,63625,2,41,0,41
20260907,standard,Call,2610,63875,0,50,0,50
20260907,standard,Put,2609,63750,26,79,3,76
20260907,standard,Call,2610,64000,96,241,96,145
20260907,standard,Put,2609,63875,2,51,1,50
20260907,standard,Call,2610,64500,0,22,0,22
20260907,standard,Put,2609,64000,999,2955,95,2860
20260907,standard,Call,2610,65000,16,362,1,361
20260907,standard,Put,2609,64125,5,27,0,27
20260907,standard,Call,2610,65250,0,1,0,1
20260907,standard,Put,2609,64250,29,46,6,40
20260907,standard,Call,2610,65500,2,123,-1,124
20260907,standard,Put,2609,64375,0,49,0,49
20260907,standard,Call,2610,65750,0,52,0,52
20260907,standard,Put,2609,64500,264,630,-49,679
20260907,standard,Call,2610,65875,0,1,0,1
20260907,standard,Put,2609,64625,7,67,1,66
20260907,standard,Call,2610,66000,36,1201,16,1185
20260907,standard,Put,2609,64750,87,499,0,499
20260907,standard,Call,2610,66250,0,4,0,4
20260907,standard,Put,2609,64875,0,12,0,12
20260907,standard,Call,2610,66375,0,1,0,1
20260907,standard,Put,2609,65000,468,4465,28,4437
20260907,standard,Call,2610,66500,3,9,0,9
20260907,standard,Put,2609,65125,5,34,-2,36
20260907,standard,Call,2610,66750,1,123,0,123
20260907,standard,Put,2609,65250,0,100,0,100
20260907,standard,Call,2610,66875,0,6,0,6
20260907,standard,Put,2609,65375,1,33,0,33
20260907,standard,Call,2610,67000,469,852,327,525
20260907,standard,Put,2609,65500,125,552,24,528
20260907,standard,Call,2610,67375,0,74,0,74
20260907,standard,Put,2609,65625,2,26,-1,27
20260907,standard,Call,2610,67500,124,195,34,161
20260907,standard,Put,2609,65750,350,702,6,696
20260907,standard,Call,2610,67625,0,85,0,85
20260907,standard,Put,2609,65875,0,1,0,1
20260907,standard,Call,2610,67750,4,78,-1,79
20260907,standard,Put,2609,66000,377,2522,149,2373
20260907,standard,Call,2610,68000,245,922,114,808
20260907,standard,Put,2609,66125,0,6,0,6
20260907,standard,Call,2610,68125,0,6,0,6
20260907,standard,Put,2609,66250,164,210,145,65
20260907,standard,Call,2610,68250,13,8,3,5
20260907,standard,Put,2609,66375,0,5,0,5
20260907,standard,Call,2610,68500,49,1186,-39,1225
20260907,standard,Put,2609,66500,185,2164,154,2010
20260907,standard,Call,2610,68750,3,114,3,111
20260907,standard,Put,2609,66625,21,9,-15,24
20260907,standard,Call,2610,69000,165,2945,-8,2953
20260907,standard,Put,2609,66750,40,152,1,151
20260907,standard,Call,2610,69250,0,2,0,2
20260907,standard,Put,2609,67000,15,2321,-1,2322
20260907,standard,Call,2610,69500,17,292,12,280
20260907,standard,Put,2609,67125,0,2,0,2
20260907,standard,Call,2610,69625,94,94,94,0
20260907,standard,Put,2609,67250,0,15,0,15
20260907,standard,Call,2610,69750,6,1,-1,2
20260907,standard,Put,2609,67500,1,553,0,553
20260907,standard,Call,2610,69875,0,107,0,107
20260907,standard,Put,2609,67625,0,1,0,1
20260907,standard,Call,2610,70000,177,1304,19,1285
20260907,standard,Put,2609,67750,0,260,0,260
20260907,standard,Call,2610,70250,0,12,0,12
20260907,standard,Put,2609,68000,250,2132,0,2132
20260907,standard,Call,2610,70375,0,124,0,124
20260907,standard,Put,2609,68250,0,109,0,109
20260907,standard,Call,2610,70500,25,316,10,306
20260907,standard,Put,2609,68375,0,1,0,1
20260907,standard,Call,2610,70750,1,3,-1,4
20260907,standard,Put,2609,68500,0,169,0,169
20260907,standard,Call,2610,70875,0,1,0,1
20260907,standard,Put,2609,68750,0,57,0,57
20260907,standard,Call,2610,71000,56,163,7,156
20260907,standard,Put,2609,69000,1,1119,-1,1120
20260907,standard,Call,2610,71250,5,108,5,103
20260907,standard,Put,2609,69250,0,1,0,1
20260907,standard,Call,2610,71500,5,261,0,261
20260907,standard,Put,2609,69500,0,5,0,5
20260907,standard,Call,2610,71625,2,0,-2,2
20260907,standard,Put,2609,70000,5,1478,-5,1483
20260907,standard,Call,2610,72000,260,1747,27,1720
20260907,standard,Put,2609,70500,0,2,0,2
20260907,standard,Call,2610,72125,2,0,0,0
20260907,standard,Put,2609,71000,0,100,0,100
20260907,standard,Call,2610,72250,3,87,1,86
20260907,standard,Put,2609,71250,0,1,0,1
20260907,standard,Call,2610,72500,16,180,2,178
20260907,standard,Put,2609,73000,0,3,0,3
20260907,standard,Call,2610,72750,2,14,0,14
20260907,standard,Put,2609,77500,0,4,0,4
20260907,standard,Call,2610,73000,276,1674,107,1567
20260907,standard,Put,2609,78000,0,1,0,1
20260907,standard,Call,2610,73250,5,4,-2,6
20260907,standard,Put,2609,80000,0,1,0,1
20260907,standard,Call,2610,73500,8,20,-4,24
20260907,standard,Put,2609,85000,0,5,0,5
20260907,standard,Call,2610,73750,0,1,0,1
20260907,standard,Call,2610,74000,113,525,6,519
20260907,standard,Call,2610,74250,0,10,0,10
20260907,standard,Put,2610,20000,126,648,81,567
20260907,standard,Call,2610,74500,10,68,3,65
20260907,standard,Put,2610,22500,10,49,0,49
20260907,standard,Call,2610,74750,1,2,1,1
20260907,standard,Put,2610,25000,24,1476,2,1474
20260907,standard,Call,2610,75000,232,1645,110,1535
20260907,standard,Put,2610,26000,0,27,0,27
20260907,standard,Call,2610,75250,0,2,0,2
20260907,standard,Put,2610,27000,12,28,0,28
20260907,standard,Call,2610,75500,3,9,2,7
20260907,standard,Put,2610,28000,3,19,1,18
20260907,standard,Call,2610,75750,0,5,0,5
20260907,standard,Put,2610,29000,0,11,0,11
20260907,standard,Call,2610,76000,86,1070,8,1062
20260907,standard,Put,2610,30000,28,5009,1,5008
20260907,standard,Call,2610,76250,0,8,0,8
20260907,standard,Put,2610,31000,1,4,0,4
20260907,standard,Call,2610,76500,2,13,1,12
20260907,standard,Put,2610,32000,18,42,16,26
20260907,standard,Call,2610,77000,118,1249,55,1194
20260907,standard,Put,2610,33000,35,1734,23,1711
20260907,standard,Call,2610,77500,5,113,3,110
20260907,standard,Put,2610,34000,1,22,0,22
20260907,standard,Call,2610,78000,76,703,38,665
20260907,standard,Put,2610,35000,62,1997,4,1993
20260907,standard,Call,2610,78500,3,10,3,7
20260907,standard,Put,2610,36000,31,37,9,28
20260907,standard,Call,2610,79000,34,107,30,77
20260907,standard,Put,2610,37000,0,170,0,170
20260907,standard,Call,2610,79500,0,4,0,4
20260907,standard,Put,2610,38000,1,15,1,14
20260907,standard,Call,2610,80000,58,1861,21,1840
20260907,standard,Put,2610,39000,4,104,0,104
20260907,standard,Call,2610,80500,9,10,6,4
20260907,standard,Put,2610,40000,72,4194,27,4167
20260907,standard,Call,2610,81000,32,520,25,495
20260907,standard,Put,2610,41000,0,140,0,140
20260907,standard,Call,2610,81500,0,2,0,2
20260907,standard,Put,2610,42000,1,139,0,139
20260907,standard,Call,2610,82000,133,183,128,55
20260907,standard,Put,2610,42750,0,31,0,31
20260907,standard,Call,2610,82500,0,1,0,1
20260907,standard,Put,2610,43000,16,159,10,149
20260907,standard,Call,2610,83000,41,51,39,12
20260907,standard,Put,2610,43250,0,15,0,15
20260907,standard,Call,2610,83500,0,9,0,9
20260907,standard,Put,2610,43500,0,15,0,15
20260907,standard,Call,2610,84000,10,18,10,8
20260907,standard,Put,2610,43750,0,13,0,13
20260907,standard,Call,2610,85000,28,160,4,156
20260907,standard,Put,2610,44000,0,232,0,232
20260907,standard,Call,2610,87500,1,114,1,113
20260907,standard,Put,2610,44250,0,36,0,36
20260907,standard,Call,2610,90000,0,100,0,100
20260907,standard,Put,2610,44500,0,1,0,1
20260907,standard,Call,2610,92500,0,15,0,15
20260907,standard,Put,2610,44750,0,37,0,37
20260907,standard,Call,2610,95000,0,59,0,59
20260907,standard,Put,2610,45000,90,1703,11,1692
20260907,standard,Call,2610,97500,0,14,0,14
20260907,standard,Put,2610,45250,0,29,0,29
20260907,standard,Call,2610,100000,0,297,0,297
20260907,standard,Put,2610,45500,0,210,0,210
20260907,standard,Put,2610,45750,0,43,0,43
20260907,standard,Put,2610,46000,1,357,0,357
20260907,standard,Call,2611,44500,0,2,0,2
20260907,standard,Put,2610,46250,0,13,0,13
20260907,standard,Call,2611,50250,0,35,0,35
20260907,standard,Put,2610,46500,0,157,0,157
20260907,standard,Call,2611,56000,0,34,0,34
20260907,standard,Put,2610,46750,0,131,0,131
20260907,standard,Call,2611,57500,0,100,0,100
20260907,standard,Put,2610,47000,32,396,5,391
20260907,standard,Call,2611,58000,0,1,0,1
20260907,standard,Put,2610,47250,0,26,0,26
20260907,standard,Call,2611,60500,0,100,0,100
20260907,standard,Put,2610,47500,0,30,0,30
20260907,standard,Call,2611,61000,0,200,0,200
20260907,standard,Put,2610,47750,0,40,0,40
20260907,standard,Call,2611,64000,0,125,0,125
20260907,standard,Put,2610,48000,4,747,0,747
20260907,standard,Call,2611,65000,0,157,0,157
20260907,standard,Put,2610,48250,0,52,0,52
20260907,standard,Call,2611,65500,0,101,0,101
20260907,standard,Put,2610,48500,0,198,0,198
20260907,standard,Call,2611,65750,0,1,0,1
20260907,standard,Put,2610,48750,0,24,0,24
20260907,standard,Call,2611,65875,0,50,0,50
20260907,standard,Put,2610,49000,16,246,4,242
20260907,standard,Call,2611,66000,8,436,0,436
20260907,standard,Put,2610,49250,0,75,0,75
20260907,standard,Call,2611,67000,0,1130,0,1130
20260907,standard,Put,2610,49500,11,204,1,203
20260907,standard,Call,2611,67500,0,302,0,302
20260907,standard,Put,2610,49750,0,63,0,63
20260907,standard,Call,2611,67750,0,28,0,28
20260907,standard,Put,2610,50000,570,1002,-466,1468
20260907,standard,Call,2611,67875,5,5,5,0
20260907,standard,Put,2610,50250,1,65,0,65
20260907,standard,Call,2611,68000,0,430,0,430
20260907,standard,Put,2610,50500,4,406,0,406
20260907,standard,Call,2611,68375,0,16,0,16
20260907,standard,Put,2610,50750,0,51,0,51
20260907,standard,Call,2611,68500,0,1,0,1
20260907,standard,Put,2610,51000,13,434,8,426
20260907,standard,Call,2611,69000,0,1946,0,1946
20260907,standard,Put,2610,51250,3,84,0,84
20260907,standard,Call,2611,69500,0,4,0,4
20260907,standard,Put,2610,51500,10,425,8,417
20260907,standard,Call,2611,70000,235,1267,235,1032
20260907,standard,Put,2610,51750,0,72,0,72
20260907,standard,Call,2611,70500,0,2,0,2
20260907,standard,Put,2610,52000,544,1822,513,1309
20260907,standard,Call,2611,71000,100,400,100,300
20260907,standard,Put,2610,52250,0,46,0,46
20260907,standard,Call,2611,71500,0,353,0,353
20260907,standard,Put,2610,52500,7,314,0,314
20260907,standard,Call,2611,72000,0,395,0,395
20260907,standard,Put,2610,52750,0,120,0,120
20260907,standard,Call,2611,72250,0,1,0,1
20260907,standard,Put,2610,53000,20,1298,3,1295
20260907,standard,Call,2611,72500,0,602,0,602
