report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260909,standard,Call,2609,54250,0,50,0,50
20260909,standard,Put,2609,30500,0,86,0,86
20260909,standard,Call,2609,54500,0,200,0,200
20260909,standard,Put,2609,30750,0,8,0,8
20260909,standard,Call,2609,54750,0,90,0,90
20260909,standard,Put,2609,31000,0,211,0,211
20260909,standard,Call,2609,55000,0,660,0,660
20260909,standard,Put,2609,31250,0,1,0,1
20260909,standard,Call,2609,56000,0,1250,0,1250
20260909,standard,Put,2609,31500,0,12,0,12
20260909,standard,Call,2609,56500,0,75,0,75
20260909,standard,Put,2609,31750,0,14,0,14
20260909,standard,Call,2609,57000,0,850,0,850
20260909,standard,Put,2609,32000,0,179,0,179
20260909,standard,Call,2609,57500,0,384,0,384
20260909,standard,Put,2609,32250,0,4,0,4
20260909,standard,Call,2609,58000,0,1101,0,1101
20260909,standard,Put,2609,32500,0,34,0,34
20260909,standard,Call,2609,59000,0,1096,0,1096
20260909,standard,Put,2609,32750,0,9,0,9
20260909,standard,Call,2609,60000,0,786,0,786
20260909,standard,Put,2609,33000,1,502,0,502
20260909,standard,Call,2609,60500,0,750,0,750
20260909,standard,Put,2609,33250,0,1,0,1
20260909,standard,Call,2609,60750,0,120,0,120
20260909,standard,Put,2609,33500,0,31,0,31
20260909,standard,Call,2609,61000,0,221,0,221
20260909,standard,Put,2609,33750,0,4,0,4
20260909,standard,Call,2609,61250,0,22,0,22
20260909,standard,Put,2609,34000,0,180,0,180
20260909,standard,Call,2609,61500,1,1,-1,2
20260909,standard,Put,2609,34250,0,2,0,2
20260909,standard,Call,2609,61875,0,2,0,2
20260909,standard,Put,2609,34500,0,35,0,35
20260909,standard,Call,2609,62000,0,2002,0,2002
20260909,standard,Put,2609,34750,0,69,0,69
20260909,standard,Call,2609,62250,0,1,0,1
20260909,standard,Put,2609,35000,0,3893,0,3893
20260909,standard,Call,2609,62500,0,801,0,801
20260909,standard,Put,2609,35250,0,8,0,8
20260909,standard,Call,2609,63000,1,966,-1,967
20260909,standard,Put,2609,35500,0,20,0,20
20260909,standard,Call,2609,63250,0,1,0,1
20260909,standard,Put,2609,35750,0,52,0,52
20260909,standard,Call,2609,63500,0,4,0,4
20260909,standard,Put,2609,36000,0,286,0,286
20260909,standard,Call,2609,63750,0,2,0,2
20260909,standard,Put,2609,36250,0,5,0,5
20260909,standard,Call,2609,64000,6,1698,-2,1700
20260909,standard,Put,2609,36500,0,39,0,39
20260909,standard,Call,2609,64250,0,104,0,104
20260909,standard,Put,2609,36750,0,69,0,69
20260909,standard,Call,2609,64500,5,145,0,145
20260909,standard,Put,2609,37000,1,603,0,603
20260909,standard,Call,2609,64625,0,1,0,1
20260909,standard,Put,2609,37250,0,1,0,1
20260909,standard,Call,2609,64750,6,214,2,212
20260909,standard,Put,2609,37500,0,11,0,11
20260909,standard,Call,2609,64875,0,31,0,31
20260909,standard,Put,2609,37750,0,6,0,6
20260909,standard,Call,2609,65000,178,4814,77,4737
20260909,standard,Put,2609,38000,0,980,0,980
20260909,standard,Call,2609,65125,7,11,2,9
20260909,standard,Put,2609,38250,0,21,0,21
20260909,standard,Call,2609,65250,83,89,71,18
20260909,standard,Put,2609,38500,0,157,0,157
20260909,standard,Call,2609,65375,19,13,11,2
20260909,standard,Put,2609,38750,0,14,0,14
20260909,standard,Call,2609,65500,90,413,11,402
20260909,standard,Put,2609,39000,0,201,0,201
20260909,standard,Call,2609,65625,5,5,0,5
20260909,standard,Put,2609,39250,0,166,0,166
20260909,standard,Call,2609,65750,51,126,22,104
20260909,standard,Put,2609,39500,0,310,0,310
20260909,standard,Call,2609,65875,3,0,0,0
20260909,standard,Put,2609,39750,0,11,0,11
20260909,standard,Call,2609,66000,1097,2149,67,2082
20260909,standard,Put,2609,40000,1,5021,0,5021
20260909,standard,Call,2609,66125,3,42,1,41
20260909,standard,Put,2609,40250,0,30,0,30
20260909,standard,Call,2609,66250,111,118,28,90
20260909,standard,Put,2609,40500,0,181,0,181
20260909,standard,Call,2609,66375,4,10,0,10
20260909,standard,Put,2609,40750,0,49,0,49
20260909,standard,Call,2609,66500,984,3177,-368,3545
20260909,standard,Put,2609,41000,2,1012,0,1012
20260909,standard,Call,2609,66625,919,1062,899,163
20260909,standard,Put,2609,41250,0,30,0,30
20260909,standard,Call,2609,66750,135,1656,38,1618
20260909,standard,Put,2609,41500,0,65,0,65
20260909,standard,Call,2609,66875,6,1,-2,3
20260909,standard,Put,2609,41750,0,17,0,17
20260909,standard,Call,2609,67000,1207,3509,135,3374
20260909,standard,Put,2609,42000,0,2526,0,2526
20260909,standard,Call,2609,67125,14,11,2,9
20260909,standard,Put,2609,42250,0,24,0,24
20260909,standard,Call,2609,67250,46,47,21,26
20260909,standard,Put,2609,42500,0,81,0,81
20260909,standard,Call,2609,67375,4,43,0,43
20260909,standard,Put,2609,42750,0,23,0,23
20260909,standard,Call,2609,67500,281,1741,-40,1781
20260909,standard,Put,2609,43000,1,1382,-4,1386
20260909,standard,Call,2609,67625,6,18,1,17
20260909,standard,Put,2609,43250,0,110,0,110
20260909,standard,Call,2609,67750,69,519,-30,549
20260909,standard,Put,2609,43500,0,887,0,887
20260909,standard,Call,2609,67875,4,47,2,45
20260909,standard,Put,2609,43750,0,16,0,16
20260909,standard,Call,2609,68000,1060,3650,272,3378
20260909,standard,Put,2609,44000,0,1477,-6,1483
20260909,standard,Call,2609,68125,16,65,1,64
20260909,standard,Put,2609,44250,0,33,0,33
20260909,standard,Call,2609,68250,18,45,6,39
20260909,standard,Put,2609,44500,1,212,0,212
20260909,standard,Call,2609,68375,19,32,0,32
20260909,standard,Put,2609,44750,0,36,0,36
20260909,standard,Call,2609,68500,207,495,7,488
20260909,standard,Put,2609,45000,0,2540,0,2540
20260909,standard,Call,2609,68625,28,47,22,25
20260909,standard,Put,2609,45250,0,108,0,108
20260909,standard,Call,2609,68750,269,572,234,338
20260909,standard,Put,2609,45500,0,160,0,160
20260909,standard,Call,2609,68875,24,84,-1,85
20260909,standard,Put,2609,45750,0,60,0,60
20260909,standard,Call,2609,69000,1044,2326,143,2183
20260909,standard,Put,2609,46000,4,1868,0,1868
20260909,standard,Call,2609,69125,37,147,15,132
20260909,standard,Put,2609,46250,1,68,0,68
20260909,standard,Call,2609,69250,56,204,4,200
20260909,standard,Put,2609,46500,7,439,0,439
20260909,standard,Call,2609,69375,4,33,4,29
20260909,standard,Put,2609,46750,4,66,-2,68
20260909,standard,Call,2609,69500,216,883,7,876
20260909,standard,Put,2609,47000,6,1232,0,1232
20260909,standard,Call,2609,69625,16,86,12,74
20260909,standard,Put,2609,47250,0,225,0,225
20260909,standard,Call,2609,69750,28,1469,-13,1482
20260909,standard,Put,2609,47500,0,1065,0,1065
20260909,standard,Call,2609,69875,5,54,-2,56
20260909,standard,Put,2609,47750,0,137,0,137
20260909,standard,Call,2609,70000,1141,3942,61,3881
20260909,standard,Put,2609,48000,13,2985,0,2985
20260909,standard,Call,2609,70125,3,20,-10,30
20260909,standard,Put,2609,48250,1,124,0,124
20260909,standard,Call,2609,70250,11,658,-14,672
20260909,standard,Put,2609,48500,5,770,0,770
20260909,standard,Call,2609,70375,2,4,-6,10
20260909,standard,Put,2609,48750,3,153,0,153
20260909,standard,Call,2609,70500,73,401,-20,421
20260909,standard,Put,2609,49000,19,2280,0,2280
20260909,standard,Call,2609,70625,16,280,7,273
20260909,standard,Put,2609,49250,0,216,0,216
20260909,standard,Call,2609,70750,9,51,-25,76
20260909,standard,Put,2609,49500,3,274,0,274
20260909,standard,Call,2609,70875,10,82,4,78
20260909,standard,Put,2609,49750,1,173,0,173
20260909,standard,Call,2609,71000,343,2331,-104,2435
20260909,standard,Put,2609,50000,1014,9726,1000,8726
20260909,standard,Call,2609,71125,5,85,-9,94
20260909,standard,Put,2609,50250,0,143,0,143
20260909,standard,Call,2609,71250,21,84,-1,85
20260909,standard,Put,2609,50500,6,1578,0,1578
20260909,standard,Call,2609,71375,0,18,0,18
20260909,standard,Put,2609,50750,1,175,0,175
20260909,standard,Call,2609,71500,52,528,-20,548
20260909,standard,Put,2609,51000,13,1451,0,1451
20260909,standard,Call,2609,71625,1,4,0,4
20260909,standard,Put,2609,51250,0,222,0,222
20260909,standard,Call,2609,71750,3,42,0,42
20260909,standard,Put,2609,51500,6,289,0,289
20260909,standard,Call,2609,71875,5,100,0,100
20260909,standard,Put,2609,51750,2,54,0,54
20260909,standard,Call,2609,72000,98,2432,18,2414
20260909,standard,Put,2609,52000,16,2516,-100,2616
20260909,standard,Call,2609,72125,0,79,0,79
20260909,standard,Put,2609,52250,29,66,0,66
20260909,standard,Call,2609,72250,1,307,1,306
20260909,standard,Put,2609,52500,11,901,9,892
20260909,standard,Call,2609,72375,0,10,0,10
20260909,standard,Put,2609,52750,109,156,109,47
20260909,standard,Call,2609,72500,25,1764,0,1764
20260909,standard,Put,2609,53000,95,2819,39,2780
20260909,standard,Call,2609,72625,0,4,0,4
20260909,standard,Put,2609,53250,5,93,0,93
20260909,standard,Call,2609,72750,0,304,0,304
20260909,standard,Put,2609,53500,1,1046,0,1046
20260909,standard,Call,2609,72875,0,34,0,34
20260909,standard,Put,2609,53750,0,255,0,255
20260909,standard,Call,2609,73000,1,2369,0,2369
20260909,standard,Put,2609,54000,58,2912,22,2890
20260909,standard,Call,2609,73125,0,8,0,8
20260909,standard,Put,2609,54250,30,159,30,129
20260909,standard,Call,2609,73250,0,16,0,16
20260909,standard,Put,2609,54500,7,706,5,701
20260909,standard,Call,2609,73375,0,5,0,5
20260909,standard,Put,2609,54750,4,285,4,281
20260909,standard,Call,2609,73500,0,835,0,835
20260909,standard,Put,2609,55000,528,6012,42,5970
20260909,standard,Call,2609,73625,0,4,0,4
20260909,standard,Put,2609,55250,2,20,0,20
20260909,standard,Call,2609,73750,0,53,0,53
20260909,standard,Put,2609,55500,36,795,-7,802
20260909,standard,Call,2609,73875,0,18,0,18
20260909,standard,Put,2609,55750,2,26,1,25
20260909,standard,Call,2609,74000,1,1382,0,1382
20260909,standard,Put,2609,56000,225,2229,99,2130
20260909,standard,Call,2609,74125,0,4,0,4
20260909,standard,Put,2609,56250,2,41,0,41
20260909,standard,Call,2609,74250,0,6,0,6
20260909,standard,Put,2609,56500,73,1201,11,1190
20260909,standard,Call,2609,74375,0,1,0,1
20260909,standard,Put,2609,56750,10,214,3,211
20260909,standard,Call,2609,74500,0,134,0,134
20260909,standard,Put,2609,57000,246,3130,25,3105
20260909,standard,Call,2609,74625,0,56,0,56
20260909,standard,Put,2609,57250,7,199,7,192
20260909,standard,Call,2609,74750,0,69,0,69
20260909,standard,Put,2609,57500,92,699,51,648
20260909,standard,Call,2609,74875,0,1,0,1
20260909,standard,Put,2609,57750,48,171,12,159
20260909,standard,Call,2609,75000,0,3459,0,3459
20260909,standard,Put,2609,58000,418,2559,1,2558
20260909,standard,Call,2609,75250,0,106,0,106
20260909,standard,Put,2609,58250,42,326,22,304
20260909,standard,Call,2609,75375,0,5,0,5
20260909,standard,Put,2609,58375,2,49,2,47
20260909,standard,Call,2609,75500,0,268,0,268
20260909,standard,Put,2609,58500,63,2680,32,2648
20260909,standard,Call,2609,76000,2,731,1,730
20260909,standard,Put,2609,58625,38,46,38,8
20260909,standard,Call,2609,76500,0,79,0,79
20260909,standard,Put,2609,58750,10,124,4,120
20260909,standard,Call,2609,77000,5,877,0,877
20260909,standard,Put,2609,58875,4,32,1,31
20260909,standard,Call,2609,77500,0,977,0,977
20260909,standard,Put,2609,59000,466,3338,-88,3426
20260909,standard,Call,2609,78000,0,2299,0,2299
20260909,standard,Put,2609,59125,0,36,0,36
20260909,standard,Call,2609,78500,0,112,0,112
20260909,standard,Put,2609,59250,10,142,5,137
20260909,standard,Call,2609,79000,1,204,1,203
20260909,standard,Put,2609,59375,2,24,2,22
20260909,standard,Call,2609,79500,0,233,0,233
20260909,standard,Put,2609,59500,86,969,2,967
20260909,standard,Call,2609,80000,0,1826,0,1826
20260909,standard,Put,2609,59625,0,15,-3,18
20260909,standard,Call,2609,80500,0,18,0,18
20260909,standard,Put,2609,59750,22,128,3,125
20260909,standard,Call,2609,81000,0,395,0,395
20260909,standard,Put,2609,59875,8,45,-1,46
20260909,standard,Call,2609,81500,0,43,0,43
20260909,standard,Put,2609,60000,1018,5746,-97,5843
20260909,standard,Call,2609,82000,0,340,0,340
20260909,standard,Put,2609,60125,0,2,-1,3
20260909,standard,Call,2609,82500,0,130,0,130
20260909,standard,Put,2609,60250,7,108,0,108
20260909,standard,Call,2609,83000,0,546,0,546
20260909,standard,Put,2609,60375,156,2137,114,2023
20260909,standard,Call,2609,83500,0,50,0,50
20260909,standard,Put,2609,60500,175,1044,-14,1058
20260909,standard,Call,2609,84000,0,1219,0,1219
20260909,standard,Put,2609,60625,1,42,0,42
20260909,standard,Call,2609,84500,0,52,0,52
20260909,standard,Put,2609,60750,25,334,-4,338
20260909,standard,Call,2609,85000,10,911,8,903
20260909,standard,Put,2609,60875,8,82,4,78
20260909,standard,Call,2609,87500,0,345,0,345
20260909,standard,Put,2609,61000,1052,2594,-88,2682
20260909,standard,Call,2609,90000,0,666,0,666
20260909,standard,Put,2609,61125,13,34,-11,45
20260909,standard,Call,2609,92000,0,57,0,57
20260909,standard,Put,2609,61250,87,89,-2,91
20260909,standard,Call,2609,94000,0,17,0,17
20260909,standard,Put,2609,61375,4,19,-3,22
20260909,standard,Call,2609,95000,10,43,0,43
20260909,standard,Put,2609,61500,402,1642,-416,2058
20260909,standard,Call,2609,96000,0,20,0,20
20260909,standard,Put,2609,61625,5,23,4,19
20260909,standard,Call,2609,98000,0,15,0,15
20260909,standard,Put,2609,61750,23,266,-5,271
20260909,standard,Call,2609,100000,0,89,0,89
20260909,standard,Put,2609,61875,10,104,7,97
20260909,standard,Put,2609,62000,1168,4042,-206,4248
20260909,standard,Put,2609,62125,14,40,6,34
20260909,standard,Call,2610,35000,0,24,0,24
20260909,standard,Put,2609,62250,13,163,-5,168
20260909,standard,Call,2610,45000,0,2,0,2
20260909,standard,Put,2609,62375,108,192,-81,273
20260909,standard,Call,2610,47500,0,34,0,34
20260909,standard,Put,2609,62500,117,1322,-28,1350
20260909,standard,Call,2610,53000,0,34,0,34
20260909,standard,Put,2609,62625,0,92,-2,94
20260909,standard,Call,2610,55000,0,4,0,4
20260909,standard,Put,2609,62750,39,756,-8,764
20260909,standard,Call,2610,57000,0,1,0,1
20260909,standard,Put,2609,62875,16,44,1,43
20260909,standard,Call,2610,60000,0,1,0,1
20260909,standard,Put,2609,63000,1300,2827,-46,2873
20260909,standard,Call,2610,60500,0,100,0,100
20260909,standard,Put,2609,63125,1,111,-6,117
20260909,standard,Call,2610,61000,0,201,0,201
20260909,standard,Put,2609,63250,23,65,-3,68
20260909,standard,Call,2610,62000,0,49,0,49
20260909,standard,Put,2609,63375,9,68,6,62
20260909,standard,Call,2610,63000,1,5,1,4
20260909,standard,Put,2609,63500,157,679,-14,693
20260909,standard,Call,2610,63500,0,1,0,1
20260909,standard,Put,2609,63625,24,46,5,41
20260909,standard,Call,2610,63875,0,50,0,50
20260909,standard,Put,2609,63750,23,91,1,90
20260909,standard,Call,2610,64000,2,243,2,241
20260909,standard,Put,2609,63875,16,54,3,51
20260909,standard,Call,2610,64125,1,0,0,0
20260909,standard,Put,2609,64000,559,2815,-63,2878
20260909,standard,Call,2610,64250,1,0,0,0
20260909,standard,Put,2609,64125,7,24,0,24
20260909,standard,Call,2610,64500,0,22,0,22
20260909,standard,Put,2609,64250,400,335,285,50
20260909,standard,Call,2610,64625,3,0,0,0
20260909,standard,Put,2609,64375,24,50,1,49
20260909,standard,Call,2610,64750,1,0,0,0
20260909,standard,Put,2609,64500,341,873,198,675
20260909,standard,Call,2610,64875,3,0,0,0
20260909,standard,Put,2609,64625,78,25,-46,71
20260909,standard,Call,2610,65000,19,365,3,362
20260909,standard,Put,2609,64750,361,434,-75,509
20260909,standard,Call,2610,65250,4,1,0,1
20260909,standard,Put,2609,64875,9,31,-2,33
20260909,standard,Call,2610,65500,34,127,4,123
20260909,standard,Put,2609,65000,1345,4818,409,4409
20260909,standard,Call,2610,65625,2,0,0,0
20260909,standard,Put,2609,65125,1,35,0,35
20260909,standard,Call,2610,65750,1,56,0,56
20260909,standard,Put,2609,65250,105,124,-6,130
20260909,standard,Call,2610,65875,1,2,0,2
20260909,standard,Put,2609,65375,54,23,-11,34
20260909,standard,Call,2610,66000,95,1222,13,1209
20260909,standard,Put,2609,65500,109,691,54,637
20260909,standard,Call,2610,66125,0,1,0,1
20260909,standard,Put,2609,65625,2,29,0,29
20260909,standard,Call,2610,66250,1,4,0,4
20260909,standard,Put,2609,65750,20,695,-7,702
20260909,standard,Call,2610,66375,2,1,-1,2
20260909,standard,Put,2609,65875,0,1,0,1
20260909,standard,Call,2610,66500,27,15,0,15
20260909,standard,Put,2609,66000,119,2555,-56,2611
20260909,standard,Call,2610,66750,3,123,0,123
20260909,standard,Put,2609,66125,0,6,0,6
20260909,standard,Call,2610,66875,3,0,-3,3
20260909,standard,Put,2609,66250,4,212,3,209
20260909,standard,Call,2610,67000,163,1174,-16,1190
20260909,standard,Put,2609,66375,1,5,0,5
20260909,standard,Call,2610,67250,2,0,0,0
20260909,standard,Put,2609,66500,14,2169,-8,2177
20260909,standard,Call,2610,67375,0,74,0,74
20260909,standard,Put,2609,66625,0,9,0,9
20260909,standard,Call,2610,67500,50,219,16,203
20260909,standard,Put,2609,66750,0,152,0,152
20260909,standard,Call,2610,67625,1,85,0,85
20260909,standard,Put,2609,67000,21,2345,-3,2348
20260909,standard,Call,2610,67750,936,1011,933,78
20260909,standard,Put,2609,67125,0,2,0,2
20260909,standard,Call,2610,67875,4,0,0,0
20260909,standard,Put,2609,67250,0,15,0,15
20260909,standard,Call,2610,68000,72,982,-47,1029
20260909,standard,Put,2609,67500,0,520,-61,581
20260909,standard,Call,2610,68125,4,8,3,5
20260909,standard,Put,2609,67625,0,1,0,1
20260909,standard,Call,2610,68250,4,8,0,8
20260909,standard,Put,2609,67750,0,260,0,260
20260909,standard,Call,2610,68375,1,0,0,0
20260909,standard,Put,2609,68000,8,1880,-1,1881
20260909,standard,Call,2610,68500,166,1252,65,1187
20260909,standard,Put,2609,68250,0,109,0,109
20260909,standard,Call,2610,68750,3,114,0,114
20260909,standard,Put,2609,68375,0,1,0,1
20260909,standard,Call,2610,68875,87,85,85,0
20260909,standard,Put,2609,68500,0,169,0,169
20260909,standard,Call,2610,69000,1129,3983,899,3084
20260909,standard,Put,2609,68750,12,47,-44,91
20260909,standard,Call,2610,69250,2,7,0,7
20260909,standard,Put,2609,69000,1,1118,-1,1119
20260909,standard,Call,2610,69500,9,298,1,297
20260909,standard,Put,2609,69250,0,1,0,1
20260909,standard,Call,2610,69625,1,95,1,94
20260909,standard,Put,2609,69500,0,5,0,5
20260909,standard,Call,2610,69750,15,82,2,80
20260909,standard,Put,2609,70000,0,1478,0,1478
20260909,standard,Call,2610,69875,0,107,0,107
20260909,standard,Put,2609,70500,0,2,0,2
20260909,standard,Call,2610,70000,566,1893,253,1640
20260909,standard,Put,2609,71000,0,100,0,100
20260909,standard,Call,2610,70250,2,12,0,12
20260909,standard,Put,2609,71250,0,1,0,1
20260909,standard,Call,2610,70375,0,124,0,124
20260909,standard,Put,2609,73000,0,3,0,3
20260909,standard,Call,2610,70500,17,321,2,319
20260909,standard,Put,2609,77500,0,4,0,4
20260909,standard,Call,2610,70750,0,3,0,3
20260909,standard,Put,2609,78000,0,1,0,1
20260909,standard,Call,2610,70875,0,1,0,1
20260909,standard,Put,2609,80000,0,1,0,1
20260909,standard,Call,2610,71000,996,1108,939,169
20260909,standard,Put,2609,85000,0,5,0,5
20260909,standard,Call,2610,71250,2,128,0,128
20260909,standard,Call,2610,71500,36,275,8,267
20260909,standard,Call,2610,72000,106,1972,13,1959
20260909,standard,Put,2610,20000,7,691,-1,692
20260909,standard,Call,2610,72250,1,87,0,87
20260909,standard,Put,2610,22500,2,49,0,49
20260909,standard,Call,2610,72500,42,590,0,590
20260909,standard,Put,2610,25000,64,1483,7,1476
20260909,standard,Call,2610,72750,0,15,0,15
20260909,standard,Put,2610,26000,10,36,9,27
20260909,standard,Call,2610,73000,218,1530,-85,1615
20260909,standard,Put,2610,27000,0,38,0,38
20260909,standard,Call,2610,73250,1,3,-1,4
20260909,standard,Put,2610,28000,0,18,0,18
20260909,standard,Call,2610,73500,28,32,6,26
20260909,standard,Put,2610,29000,0,13,0,13
20260909,standard,Call,2610,73750,2,3,2,1
20260909,standard,Put,2610,30000,47,6017,33,5984
20260909,standard,Call,2610,74000,31,548,-2,550
20260909,standard,Put,2610,31000,1,20,1,19
20260909,standard,Call,2610,74250,0,10,0,10
20260909,standard,Put,2610,32000,14,51,10,41
20260909,standard,Call,2610,74500,1,74,-1,75
20260909,standard,Put,2610,33000,13,2721,5,2716
20260909,standard,Call,2610,74750,2,3,1,2
20260909,standard,Put,2610,34000,6,26,5,21
20260909,standard,Call,2610,75000,479,2347,-172,2519
20260909,standard,Put,2610,35000,66,2033,26,2007
20260909,standard,Call,2610,75250,0,2,0,2
20260909,standard,Put,2610,36000,6,42,4,38
20260909,standard,Call,2610,75500,4,13,-4,17
20260909,standard,Put,2610,37000,12,188,10,178
20260909,standard,Call,2610,75750,0,5,0,5
20260909,standard,Put,2610,38000,5,28,3,25
20260909,standard,Call,2610,76000,22,1077,-3,1080
20260909,standard,Put,2610,39000,6,105,0,105
20260909,standard,Call,2610,76250,3,9,1,8
20260909,standard,Put,2610,40000,16,4195,2,4193
20260909,standard,Call,2610,76500,3,13,-1,14
20260909,standard,Put,2610,41000,4,143,3,140
20260909,standard,Call,2610,77000,26,1262,7,1255
20260909,standard,Put,2610,42000,28,165,27,138
20260909,standard,Call,2610,77500,0,111,0,111
20260909,standard,Put,2610,42750,0,31,0,31
20260909,standard,Call,2610,78000,48,726,7,719
20260909,standard,Put,2610,43000,28,178,11,167
20260909,standard,Call,2610,78500,2,17,1,16
20260909,standard,Put,2610,43250,0,15,0,15
20260909,standard,Call,2610,79000,6,111,2,109
20260909,standard,Put,2610,43500,0,15,0,15
20260909,standard,Call,2610,79500,0,1,0,1
20260909,standard,Put,2610,43750,0,13,0,13
20260909,standard,Call,2610,80000,369,1695,-478,2173
20260909,standard,Put,2610,44000,25,253,21,232
20260909,standard,Call,2610,80500,0,14,0,14
20260909,standard,Put,2610,44250,0,36,0,36
20260909,standard,Call,2610,81000,1,520,0,520
20260909,standard,Put,2610,44500,0,1,0,1
20260909,standard,Call,2610,81500,0,3,0,3
20260909,standard,Put,2610,44750,0,37,0,37
20260909,standard,Call,2610,82000,6,184,4,180
20260909,standard,Put,2610,45000,358,2322,307,2015
20260909,standard,Call,2610,82500,1,9,1,8
20260909,standard,Put,2610,45250,0,29,0,29
20260909,standard,Call,2610,83000,4,56,2,54
20260909,standard,Put,2610,45500,2,212,-31,243
20260909,standard,Call,2610,83500,0,9,0,9
20260909,standard,Put,2610,45750,0,43,0,43
20260909,standard,Call,2610,84000,0,58,0,58
20260909,standard,Put,2610,46000,4,362,4,358
20260909,standard,Call,2610,84500,0,3,0,3
20260909,standard,Put,2610,46250,0,13,0,13
20260909,standard,Call,2610,85000,5,228,2,226
20260909,standard,Put,2610,46500,1,157,0,157
20260909,standard,Call,2610,87500,6,118,4,114
20260909,standard,Put,2610,46750,0,131,0,131
20260909,standard,Call,2610,90000,0,100,0,100
20260909,standard,Put,2610,47000,37,405,6,399
20260909,standard,Call,2610,92500,0,15,0,15
20260909,standard,Put,2610,47250,0,26,0,26
20260909,standard,Call,2610,95000,0,59,0,59
20260909,standard,Put,2610,47500,0,30,0,30
20260909,standard,Call,2610,97500,0,14,0,14
20260909,standard,Put,2610,47750,0,40,0,40
20260909,standard,Call,2610,100000,0,297,0,297
20260909,standard,Put,2610,48000,6,751,-2,753
20260909,standard,Put,2610,48250,0,52,0,52
20260909,standard,Put,2610,48500,2,198,0,198
20260909,standard,Call,2611,44500,0,2,0,2
20260909,standard,Put,2610,48750,0,24,0,24
20260909,standard,Call,2611,50250,0,35,0,35
20260909,standard,Put,2610,49000,11,253,1,252
20260909,standard,Call,2611,56000,0,34,0,34
20260909,standard,Put,2610,49250,0,75,0,75
20260909,standard,Call,2611,57500,0,100,0,100
20260909,standard,Put,2610,49500,1,204,0,204
20260909,standard,Call,2611,58000,0,1,0,1
20260909,standard,Put,2610,49750,5,63,0,63
20260909,standard,Call,2611,60500,0,100,0,100
20260909,standard,Put,2610,50000,443,1117,70,1047
20260909,standard,Call,2611,61000,0,200,0,200
20260909,standard,Put,2610,50250,0,65,0,65
20260909,standard,Call,2611,64000,0,125,0,125
20260909,standard,Put,2610,50500,10,417,10,407
20260909,standard,Call,2611,65000,232,357,200,157
20260909,standard,Put,2610,50750,1,51,0,51
20260909,standard,Call,2611,65125,1,0,0,0
20260909,standard,Put,2610,51000,10,437,6,431
20260909,standard,Call,2611,65250,1,0,0,0
20260909,standard,Put,2610,51250,1,83,0,83
20260909,standard,Call,2611,65375,17,11,11,0
20260909,standard,Put,2610,51500,0,438,0,438
20260909,standard,Call,2611,65500,6,101,0,101
20260909,standard,Put,2610,51750,4,75,3,72
20260909,standard,Call,2611,65625,4,0,0,0
20260909,standard,Put,2610,52000,73,1820,-7,1827
20260909,standard,Call,2611,65750,3,1,0,1
20260909,standard,Put,2610,52250,0,46,0,46
20260909,standard,Call,2611,65875,6,50,0,50
20260909,standard,Put,2610,52500,4,314,0,314
20260909,standard,Call,2611,66000,56,486,50,436
20260909,standard,Put,2610,52750,3,122,2,120
20260909,standard,Call,2611,66125,1,0,0,0
