report_date,product,put_call,contract,strike,volume,oi,oi_change,oi_prev
20260819,standard,Put,2609,32000,109,57,-45,102
20260819,standard,Call,2609,57000,0,850,0,850
20260819,standard,Put,2609,32250,1,5,0,5
20260819,standard,Call,2609,57500,0,384,0,384
20260819,standard,Put,2609,32500,2,32,2,30
20260819,standard,Call,2609,58000,0,1101,0,1101
20260819,standard,Put,2609,32750,1,3,1,2
20260819,standard,Call,2609,59000,0,1096,0,1096
20260819,standard,Put,2609,33000,52,488,18,470
20260819,standard,Call,2609,60000,0,786,0,786
20260819,standard,Put,2609,33250,2,1,0,1
20260819,standard,Call,2609,60500,0,750,0,750
20260819,standard,Put,2609,33500,0,8,0,8
20260819,standard,Call,2609,60750,0,120,0,120
20260819,standard,Put,2609,33750,1,6,-1,7
20260819,standard,Call,2609,61000,0,221,0,221
20260819,standard,Put,2609,34000,41,166,28,138
20260819,standard,Call,2609,61250,0,22,0,22
20260819,standard,Put,2609,34250,3,4,3,1
20260819,standard,Call,2609,61500,0,2,0,2
20260819,standard,Put,2609,34500,31,22,-5,27
20260819,standard,Call,2609,61875,0,2,0,2
20260819,standard,Put,2609,34750,1,69,0,69
20260819,standard,Call,2609,62000,0,2002,0,2002
20260819,standard,Put,2609,35000,361,3836,-185,4021
20260819,standard,Call,2609,62250,0,1,0,1
20260819,standard,Put,2609,35250,2,2,2,0
20260819,standard,Call,2609,62500,0,801,0,801
20260819,standard,Put,2609,35500,2,14,-1,15
20260819,standard,Call,2609,63000,1,963,1,962
20260819,standard,Put,2609,35750,0,50,0,50
20260819,standard,Call,2609,63250,0,1,0,1
20260819,standard,Put,2609,36000,32,105,-3,108
20260819,standard,Call,2609,63500,0,4,0,4
20260819,standard,Put,2609,36250,2,2,2,0
20260819,standard,Call,2609,64000,0,1685,0,1685
20260819,standard,Put,2609,36500,37,31,-5,36
20260819,standard,Call,2609,64250,0,100,0,100
20260819,standard,Put,2609,36750,3,59,3,56
20260819,standard,Call,2609,64500,0,102,0,102
20260819,standard,Put,2609,37000,55,584,7,577
20260819,standard,Call,2609,64750,0,1,0,1
20260819,standard,Put,2609,37500,1,5,1,4
20260819,standard,Call,2609,65000,25,5254,0,5254
20260819,standard,Put,2609,37750,0,1,0,1
20260819,standard,Call,2609,65250,0,2,0,2
20260819,standard,Put,2609,38000,43,981,25,956
20260819,standard,Call,2609,65375,0,1,0,1
20260819,standard,Put,2609,38500,3,242,2,240
20260819,standard,Call,2609,65500,16,170,12,158
20260819,standard,Put,2609,38750,5,11,5,6
20260819,standard,Call,2609,65750,1,2,0,2
20260819,standard,Put,2609,39000,15,299,10,289
20260819,standard,Call,2609,66000,40,1626,1,1625
20260819,standard,Put,2609,39250,1,165,0,165
20260819,standard,Call,2609,66125,0,39,0,39
20260819,standard,Put,2609,39500,3,360,3,357
20260819,standard,Call,2609,66250,0,37,0,37
20260819,standard,Put,2609,39750,1,17,1,16
20260819,standard,Call,2609,66500,39,764,5,759
20260819,standard,Put,2609,40000,272,4692,-86,4778
20260819,standard,Call,2609,66625,4,1,1,0
20260819,standard,Put,2609,40500,6,177,0,177
20260819,standard,Call,2609,66750,0,8,0,8
20260819,standard,Put,2609,40750,0,48,0,48
20260819,standard,Call,2609,67000,186,3266,148,3118
20260819,standard,Put,2609,41000,32,945,6,939
20260819,standard,Call,2609,67125,0,1,0,1
20260819,standard,Put,2609,41250,0,1,0,1
20260819,standard,Call,2609,67250,3,3,1,2
20260819,standard,Put,2609,41500,0,22,0,22
20260819,standard,Call,2609,67375,0,1,0,1
20260819,standard,Put,2609,42000,139,2056,1,2055
20260819,standard,Call,2609,67500,39,2134,9,2125
20260819,standard,Put,2609,42250,0,21,0,21
20260819,standard,Call,2609,67625,0,31,0,31
20260819,standard,Put,2609,42500,0,29,0,29
20260819,standard,Call,2609,67750,10,479,0,479
20260819,standard,Put,2609,42750,0,17,0,17
20260819,standard,Call,2609,67875,13,36,13,23
20260819,standard,Put,2609,43000,65,1092,34,1058
20260819,standard,Call,2609,68000,184,2059,6,2053
20260819,standard,Put,2609,43250,1,60,0,60
20260819,standard,Call,2609,68125,46,39,39,0
20260819,standard,Put,2609,43500,0,783,0,783
20260819,standard,Call,2609,68250,0,20,0,20
20260819,standard,Put,2609,43750,0,14,0,14
20260819,standard,Call,2609,68375,0,5,0,5
20260819,standard,Put,2609,44000,42,1434,3,1431
20260819,standard,Call,2609,68500,41,122,5,117
20260819,standard,Put,2609,44250,0,31,0,31
20260819,standard,Call,2609,68625,10,6,5,1
20260819,standard,Put,2609,44500,1,129,0,129
20260819,standard,Call,2609,68750,20,309,3,306
20260819,standard,Put,2609,44750,0,14,0,14
20260819,standard,Call,2609,68875,13,78,10,68
20260819,standard,Put,2609,45000,423,2434,-32,2466
20260819,standard,Call,2609,69000,260,1687,60,1627
20260819,standard,Put,2609,45250,0,105,0,105
20260819,standard,Call,2609,69125,0,52,0,52
20260819,standard,Put,2609,45500,2,160,0,160
20260819,standard,Call,2609,69250,1,115,0,115
20260819,standard,Put,2609,45750,0,60,0,60
20260819,standard,Call,2609,69500,49,719,6,713
20260819,standard,Put,2609,46000,34,2095,-1,2096
20260819,standard,Call,2609,69625,51,50,50,0
20260819,standard,Put,2609,46250,0,67,0,67
20260819,standard,Call,2609,69750,23,1423,8,1415
20260819,standard,Put,2609,46500,10,391,-1,392
20260819,standard,Call,2609,69875,0,44,0,44
20260819,standard,Put,2609,46750,1,27,0,27
20260819,standard,Call,2609,70000,991,3892,369,3523
20260819,standard,Put,2609,47000,83,1091,-3,1094
20260819,standard,Call,2609,70125,1,1,1,0
20260819,standard,Put,2609,47250,0,124,0,124
20260819,standard,Call,2609,70250,13,626,0,626
20260819,standard,Put,2609,47500,2,1019,1,1018
20260819,standard,Call,2609,70500,35,328,4,324
20260819,standard,Put,2609,47750,0,92,0,92
20260819,standard,Call,2609,70625,2,55,0,55
20260819,standard,Put,2609,48000,547,2879,20,2859
20260819,standard,Call,2609,70750,7,31,0,31
20260819,standard,Put,2609,48250,0,123,0,123
20260819,standard,Call,2609,70875,0,61,0,61
20260819,standard,Put,2609,48500,2,751,0,751
20260819,standard,Call,2609,71000,262,1885,9,1876
20260819,standard,Put,2609,48750,1,150,0,150
20260819,standard,Call,2609,71125,0,57,0,57
20260819,standard,Put,2609,49000,74,1470,18,1452
20260819,standard,Call,2609,71250,2,40,-1,41
20260819,standard,Put,2609,49250,0,216,0,216
20260819,standard,Call,2609,71375,2,10,0,10
20260819,standard,Put,2609,49500,16,204,0,204
20260819,standard,Call,2609,71500,138,1368,7,1361
20260819,standard,Put,2609,49750,6,151,0,151
20260819,standard,Call,2609,71625,2,2,0,2
20260819,standard,Put,2609,50000,1643,9569,84,9485
20260819,standard,Call,2609,71750,3,4,1,3
20260819,standard,Put,2609,50250,2,82,0,82
20260819,standard,Call,2609,71875,1,1,1,0
20260819,standard,Put,2609,50500,13,1326,1,1325
20260819,standard,Call,2609,72000,361,2740,57,2683
20260819,standard,Put,2609,50750,9,174,2,172
20260819,standard,Call,2609,72125,0,78,0,78
20260819,standard,Put,2609,51000,75,1597,2,1595
20260819,standard,Call,2609,72250,4,39,2,37
20260819,standard,Put,2609,51250,6,218,4,214
20260819,standard,Call,2609,72375,0,10,0,10
20260819,standard,Put,2609,51500,18,246,6,240
20260819,standard,Call,2609,72500,59,2171,7,2164
20260819,standard,Put,2609,51750,4,50,2,48
20260819,standard,Call,2609,72750,7,8,3,5
20260819,standard,Put,2609,52000,342,2150,32,2118
20260819,standard,Call,2609,72875,0,34,0,34
20260819,standard,Put,2609,52250,3,64,1,63
20260819,standard,Call,2609,73000,447,2416,11,2405
20260819,standard,Put,2609,52500,35,638,6,632
20260819,standard,Call,2609,73125,0,5,0,5
20260819,standard,Put,2609,52750,6,28,2,26
20260819,standard,Call,2609,73250,3,20,3,17
20260819,standard,Put,2609,53000,625,3291,435,2856
20260819,standard,Call,2609,73375,0,2,0,2
20260819,standard,Put,2609,53250,8,43,3,40
20260819,standard,Call,2609,73500,70,445,-8,453
20260819,standard,Put,2609,53500,28,1744,0,1744
20260819,standard,Call,2609,73625,3,4,-1,5
20260819,standard,Put,2609,53750,0,81,0,81
20260819,standard,Call,2609,73750,1,53,1,52
20260819,standard,Put,2609,54000,535,2612,-80,2692
20260819,standard,Call,2609,73875,0,18,0,18
20260819,standard,Put,2609,54250,0,112,0,112
20260819,standard,Call,2609,74000,410,1041,56,985
20260819,standard,Put,2609,54500,98,581,27,554
20260819,standard,Call,2609,74125,0,3,0,3
20260819,standard,Put,2609,54750,38,268,-25,293
20260819,standard,Call,2609,74250,5,5,-5,10
20260819,standard,Put,2609,55000,1191,4428,-4,4432
20260819,standard,Call,2609,74375,1,1,1,0
20260819,standard,Put,2609,55250,17,15,5,10
20260819,standard,Call,2609,74500,109,158,-10,168
20260819,standard,Put,2609,55500,103,763,-33,796
20260819,standard,Call,2609,74625,0,47,0,47
20260819,standard,Put,2609,55750,0,20,0,20
20260819,standard,Call,2609,74750,16,63,0,63
20260819,standard,Put,2609,56000,222,1830,-16,1846
20260819,standard,Call,2609,74875,0,3,0,3
20260819,standard,Put,2609,56250,0,31,0,31
20260819,standard,Call,2609,75000,447,3090,-38,3128
20260819,standard,Put,2609,56500,55,815,3,812
20260819,standard,Call,2609,75250,18,34,2,32
20260819,standard,Put,2609,56750,0,101,0,101
20260819,standard,Call,2609,75375,1,1,0,1
20260819,standard,Put,2609,57000,350,2996,153,2843
20260819,standard,Call,2609,75500,61,155,0,155
20260819,standard,Put,2609,57250,3,51,2,49
20260819,standard,Call,2609,76000,227,502,-15,517
20260819,standard,Put,2609,57500,39,494,9,485
20260819,standard,Call,2609,76500,25,48,-5,53
20260819,standard,Put,2609,57750,0,102,0,102
20260819,standard,Call,2609,77000,240,722,1,721
20260819,standard,Put,2609,58000,302,2353,112,2241
20260819,standard,Call,2609,77500,49,978,-5,983
20260819,standard,Put,2609,58250,14,217,0,217
20260819,standard,Call,2609,78000,1346,2327,114,2213
20260819,standard,Put,2609,58500,785,1576,373,1203
20260819,standard,Call,2609,78500,28,49,17,32
20260819,standard,Put,2609,58625,2,2,1,1
20260819,standard,Call,2609,79000,129,216,17,199
20260819,standard,Put,2609,58750,4,97,2,95
20260819,standard,Call,2609,79500,21,220,4,216
20260819,standard,Put,2609,58875,4,8,2,6
20260819,standard,Call,2609,80000,541,1773,137,1636
20260819,standard,Put,2609,59000,560,3517,193,3324
20260819,standard,Call,2609,80500,20,36,4,32
20260819,standard,Put,2609,59125,1,18,1,17
20260819,standard,Call,2609,81000,127,432,47,385
20260819,standard,Put,2609,59250,1,105,0,105
20260819,standard,Call,2609,81500,20,64,6,58
20260819,standard,Put,2609,59375,0,15,0,15
20260819,standard,Call,2609,82000,208,420,162,258
20260819,standard,Put,2609,59500,56,883,0,883
20260819,standard,Call,2609,82500,18,34,7,27
20260819,standard,Put,2609,59625,2,1,-2,3
20260819,standard,Call,2609,83000,77,512,33,479
20260819,standard,Put,2609,59750,7,51,1,50
20260819,standard,Call,2609,83500,14,10,0,10
20260819,standard,Put,2609,59875,0,19,0,19
20260819,standard,Call,2609,84000,14,980,-1,981
20260819,standard,Put,2609,60000,4777,10224,693,9531
20260819,standard,Call,2609,84500,6,35,4,31
20260819,standard,Put,2609,60125,4,0,0,0
20260819,standard,Call,2609,85000,45,1490,-6,1496
20260819,standard,Put,2609,60250,0,71,0,71
20260819,standard,Call,2609,87500,350,445,-287,732
20260819,standard,Put,2609,60375,2,2,0,2
20260819,standard,Call,2609,90000,2,548,2,546
20260819,standard,Put,2609,60500,78,1081,28,1053
20260819,standard,Call,2609,92000,0,56,0,56
20260819,standard,Put,2609,60625,0,1,0,1
20260819,standard,Call,2609,94000,0,17,0,17
20260819,standard,Put,2609,60750,0,147,0,147
20260819,standard,Call,2609,95000,0,43,0,43
20260819,standard,Put,2609,60875,0,67,0,67
20260819,standard,Call,2609,96000,0,20,0,20
20260819,standard,Put,2609,61000,245,2494,50,2444
20260819,standard,Call,2609,98000,0,15,0,15
20260819,standard,Put,2609,61125,31,42,26,16
20260819,standard,Call,2609,100000,0,89,0,89
20260819,standard,Put,2609,61250,0,6,0,6
20260819,standard,Put,2609,61375,2,0,0,0
20260819,standard,Put,2609,61500,37,1552,-3,1555
20260819,standard,Call,2610,35000,0,20,0,20
20260819,standard,Put,2609,61625,10,16,10,6
20260819,standard,Call,2610,45000,0,2,0,2
20260819,standard,Put,2609,61750,11,246,8,238
20260819,standard,Call,2610,47500,0,34,0,34
20260819,standard,Put,2609,61875,5,57,-2,59
20260819,standard,Call,2610,53000,0,34,0,34
20260819,standard,Put,2609,62000,634,2989,7,2982
20260819,standard,Call,2610,55000,0,4,0,4
20260819,standard,Put,2609,62125,0,11,0,11
20260819,standard,Call,2610,57000,0,1,0,1
20260819,standard,Put,2609,62250,0,91,0,91
20260819,standard,Call,2610,58000,0,1,0,1
20260819,standard,Put,2609,62375,0,219,0,219
20260819,standard,Call,2610,60000,0,1,0,1
20260819,standard,Put,2609,62500,213,861,72,789
20260819,standard,Call,2610,60500,0,100,0,100
20260819,standard,Put,2609,62625,2,10,0,10
20260819,standard,Call,2610,61000,0,201,0,201
20260819,standard,Put,2609,62750,0,708,0,708
20260819,standard,Call,2610,62000,0,29,0,29
20260819,standard,Put,2609,62875,0,1,0,1
20260819,standard,Call,2610,63000,0,4,0,4
20260819,standard,Put,2609,63000,397,3761,177,3584
20260819,standard,Call,2610,63875,0,50,0,50
20260819,standard,Put,2609,63125,0,73,0,73
20260819,standard,Call,2610,64000,0,31,0,31
20260819,standard,Put,2609,63250,23,47,6,41
20260819,standard,Call,2610,65000,0,100,0,100
20260819,standard,Put,2609,63375,0,57,0,57
20260819,standard,Call,2610,65250,0,1,0,1
20260819,standard,Put,2609,63500,250,924,124,800
20260819,standard,Call,2610,65500,0,60,0,60
20260819,standard,Put,2609,63625,0,40,0,40
20260819,standard,Call,2610,65750,6,1,1,0
20260819,standard,Put,2609,63750,2,32,0,32
20260819,standard,Call,2610,66000,20,303,2,301
20260819,standard,Put,2609,63875,0,94,0,94
20260819,standard,Call,2610,66250,0,4,0,4
20260819,standard,Put,2609,64000,518,3154,109,3045
20260819,standard,Call,2610,67000,0,380,0,380
20260819,standard,Put,2609,64125,0,25,0,25
20260819,standard,Call,2610,67500,4,107,1,106
20260819,standard,Put,2609,64250,0,20,0,20
20260819,standard,Call,2610,67750,0,1,0,1
20260819,standard,Put,2609,64375,0,27,0,27
20260819,standard,Call,2610,68000,351,523,240,283
20260819,standard,Put,2609,64500,47,659,2,657
20260819,standard,Call,2610,68125,0,13,0,13
20260819,standard,Put,2609,64625,12,46,-6,52
20260819,standard,Call,2610,68250,0,2,0,2
20260819,standard,Put,2609,64750,1,480,0,480
20260819,standard,Call,2610,68375,0,3,0,3
20260819,standard,Put,2609,64875,0,11,0,11
20260819,standard,Call,2610,68500,5,202,1,201
20260819,standard,Put,2609,65000,343,3644,91,3553
20260819,standard,Call,2610,69000,36,337,0,337
20260819,standard,Put,2609,65125,0,31,0,31
20260819,standard,Call,2610,69500,3,4,2,2
20260819,standard,Put,2609,65250,0,90,0,90
20260819,standard,Call,2610,69750,0,1,0,1
20260819,standard,Put,2609,65375,0,31,0,31
20260819,standard,Call,2610,70000,231,583,-152,735
20260819,standard,Put,2609,65500,44,807,4,803
20260819,standard,Call,2610,70500,0,100,0,100
20260819,standard,Put,2609,65625,0,26,0,26
20260819,standard,Call,2610,70750,2,1,0,1
20260819,standard,Put,2609,65750,4,700,2,698
20260819,standard,Call,2610,71000,0,115,0,115
20260819,standard,Put,2609,65875,0,1,0,1
20260819,standard,Call,2610,71500,0,3,0,3
20260819,standard,Put,2609,66000,113,2389,-18,2407
20260819,standard,Call,2610,72000,217,407,183,224
20260819,standard,Put,2609,66125,0,4,0,4
20260819,standard,Call,2610,72250,4,6,0,6
20260819,standard,Put,2609,66250,11,13,-9,22
20260819,standard,Call,2610,72500,5,1,0,1
20260819,standard,Put,2609,66375,0,1,0,1
20260819,standard,Call,2610,72750,0,7,0,7
20260819,standard,Put,2609,66500,6,2232,0,2232
20260819,standard,Call,2610,73000,568,1256,380,876
20260819,standard,Put,2609,66625,0,22,0,22
20260819,standard,Call,2610,73250,0,1,0,1
20260819,standard,Put,2609,66750,2,149,0,149
20260819,standard,Call,2610,73500,2,6,0,6
20260819,standard,Put,2609,67000,109,2739,-77,2816
20260819,standard,Call,2610,74000,373,371,-29,400
20260819,standard,Put,2609,67250,3,114,0,114
20260819,standard,Call,2610,74500,4,54,-1,55
20260819,standard,Put,2609,67375,0,58,0,58
20260819,standard,Call,2610,75000,208,1268,-220,1488
20260819,standard,Put,2609,67500,2,638,-1,639
20260819,standard,Call,2610,75500,6,1,0,1
20260819,standard,Put,2609,67625,0,1,0,1
20260819,standard,Call,2610,76000,145,402,101,301
20260819,standard,Put,2609,67750,5,281,-1,282
20260819,standard,Call,2610,76250,9,0,0,0
20260819,standard,Put,2609,68000,55,2156,-13,2169
20260819,standard,Call,2610,77000,10,1101,2,1099
20260819,standard,Put,2609,68250,0,134,0,134
20260819,standard,Call,2610,77500,0,101,0,101
20260819,standard,Put,2609,68375,0,1,0,1
20260819,standard,Call,2610,78000,271,516,269,247
20260819,standard,Put,2609,68500,1,196,-1,197
20260819,standard,Call,2610,78500,2,3,0,3
20260819,standard,Put,2609,68750,0,47,0,47
20260819,standard,Call,2610,79000,1,5,0,5
20260819,standard,Put,2609,69000,3,1171,0,1171
20260819,standard,Call,2610,79500,2,4,0,4
20260819,standard,Put,2609,69250,0,2,0,2
20260819,standard,Call,2610,80000,15,1778,2,1776
20260819,standard,Put,2609,69500,0,8,0,8
20260819,standard,Call,2610,80500,3,0,-1,1
20260819,standard,Put,2609,70000,1,1482,0,1482
20260819,standard,Call,2610,81000,46,447,45,402
20260819,standard,Put,2609,70500,0,2,0,2
20260819,standard,Call,2610,81500,4,2,1,1
20260819,standard,Put,2609,71000,0,100,0,100
20260819,standard,Call,2610,82000,45,33,28,5
20260819,standard,Put,2609,71250,0,1,0,1
20260819,standard,Call,2610,82500,1,1,1,0
20260819,standard,Put,2609,73000,0,3,0,3
20260819,standard,Call,2610,83000,1,6,1,5
20260819,standard,Put,2609,77500,0,4,0,4
20260819,standard,Call,2610,83500,0,8,0,8
20260819,standard,Put,2609,78000,0,1,0,1
20260819,standard,Call,2610,84000,0,9,0,9
20260819,standard,Put,2609,80000,0,1,0,1
20260819,standard,Call,2610,85000,10,142,-3,145
20260819,standard,Put,2609,85000,0,5,0,5
20260819,standard,Call,2610,87500,6,10,3,7
20260819,standard,Call,2610,90000,36,96,30,66
20260819,standard,Call,2610,92500,1,1,1,0
20260819,standard,Put,2610,20000,74,156,34,122
20260819,standard,Call,2610,95000,0,13,0,13
20260819,standard,Put,2610,22500,2,11,2,9
20260819,standard,Call,2610,100000,0,32,0,32
20260819,standard,Put,2610,25000,40,3408,4,3404
20260819,standard,Put,2610,26000,12,23,2,21
20260819,standard,Put,2610,27000,2,5,2,3
20260819,standard,Call,2611,44500,0,1,0,1
20260819,standard,Put,2610,28000,0,3,0,3
20260819,standard,Call,2611,50250,0,35,0,35
20260819,standard,Put,2610,29000,8,11,1,10
20260819,standard,Call,2611,56000,0,34,0,34
20260819,standard,Put,2610,30000,645,2042,598,1444
20260819,standard,Call,2611,57500,0,100,0,100
20260819,standard,Put,2610,31000,7,3,1,2
20260819,standard,Call,2611,60500,0,100,0,100
20260819,standard,Put,2610,32000,0,5,0,5
20260819,standard,Call,2611,61000,0,200,0,200
20260819,standard,Put,2610,33000,697,557,527,30
20260819,standard,Call,2611,63000,0,1,0,1
20260819,standard,Put,2610,34000,12,2,0,2
20260819,standard,Call,2611,64000,0,125,0,125
20260819,standard,Put,2610,35000,54,135,14,121
20260819,standard,Call,2611,65000,0,10,0,10
20260819,standard,Put,2610,36000,0,1,0,1
20260819,standard,Call,2611,65500,105,101,101,0
20260819,standard,Put,2610,37000,1,169,1,168
20260819,standard,Call,2611,66000,0,321,0,321
20260819,standard,Put,2610,38000,0,4,0,4
20260819,standard,Call,2611,67000,0,938,0,938
20260819,standard,Put,2610,39000,0,101,0,101
20260819,standard,Call,2611,67500,13,301,1,300
20260819,standard,Put,2610,40000,1,405,0,405
20260819,standard,Call,2611,68000,0,130,0,130
20260819,standard,Put,2610,41000,9,108,5,103
20260819,standard,Call,2611,68375,0,16,0,16
20260819,standard,Put,2610,42000,26,139,24,115
20260819,standard,Call,2611,68500,0,1,0,1
20260819,standard,Put,2610,42750,0,30,0,30
20260819,standard,Call,2611,69000,0,1162,0,1162
20260819,standard,Put,2610,43000,0,135,0,135
20260819,standard,Call,2611,69500,8,4,4,0
20260819,standard,Put,2610,43250,0,15,0,15
20260819,standard,Call,2611,70000,0,1017,0,1017
20260819,standard,Put,2610,43500,0,15,0,15
20260819,standard,Call,2611,70500,0,1,0,1
20260819,standard,Put,2610,43750,0,12,0,12
20260819,standard,Call,2611,71000,200,300,197,103
20260819,standard,Put,2610,44000,0,179,0,179
20260819,standard,Call,2611,71500,0,278,0,278
20260819,standard,Put,2610,44250,0,36,0,36
20260819,standard,Call,2611,72000,0,195,0,195
20260819,standard,Put,2610,44500,0,1,0,1
20260819,standard,Call,2611,72500,0,201,0,201
20260819,standard,Put,2610,44750,0,34,0,34
20260819,standard,Call,2611,74000,0,100,0,100
20260819,standard,Put,2610,45000,0,744,0,744
20260819,standard,Call,2611,74500,116,116,0,116
20260819,standard,Put,2610,45250,0,28,0,28
20260819,standard,Call,2611,75000,2,836,2,834
20260819,standard,Put,2610,45500,1,283,0,283
20260819,standard,Call,2611,75500,0,75,0,75
20260819,standard,Put,2610,45750,0,43,0,43
20260819,standard,Call,2611,76000,0,1,0,1
20260819,standard,Put,2610,46000,1,281,0,281
20260819,standard,Call,2611,76500,0,278,0,278
20260819,standard,Put,2610,46250,5,7,1,6
20260819,standard,Call,2611,77000,120,120,120,0
20260819,standard,Put,2610,46500,0,157,0,157
20260819,standard,Call,2611,78000,2,2,2,0
20260819,standard,Put,2610,46750,0,131,0,131
20260819,standard,Call,2611,79000,0,5,0,5
20260819,standard,Put,2610,47000,3,286,2,284
20260819,standard,Call,2611,80000,40,90,40,50
20260819,standard,Put,2610,47250,0,25,0,25
20260819,standard,Call,2611,82500,0,1,0,1
20260819,standard,Put,2610,47500,0,50,0,50
20260819,standard,Call,2611,87500,0,1,0,1
20260819,standard,Put,2610,47750,0,31,0,31
20260819,standard,Call,2611,90000,0,3,0,3
20260819,standard,Put,2610,48000,21,523,3,520
20260819,standard,Call,2611,92500,0,1,0,1
20260819,standard,Put,2610,48250,0,51,0,51
20260819,standard,Call,2611,95000,3,6,3,3
20260819,standard,Put,2610,48500,8,179,0,179
20260819,standard,Call,2611,100000,0,5,0,5
20260819,standard,Put,2610,48750,4,23,0,23
20260819,standard,Put,2610,49000,0,117,0,117
20260819,standard,Put,2610,49250,0,31,0,31
20260819,standard,Put,2610,49500,2,26,0,26
20260819,standard,Put,2610,49750,0,51,0,51
20260819,standard,Put,2610,50000,6,875,5,870
20260819,standard,Put,2610,50250,2,46,0,46
20260819,standard,Put,2610,50500,0,236,0,236
20260819,standard,Put,2610,50750,17,39,10,29
20260819,standard,Put,2610,51000,8,286,0,286
20260819,standard,Put,2610,51250,5,39,0,39
20260819,standard,Put,2610,51500,0,175,0,175
20260819,standard,Put,2610,51750,0,60,0,60
20260819,standard,Put,2610,52000,42,440,0,440
20260819,standard,Put,2610,52250,0,45,0,45
20260819,standard,Put,2610,52500,1,152,0,152
20260819,standard,Put,2610,52750,3,42,0,42
20260819,standard,Put,2610,53000,110,1145,5,1140
20260819,standard,Put,2610,53250,2,4,0,4
20260819,standard,Put,2610,53500,0,135,0,135
20260819,standard,Put,2610,53750,0,2,0,2
20260819,standard,Put,2610,54000,25,412,3,409
20260819,standard,Put,2610,54250,0,35,0,35
20260819,standard,Put,2610,54500,0,580,0,580
20260819,standard,Put,2610,54750,0,6,0,6
20260819,standard,Put,2610,55000,30,1937,14,1923
20260819,standard,Put,2610,55250,0,39,0,39
20260819,standard,Put,2610,55500,4,251,-1,252
20260819,standard,Put,2610,55750,0,91,0,91
20260819,standard,Put,2610,56000,8,324,0,324
20260819,standard,Put,2610,56250,0,14,0,14
20260819,standard,Put,2610,56500,22,139,22,117
20260819,standard,Put,2610,56750,0,27,0,27
20260819,standard,Put,2610,57000,54,421,32,389
20260819,standard,Put,2610,57250,1,11,0,11
20260819,standard,Put,2610,57500,2,163,1,162
20260819,standard,Put,2610,57750,0,31,0,31
20260819,standard,Put,2610,58000,170,1610,20,1590
20260819,standard,Put,2610,58250,22,36,20,16
20260819,standard,Put,2610,58375,0,441,0,441
20260819,standard,Put,2610,58500,32,148,25,123
20260819,standard,Put,2610,58625,0,10,0,10
20260819,standard,Put,2610,58750,0,13,0,13
20260819,standard,Put,2610,58875,1,1,1,0
20260819,standard,Put,2610,59000,45,152,12,140
20260819,standard,Put,2610,59125,13,23,13,10
20260819,standard,Put,2610,59250,80,114,72,42
20260819,standard,Put,2610,59500,19,43,11,32
20260819,standard,Put,2610,59625,0,11,0,11
